,data,client_write_data,op,memory,size
0,1893115.0,13956.0,set_data,2048,4
1,155872.0,17007.0,set_data,2048,4
2,128790.0,12884.0,set_data,2048,4
3,135683.0,12389.0,set_data,2048,4
4,142846.0,13282.0,set_data,2048,4
5,178553.0,11120.0,set_data,2048,4
6,140526.0,19324.0,set_data,2048,4
7,134275.0,13286.0,set_data,2048,4
8,196374.0,35193.0,set_data,2048,4
9,144537.0,13099.0,set_data,2048,4
10,149672.0,14158.0,set_data,2048,4
11,149649.0,12612.0,set_data,2048,4
12,132625.0,14867.0,set_data,2048,4
13,162202.0,38167.0,set_data,2048,4
14,148561.0,15404.0,set_data,2048,4
15,159674.0,19728.0,set_data,2048,4
16,143473.0,12828.0,set_data,2048,4
17,168042.0,12862.0,set_data,2048,4
18,197844.0,11436.0,set_data,2048,4
19,148406.0,13810.0,set_data,2048,4
20,149645.0,15679.0,set_data,2048,4
21,179443.0,13522.0,set_data,2048,4
22,149773.0,11174.0,set_data,2048,4
23,141320.0,12382.0,set_data,2048,4
24,142141.0,13267.0,set_data,2048,4
25,151798.0,18110.0,set_data,2048,4
26,140684.0,12888.0,set_data,2048,4
27,150078.0,13297.0,set_data,2048,4
28,139891.0,11262.0,set_data,2048,4
29,186766.0,13792.0,set_data,2048,4
30,143120.0,14082.0,set_data,2048,4
31,148646.0,14621.0,set_data,2048,4
32,173608.0,15902.0,set_data,2048,4
33,140732.0,11521.0,set_data,2048,4
34,139339.0,14314.0,set_data,2048,4
35,218565.0,15059.0,set_data,2048,4
36,130350.0,14530.0,set_data,2048,4
37,130201.0,11365.0,set_data,2048,4
38,201812.0,10600.0,set_data,2048,4
39,145679.0,11751.0,set_data,2048,4
40,255967.0,14146.0,set_data,2048,4
41,157995.0,12462.0,set_data,2048,4
42,136918.0,10838.0,set_data,2048,4
43,159611.0,28500.0,set_data,2048,4
44,136431.0,15125.0,set_data,2048,4
45,144606.0,9925.0,set_data,2048,4
46,128404.0,11255.0,set_data,2048,4
47,159022.0,14790.0,set_data,2048,4
48,141904.0,12916.0,set_data,2048,4
49,137628.0,12696.0,set_data,2048,4
50,157210.0,12526.0,set_data,2048,4
51,146474.0,14365.0,set_data,2048,4
52,152490.0,13532.0,set_data,2048,4
53,220889.0,13708.0,set_data,2048,4
54,144495.0,12196.0,set_data,2048,4
55,137785.0,13797.0,set_data,2048,4
56,163469.0,12596.0,set_data,2048,4
57,135558.0,11571.0,set_data,2048,4
58,131818.0,14326.0,set_data,2048,4
59,160874.0,12521.0,set_data,2048,4
60,236735.0,13917.0,set_data,2048,4
61,134631.0,11992.0,set_data,2048,4
62,185224.0,38035.0,set_data,2048,4
63,139189.0,13603.0,set_data,2048,4
64,165285.0,15970.0,set_data,2048,4
65,126281.0,16081.0,set_data,2048,4
66,140174.0,11305.0,set_data,2048,4
67,135692.0,12915.0,set_data,2048,4
68,154801.0,12798.0,set_data,2048,4
69,162245.0,13367.0,set_data,2048,4
70,171557.0,39094.0,set_data,2048,4
71,203548.0,14082.0,set_data,2048,4
72,141536.0,9686.0,set_data,2048,4
73,132360.0,11696.0,set_data,2048,4
74,143633.0,14182.0,set_data,2048,4
75,264950.0,14672.0,set_data,2048,4
76,217030.0,13346.0,set_data,2048,4
77,152166.0,40707.0,set_data,2048,4
78,147507.0,17638.0,set_data,2048,4
79,150768.0,16314.0,set_data,2048,4
80,131475.0,12503.0,set_data,2048,4
81,211476.0,17594.0,set_data,2048,4
82,142203.0,14619.0,set_data,2048,4
