,data,client_write_data,op,memory,size
0,577163.0,77266.0,set_data,2048,256000
1,384752.0,103947.0,set_data,2048,256000
2,568437.0,84887.0,set_data,2048,256000
3,435025.0,70449.0,set_data,2048,256000
4,398479.0,100021.0,set_data,2048,256000
5,466792.0,94651.0,set_data,2048,256000
6,396550.0,64470.0,set_data,2048,256000
7,433450.0,61311.0,set_data,2048,256000
8,417544.0,96199.0,set_data,2048,256000
9,384140.0,85409.0,set_data,2048,256000
10,449703.0,71345.0,set_data,2048,256000
11,443418.0,81016.0,set_data,2048,256000
12,663697.0,59909.0,set_data,2048,256000
13,395714.0,117983.0,set_data,2048,256000
14,409883.0,60932.0,set_data,2048,256000
15,416083.0,67909.0,set_data,2048,256000
16,519380.0,55988.0,set_data,2048,256000
17,404021.0,61167.0,set_data,2048,256000
18,396914.0,68539.0,set_data,2048,256000
19,389719.0,89474.0,set_data,2048,256000
20,446075.0,53763.0,set_data,2048,256000
21,403808.0,53016.0,set_data,2048,256000
22,397932.0,56919.0,set_data,2048,256000
23,375608.0,60553.0,set_data,2048,256000
24,378745.0,67313.0,set_data,2048,256000
25,457273.0,69590.0,set_data,2048,256000
26,371573.0,61639.0,set_data,2048,256000
27,624949.0,57707.0,set_data,2048,256000
28,404392.0,98877.0,set_data,2048,256000
29,447263.0,100346.0,set_data,2048,256000
30,486219.0,54205.0,set_data,2048,256000
31,429770.0,73487.0,set_data,2048,256000
32,405599.0,73445.0,set_data,2048,256000
33,465706.0,74448.0,set_data,2048,256000
34,534442.0,73219.0,set_data,2048,256000
35,391217.0,61723.0,set_data,2048,256000
36,442452.0,58000.0,set_data,2048,256000
37,483977.0,61762.0,set_data,2048,256000
38,416196.0,77687.0,set_data,2048,256000
39,406970.0,61761.0,set_data,2048,256000
40,382959.0,66888.0,set_data,2048,256000
41,457483.0,61407.0,set_data,2048,256000
42,378370.0,63262.0,set_data,2048,256000
43,449096.0,111411.0,set_data,2048,256000
44,341828.0,56345.0,set_data,2048,256000
45,363307.0,62633.0,set_data,2048,256000
46,426643.0,61050.0,set_data,2048,256000
47,357033.0,59773.0,set_data,2048,256000
48,487833.0,62881.0,set_data,2048,256000
49,403991.0,58003.0,set_data,2048,256000
50,367018.0,63316.0,set_data,2048,256000
51,380342.0,65119.0,set_data,2048,256000
52,410529.0,54091.0,set_data,2048,256000
53,376117.0,91377.0,set_data,2048,256000
54,436255.0,63217.0,set_data,2048,256000
55,416535.0,62659.0,set_data,2048,256000
56,375813.0,67208.0,set_data,2048,256000
57,576473.0,92129.0,set_data,2048,256000
58,430796.0,105291.0,set_data,2048,256000
59,388915.0,66796.0,set_data,2048,256000
60,345817.0,64765.0,set_data,2048,256000
61,471772.0,85817.0,set_data,2048,256000
62,467074.0,82629.0,set_data,2048,256000
63,437118.0,63713.0,set_data,2048,256000
64,480411.0,94865.0,set_data,2048,256000
65,396220.0,57677.0,set_data,2048,256000
66,432119.0,66886.0,set_data,2048,256000
67,438326.0,65670.0,set_data,2048,256000
68,358930.0,57888.0,set_data,2048,256000
69,433630.0,89231.0,set_data,2048,256000
70,471967.0,104138.0,set_data,2048,256000
71,412038.0,64776.0,set_data,2048,256000
72,387077.0,76913.0,set_data,2048,256000
73,387636.0,59556.0,set_data,2048,256000
74,397013.0,63464.0,set_data,2048,256000
75,429629.0,68823.0,set_data,2048,256000
76,380373.0,59744.0,set_data,2048,256000
77,453793.0,106344.0,set_data,2048,256000
78,397328.0,84954.0,set_data,2048,256000
79,434146.0,86477.0,set_data,2048,256000
80,520184.0,56230.0,set_data,2048,256000
81,519498.0,63795.0,set_data,2048,256000
82,467999.0,94666.0,set_data,2048,256000
83,356684.0,68904.0,set_data,2048,256000
84,390799.0,62238.0,set_data,2048,256000
85,491462.0,53880.0,set_data,2048,256000
86,421583.0,59105.0,set_data,2048,256000
87,372374.0,55876.0,set_data,2048,256000
88,526778.0,100017.0,set_data,2048,256000
89,375299.0,55075.0,set_data,2048,256000
90,330285.0,53235.0,set_data,2048,256000
91,480502.0,67139.0,set_data,2048,256000
92,362158.0,55859.0,set_data,2048,256000
93,443380.0,58713.0,set_data,2048,256000
94,402399.0,56801.0,set_data,2048,256000
95,364391.0,51589.0,set_data,2048,256000
96,474435.0,96956.0,set_data,2048,256000
97,422571.0,84084.0,set_data,2048,256000
98,411815.0,82146.0,set_data,2048,256000
99,547625.0,180181.0,set_data,2048,256000
100,506102.0,62670.0,set_data,2048,256000
101,400632.0,52840.0,set_data,2048,256000
102,396331.0,53472.0,set_data,2048,256000
103,339720.0,50502.0,set_data,2048,256000
104,418644.0,58732.0,set_data,2048,256000
105,414222.0,80627.0,set_data,2048,256000
106,379370.0,54554.0,set_data,2048,256000
107,407113.0,66366.0,set_data,2048,256000
