,data,client_write_data,op,memory,size
0,2186947.0,31195.0,set_data,512,65536
1,259102.0,40452.0,set_data,512,65536
2,229594.0,30070.0,set_data,512,65536
3,345237.0,29130.0,set_data,512,65536
4,339352.0,30391.0,set_data,512,65536
5,323404.0,30620.0,set_data,512,65536
6,307283.0,33789.0,set_data,512,65536
7,319083.0,29010.0,set_data,512,65536
8,273857.0,25880.0,set_data,512,65536
9,294807.0,31960.0,set_data,512,65536
10,233854.0,37016.0,set_data,512,65536
11,295248.0,39865.0,set_data,512,65536
12,339268.0,66934.0,set_data,512,65536
13,279354.0,28902.0,set_data,512,65536
14,311799.0,35322.0,set_data,512,65536
15,239965.0,35546.0,set_data,512,65536
16,257576.0,25172.0,set_data,512,65536
17,277391.0,35528.0,set_data,512,65536
18,261717.0,26723.0,set_data,512,65536
19,303014.0,25490.0,set_data,512,65536
20,253461.0,24876.0,set_data,512,65536
21,278691.0,29626.0,set_data,512,65536
22,312306.0,27511.0,set_data,512,65536
23,846943.0,25658.0,set_data,512,65536
24,328967.0,24174.0,set_data,512,65536
25,289423.0,38320.0,set_data,512,65536
26,302146.0,52805.0,set_data,512,65536
27,251335.0,37561.0,set_data,512,65536
28,242323.0,33172.0,set_data,512,65536
29,341626.0,24513.0,set_data,512,65536
30,260805.0,24871.0,set_data,512,65536
31,250542.0,26323.0,set_data,512,65536
32,256262.0,26596.0,set_data,512,65536
33,294415.0,24418.0,set_data,512,65536
34,238651.0,32901.0,set_data,512,65536
35,241348.0,23220.0,set_data,512,65536
36,280136.0,28327.0,set_data,512,65536
37,498818.0,23125.0,set_data,512,65536
38,273339.0,33684.0,set_data,512,65536
39,283664.0,30707.0,set_data,512,65536
40,301569.0,25671.0,set_data,512,65536
41,210771.0,27298.0,set_data,512,65536
42,233295.0,27204.0,set_data,512,65536
43,228702.0,23670.0,set_data,512,65536
44,322062.0,31533.0,set_data,512,65536
45,374346.0,28370.0,set_data,512,65536
46,254509.0,23109.0,set_data,512,65536
47,281805.0,26384.0,set_data,512,65536
48,270755.0,28172.0,set_data,512,65536
49,298272.0,32932.0,set_data,512,65536
50,289542.0,22726.0,set_data,512,65536
51,410751.0,36071.0,set_data,512,65536
52,267825.0,24310.0,set_data,512,65536
53,270409.0,26314.0,set_data,512,65536
54,249999.0,23790.0,set_data,512,65536
55,378390.0,24277.0,set_data,512,65536
56,208092.0,23858.0,set_data,512,65536
57,276527.0,26135.0,set_data,512,65536
58,307303.0,32699.0,set_data,512,65536
59,240932.0,25267.0,set_data,512,65536
60,306692.0,28058.0,set_data,512,65536
61,220475.0,37618.0,set_data,512,65536
62,256788.0,28973.0,set_data,512,65536
63,354780.0,31451.0,set_data,512,65536
64,223070.0,21998.0,set_data,512,65536
65,296304.0,53275.0,set_data,512,65536
66,259622.0,40974.0,set_data,512,65536
67,378075.0,35071.0,set_data,512,65536
68,286905.0,45527.0,set_data,512,65536
69,337719.0,30946.0,set_data,512,65536
70,238390.0,38797.0,set_data,512,65536
71,262522.0,33332.0,set_data,512,65536
72,286833.0,27507.0,set_data,512,65536
73,409185.0,32513.0,set_data,512,65536
74,287615.0,43048.0,set_data,512,65536
75,333307.0,45251.0,set_data,512,65536
76,274693.0,36323.0,set_data,512,65536
77,322210.0,69801.0,set_data,512,65536
78,225734.0,29814.0,set_data,512,65536
79,438446.0,29966.0,set_data,512,65536
80,270489.0,32988.0,set_data,512,65536
81,242923.0,25708.0,set_data,512,65536
82,240992.0,28931.0,set_data,512,65536
83,279839.0,28504.0,set_data,512,65536
84,247851.0,36693.0,set_data,512,65536
85,255665.0,34594.0,set_data,512,65536
86,294425.0,36184.0,set_data,512,65536
87,343206.0,30098.0,set_data,512,65536
88,282284.0,27884.0,set_data,512,65536
89,327978.0,24481.0,set_data,512,65536
90,278741.0,40050.0,set_data,512,65536
91,282977.0,28362.0,set_data,512,65536
92,237589.0,27264.0,set_data,512,65536
93,297252.0,40086.0,set_data,512,65536
94,249091.0,28058.0,set_data,512,65536
95,326285.0,51757.0,set_data,512,65536
96,273748.0,31125.0,set_data,512,65536
97,374050.0,30422.0,set_data,512,65536
