,data,client_write_data,op,memory,size
0,2283545.0,10646.0,set_data,512,4
1,568897.0,6246.0,set_data,512,4
2,245585.0,7531.0,set_data,512,4
3,499161.0,7305.0,set_data,512,4
4,493199.0,6030.0,set_data,512,4
5,254327.0,5705.0,set_data,512,4
6,263148.0,9291.0,set_data,512,4
7,249928.0,6190.0,set_data,512,4
8,497788.0,6645.0,set_data,512,4
9,500685.0,6219.0,set_data,512,4
10,226256.0,6742.0,set_data,512,4
11,544674.0,6761.0,set_data,512,4
12,543197.0,6138.0,set_data,512,4
13,695578.0,6831.0,set_data,512,4
14,228446.0,6599.0,set_data,512,4
15,486755.0,5558.0,set_data,512,4
16,263863.0,5590.0,set_data,512,4
17,499174.0,6671.0,set_data,512,4
18,521563.0,6524.0,set_data,512,4
19,342727.0,6593.0,set_data,512,4
20,371033.0,5561.0,set_data,512,4
21,532168.0,6767.0,set_data,512,4
22,225726.0,5973.0,set_data,512,4
23,322289.0,5765.0,set_data,512,4
24,718041.0,6218.0,set_data,512,4
25,256092.0,6428.0,set_data,512,4
26,223129.0,6262.0,set_data,512,4
27,545768.0,5889.0,set_data,512,4
28,453805.0,6642.0,set_data,512,4
29,240519.0,6491.0,set_data,512,4
30,247451.0,8388.0,set_data,512,4
31,257968.0,6394.0,set_data,512,4
32,481628.0,24596.0,set_data,512,4
33,254451.0,6190.0,set_data,512,4
34,346866.0,6273.0,set_data,512,4
35,447883.0,6199.0,set_data,512,4
36,219872.0,7871.0,set_data,512,4
37,484917.0,6434.0,set_data,512,4
38,271534.0,5473.0,set_data,512,4
39,276403.0,5840.0,set_data,512,4
40,208846.0,7228.0,set_data,512,4
41,239815.0,6792.0,set_data,512,4
42,584190.0,5814.0,set_data,512,4
43,456912.0,5609.0,set_data,512,4
44,208183.0,7347.0,set_data,512,4
45,565208.0,5553.0,set_data,512,4
46,222283.0,5800.0,set_data,512,4
47,240320.0,6975.0,set_data,512,4
48,542038.0,8379.0,set_data,512,4
49,495065.0,5835.0,set_data,512,4
50,211954.0,5738.0,set_data,512,4
51,536376.0,6922.0,set_data,512,4
52,179044.0,5877.0,set_data,512,4
53,312047.0,5647.0,set_data,512,4
54,467420.0,6937.0,set_data,512,4
55,485009.0,6078.0,set_data,512,4
56,297130.0,6551.0,set_data,512,4
57,496730.0,6728.0,set_data,512,4
58,244152.0,7840.0,set_data,512,4
59,228342.0,6419.0,set_data,512,4
60,514361.0,5863.0,set_data,512,4
61,218144.0,6332.0,set_data,512,4
62,536641.0,6257.0,set_data,512,4
63,291619.0,6258.0,set_data,512,4
64,463928.0,6007.0,set_data,512,4
65,217103.0,6673.0,set_data,512,4
66,281407.0,6824.0,set_data,512,4
67,258729.0,5705.0,set_data,512,4
68,506443.0,6843.0,set_data,512,4
69,201189.0,5826.0,set_data,512,4
70,279541.0,6492.0,set_data,512,4
71,224446.0,6958.0,set_data,512,4
72,238098.0,5492.0,set_data,512,4
73,260974.0,5617.0,set_data,512,4
74,275831.0,6557.0,set_data,512,4
75,228648.0,7100.0,set_data,512,4
76,276598.0,6306.0,set_data,512,4
77,238907.0,5689.0,set_data,512,4
78,222812.0,5724.0,set_data,512,4
79,321720.0,7387.0,set_data,512,4
80,479640.0,9064.0,set_data,512,4
81,241547.0,6476.0,set_data,512,4
82,252181.0,5943.0,set_data,512,4
83,286314.0,5621.0,set_data,512,4
84,674869.0,5338.0,set_data,512,4
85,294719.0,5760.0,set_data,512,4
86,461181.0,7164.0,set_data,512,4
87,284107.0,6484.0,set_data,512,4
88,244296.0,5659.0,set_data,512,4
89,502377.0,6664.0,set_data,512,4
90,220767.0,6945.0,set_data,512,4
91,253237.0,6158.0,set_data,512,4
92,239257.0,6553.0,set_data,512,4
93,511625.0,6363.0,set_data,512,4
94,516996.0,5962.0,set_data,512,4
95,217245.0,10733.0,set_data,512,4
96,538057.0,6531.0,set_data,512,4
97,219263.0,5399.0,set_data,512,4
98,522563.0,6474.0,set_data,512,4
99,249411.0,5805.0,set_data,512,4
100,300240.0,6338.0,set_data,512,4
101,250085.0,8249.0,set_data,512,4
102,182410.0,5808.0,set_data,512,4
103,266833.0,6861.0,set_data,512,4
104,496239.0,5843.0,set_data,512,4
105,531888.0,7095.0,set_data,512,4
106,208813.0,7524.0,set_data,512,4
107,543520.0,5720.0,set_data,512,4
108,482484.0,6759.0,set_data,512,4
109,226164.0,5611.0,set_data,512,4
110,235502.0,5664.0,set_data,512,4
111,554610.0,6078.0,set_data,512,4
112,249778.0,6689.0,set_data,512,4
113,457176.0,5588.0,set_data,512,4
114,254669.0,6477.0,set_data,512,4
115,496633.0,5735.0,set_data,512,4
116,287186.0,6174.0,set_data,512,4
117,480097.0,6794.0,set_data,512,4
118,493438.0,5771.0,set_data,512,4
119,228079.0,7586.0,set_data,512,4
120,269156.0,6371.0,set_data,512,4
121,341440.0,6456.0,set_data,512,4
122,493758.0,6001.0,set_data,512,4
123,686628.0,5852.0,set_data,512,4
124,473576.0,6275.0,set_data,512,4
125,261530.0,5896.0,set_data,512,4
126,515188.0,6633.0,set_data,512,4
127,474845.0,6032.0,set_data,512,4
128,288582.0,5551.0,set_data,512,4
129,250618.0,5479.0,set_data,512,4
130,228068.0,6605.0,set_data,512,4
131,233311.0,6457.0,set_data,512,4
132,243482.0,6734.0,set_data,512,4
133,274707.0,6625.0,set_data,512,4
134,238182.0,5445.0,set_data,512,4
135,514196.0,5636.0,set_data,512,4
136,267373.0,7016.0,set_data,512,4
137,552537.0,5641.0,set_data,512,4
138,202423.0,7291.0,set_data,512,4
139,513815.0,6445.0,set_data,512,4
140,452094.0,6959.0,set_data,512,4
141,238872.0,6332.0,set_data,512,4
142,532741.0,6484.0,set_data,512,4
143,272084.0,6407.0,set_data,512,4
144,234406.0,5989.0,set_data,512,4
145,249964.0,5852.0,set_data,512,4
146,244716.0,5695.0,set_data,512,4
147,250547.0,5953.0,set_data,512,4
148,262668.0,6032.0,set_data,512,4
149,212002.0,7090.0,set_data,512,4
150,546295.0,5932.0,set_data,512,4
151,190731.0,6402.0,set_data,512,4
152,318476.0,6515.0,set_data,512,4
153,221917.0,6901.0,set_data,512,4
154,483455.0,7323.0,set_data,512,4
155,262825.0,5931.0,set_data,512,4
156,566808.0,6784.0,set_data,512,4
157,226333.0,5674.0,set_data,512,4
158,264902.0,5546.0,set_data,512,4
159,453684.0,7385.0,set_data,512,4
160,204015.0,5955.0,set_data,512,4
161,583359.0,6041.0,set_data,512,4
162,212473.0,6398.0,set_data,512,4
163,489516.0,9482.0,set_data,512,4
164,276148.0,8135.0,set_data,512,4
165,504734.0,6846.0,set_data,512,4
166,222860.0,6950.0,set_data,512,4
167,510644.0,6646.0,set_data,512,4
168,214971.0,6756.0,set_data,512,4
169,299617.0,13852.0,set_data,512,4
170,193815.0,7370.0,set_data,512,4
171,295820.0,5541.0,set_data,512,4
172,221711.0,5921.0,set_data,512,4
173,258469.0,8564.0,set_data,512,4
174,259640.0,6597.0,set_data,512,4
175,501343.0,7676.0,set_data,512,4
176,484526.0,5684.0,set_data,512,4
177,259919.0,10643.0,set_data,512,4
178,557967.0,5725.0,set_data,512,4
179,705120.0,6875.0,set_data,512,4
180,483732.0,6158.0,set_data,512,4
181,294757.0,5814.0,set_data,512,4
182,229202.0,6594.0,set_data,512,4
183,254844.0,6370.0,set_data,512,4
184,258015.0,6242.0,set_data,512,4
185,226714.0,7158.0,set_data,512,4
186,257420.0,6697.0,set_data,512,4
187,541298.0,6907.0,set_data,512,4
188,720036.0,5712.0,set_data,512,4
189,240030.0,5758.0,set_data,512,4
190,221491.0,6245.0,set_data,512,4
191,473655.0,6503.0,set_data,512,4
192,553930.0,5764.0,set_data,512,4
193,230436.0,45988.0,set_data,512,4
194,278560.0,7395.0,set_data,512,4
195,465360.0,5851.0,set_data,512,4
196,247481.0,6764.0,set_data,512,4
197,485134.0,5860.0,set_data,512,4
198,496928.0,6551.0,set_data,512,4
199,544677.0,6601.0,set_data,512,4
200,200.0,,client_write_capacity,512,4
201,1701448004.428575,,EXPERIMENT_BEGIN,512,4
202,1701448098.107377,,EXPERIMENT_END,512,4
