,data,client_write_data,op,memory,size
0,2183467.0,20800.0,set_data,512,131072
1,775119.0,17151.0,set_data,512,131072
2,781505.0,15258.0,set_data,512,131072
3,741304.0,13719.0,set_data,512,131072
4,445938.0,16218.0,set_data,512,131072
5,785662.0,13018.0,set_data,512,131072
6,482962.0,13551.0,set_data,512,131072
7,804111.0,12010.0,set_data,512,131072
8,709378.0,24808.0,set_data,512,131072
9,797518.0,14156.0,set_data,512,131072
10,766708.0,14799.0,set_data,512,131072
11,720449.0,14802.0,set_data,512,131072
12,450454.0,14073.0,set_data,512,131072
13,760308.0,13982.0,set_data,512,131072
14,511894.0,12372.0,set_data,512,131072
15,799203.0,12815.0,set_data,512,131072
16,672593.0,16575.0,set_data,512,131072
17,534463.0,16351.0,set_data,512,131072
18,711275.0,12842.0,set_data,512,131072
19,310315.0,13134.0,set_data,512,131072
20,766326.0,12317.0,set_data,512,131072
21,449534.0,13557.0,set_data,512,131072
22,772309.0,12632.0,set_data,512,131072
23,491827.0,13173.0,set_data,512,131072
24,753981.0,13789.0,set_data,512,131072
25,519465.0,12903.0,set_data,512,131072
26,724295.0,12130.0,set_data,512,131072
27,502870.0,61249.0,set_data,512,131072
28,721215.0,14973.0,set_data,512,131072
29,482315.0,12442.0,set_data,512,131072
30,872122.0,12585.0,set_data,512,131072
31,403495.0,14485.0,set_data,512,131072
32,790437.0,11735.0,set_data,512,131072
33,693535.0,12642.0,set_data,512,131072
34,788101.0,14754.0,set_data,512,131072
35,486215.0,12915.0,set_data,512,131072
36,789674.0,13178.0,set_data,512,131072
37,453013.0,14238.0,set_data,512,131072
38,746766.0,14568.0,set_data,512,131072
39,473978.0,13745.0,set_data,512,131072
40,796764.0,55474.0,set_data,512,131072
41,795225.0,16212.0,set_data,512,131072
42,452111.0,24484.0,set_data,512,131072
43,798174.0,12328.0,set_data,512,131072
44,731245.0,15088.0,set_data,512,131072
45,751296.0,14069.0,set_data,512,131072
46,598818.0,15547.0,set_data,512,131072
47,639361.0,14890.0,set_data,512,131072
48,461585.0,13454.0,set_data,512,131072
49,739973.0,16225.0,set_data,512,131072
50,831046.0,14654.0,set_data,512,131072
51,668103.0,14271.0,set_data,512,131072
52,707086.0,15772.0,set_data,512,131072
53,354045.0,16068.0,set_data,512,131072
54,701419.0,14221.0,set_data,512,131072
55,752019.0,12492.0,set_data,512,131072
56,576599.0,12949.0,set_data,512,131072
57,766831.0,12505.0,set_data,512,131072
58,871542.0,13190.0,set_data,512,131072
59,573343.0,14573.0,set_data,512,131072
60,564588.0,12781.0,set_data,512,131072
61,427024.0,11937.0,set_data,512,131072
62,765207.0,14889.0,set_data,512,131072
63,435359.0,12959.0,set_data,512,131072
64,481441.0,14903.0,set_data,512,131072
65,941357.0,15252.0,set_data,512,131072
66,598929.0,13374.0,set_data,512,131072
67,618620.0,65383.0,set_data,512,131072
68,528682.0,15527.0,set_data,512,131072
69,339700.0,13932.0,set_data,512,131072
70,764961.0,12042.0,set_data,512,131072
71,581994.0,84225.0,set_data,512,131072
72,688029.0,13872.0,set_data,512,131072
73,532796.0,12948.0,set_data,512,131072
74,708324.0,12829.0,set_data,512,131072
75,740625.0,12621.0,set_data,512,131072
76,756530.0,13807.0,set_data,512,131072
77,492006.0,14740.0,set_data,512,131072
78,834806.0,25732.0,set_data,512,131072
79,723172.0,14474.0,set_data,512,131072
80,721594.0,14189.0,set_data,512,131072
81,713530.0,14155.0,set_data,512,131072
82,514757.0,15170.0,set_data,512,131072
83,810174.0,13550.0,set_data,512,131072
84,714931.0,12183.0,set_data,512,131072
85,826318.0,14255.0,set_data,512,131072
86,375278.0,12719.0,set_data,512,131072
87,796775.0,11165.0,set_data,512,131072
88,463572.0,12735.0,set_data,512,131072
89,830935.0,13433.0,set_data,512,131072
90,647766.0,13800.0,set_data,512,131072
91,759062.0,12876.0,set_data,512,131072
92,275262.0,14315.0,set_data,512,131072
93,295775.0,14044.0,set_data,512,131072
94,445387.0,12206.0,set_data,512,131072
95,739923.0,12315.0,set_data,512,131072
96,499577.0,17473.0,set_data,512,131072
97,271188.0,13604.0,set_data,512,131072
98,488092.0,12691.0,set_data,512,131072
99,394060.0,19202.0,set_data,512,131072
100,416509.0,12045.0,set_data,512,131072
101,734464.0,12233.0,set_data,512,131072
102,455599.0,14299.0,set_data,512,131072
103,836510.0,12829.0,set_data,512,131072
104,463743.0,15388.0,set_data,512,131072
105,533526.0,13415.0,set_data,512,131072
106,805299.0,12718.0,set_data,512,131072
107,407718.0,14720.0,set_data,512,131072
108,706512.0,13084.0,set_data,512,131072
109,755550.0,65567.0,set_data,512,131072
110,826385.0,15198.0,set_data,512,131072
111,664095.0,14232.0,set_data,512,131072
112,568422.0,14313.0,set_data,512,131072
113,711334.0,13285.0,set_data,512,131072
114,475607.0,13308.0,set_data,512,131072
115,745997.0,19935.0,set_data,512,131072
116,559161.0,33455.0,set_data,512,131072
117,742447.0,16187.0,set_data,512,131072
118,693089.0,13277.0,set_data,512,131072
119,855756.0,12574.0,set_data,512,131072
120,399998.0,14316.0,set_data,512,131072
121,797014.0,11145.0,set_data,512,131072
122,718722.0,12679.0,set_data,512,131072
123,743033.0,12337.0,set_data,512,131072
124,643163.0,15075.0,set_data,512,131072
125,603442.0,14055.0,set_data,512,131072
126,246830.0,13588.0,set_data,512,131072
127,756458.0,12656.0,set_data,512,131072
128,831147.0,15126.0,set_data,512,131072
129,811970.0,15552.0,set_data,512,131072
130,364125.0,13907.0,set_data,512,131072
131,912765.0,14634.0,set_data,512,131072
132,738014.0,16911.0,set_data,512,131072
133,452737.0,56195.0,set_data,512,131072
134,667436.0,12814.0,set_data,512,131072
135,559891.0,15595.0,set_data,512,131072
136,661684.0,12040.0,set_data,512,131072
137,515422.0,16183.0,set_data,512,131072
138,808133.0,60930.0,set_data,512,131072
139,567644.0,13091.0,set_data,512,131072
140,394889.0,16747.0,set_data,512,131072
