,data,client_write_data,op,memory,size
0,704487.0,17459.0,set_data,128,131072
1,1261294.0,16593.0,set_data,128,131072
2,1258713.0,15046.0,set_data,128,131072
3,1203679.0,20868.0,set_data,128,131072
4,759314.0,14611.0,set_data,128,131072
5,817010.0,20083.0,set_data,128,131072
6,723583.0,17122.0,set_data,128,131072
7,1296457.0,14005.0,set_data,128,131072
8,739884.0,19671.0,set_data,128,131072
9,800975.0,14654.0,set_data,128,131072
10,1162470.0,15184.0,set_data,128,131072
11,1240248.0,16818.0,set_data,128,131072
12,1316396.0,16246.0,set_data,128,131072
13,739714.0,19527.0,set_data,128,131072
14,1261124.0,16390.0,set_data,128,131072
15,1238892.0,19177.0,set_data,128,131072
16,739961.0,16446.0,set_data,128,131072
17,740037.0,18613.0,set_data,128,131072
18,743780.0,16457.0,set_data,128,131072
19,739874.0,16076.0,set_data,128,131072
20,760102.0,19503.0,set_data,128,131072
21,1256346.0,14410.0,set_data,128,131072
22,799772.0,18172.0,set_data,128,131072
23,1202721.0,14036.0,set_data,128,131072
24,1781461.0,16585.0,set_data,128,131072
25,599476.0,19791.0,set_data,128,131072
26,760253.0,19573.0,set_data,128,131072
27,796133.0,19347.0,set_data,128,131072
28,740198.0,14229.0,set_data,128,131072
29,1259729.0,20839.0,set_data,128,131072
30,1223689.0,14300.0,set_data,128,131072
31,740058.0,19568.0,set_data,128,131072
32,796320.0,15786.0,set_data,128,131072
33,1219877.0,15415.0,set_data,128,131072
34,841134.0,14422.0,set_data,128,131072
35,681654.0,16096.0,set_data,128,131072
36,1220865.0,16939.0,set_data,128,131072
37,1378729.0,66879.0,set_data,128,131072
38,977791.0,19891.0,set_data,128,131072
39,843942.0,19861.0,set_data,128,131072
40,615897.0,19136.0,set_data,128,131072
41,1183830.0,13286.0,set_data,128,131072
42,1276039.0,14774.0,set_data,128,131072
43,760181.0,18741.0,set_data,128,131072
44,1261218.0,19252.0,set_data,128,131072
45,1218542.0,16976.0,set_data,128,131072
46,1000019.0,14449.0,set_data,128,131072
47,1120072.0,19516.0,set_data,128,131072
48,1123566.0,14911.0,set_data,128,131072
49,1317501.0,14072.0,set_data,128,131072
50,1280008.0,15099.0,set_data,128,131072
51,1198951.0,16202.0,set_data,128,131072
52,1240095.0,19571.0,set_data,128,131072
53,723525.0,16544.0,set_data,128,131072
54,1396351.0,18454.0,set_data,128,131072
55,1059949.0,15067.0,set_data,128,131072
56,720879.0,19975.0,set_data,128,131072
57,740436.0,14601.0,set_data,128,131072
58,1242303.0,18573.0,set_data,128,131072
59,1316401.0,21153.0,set_data,128,131072
60,739849.0,15744.0,set_data,128,131072
61,723775.0,16214.0,set_data,128,131072
62,797345.0,15674.0,set_data,128,131072
63,740263.0,15927.0,set_data,128,131072
64,1278588.0,20165.0,set_data,128,131072
65,1163511.0,15795.0,set_data,128,131072
66,779191.0,16116.0,set_data,128,131072
67,797256.0,21795.0,set_data,128,131072
68,699982.0,15297.0,set_data,128,131072
69,1101104.0,19912.0,set_data,128,131072
70,820093.0,17169.0,set_data,128,131072
71,678889.0,18377.0,set_data,128,131072
72,1321056.0,16843.0,set_data,128,131072
73,758962.0,21898.0,set_data,128,131072
74,679984.0,20234.0,set_data,128,131072
75,760248.0,17418.0,set_data,128,131072
76,759610.0,16790.0,set_data,128,131072
77,721601.0,22636.0,set_data,128,131072
78,1259562.0,15979.0,set_data,128,131072
79,1259982.0,15869.0,set_data,128,131072
80,1238810.0,16214.0,set_data,128,131072
81,739955.0,17153.0,set_data,128,131072
82,780052.0,16669.0,set_data,128,131072
83,739971.0,16488.0,set_data,128,131072
84,742822.0,17376.0,set_data,128,131072
85,818145.0,20488.0,set_data,128,131072
86,679120.0,16830.0,set_data,128,131072
87,760773.0,19647.0,set_data,128,131072
88,1241813.0,22754.0,set_data,128,131072
89,1097259.0,16287.0,set_data,128,131072
90,841080.0,18736.0,set_data,128,131072
91,1178880.0,16440.0,set_data,128,131072
92,1321189.0,17191.0,set_data,128,131072
93,1198818.0,17525.0,set_data,128,131072
94,801217.0,22548.0,set_data,128,131072
95,1498848.0,14475.0,set_data,128,131072
96,1179876.0,14807.0,set_data,128,131072
97,1260076.0,14803.0,set_data,128,131072
98,2241149.0,14676.0,set_data,128,131072
99,758928.0,16804.0,set_data,128,131072
100,740292.0,16142.0,set_data,128,131072
101,759679.0,13901.0,set_data,128,131072
102,1042557.0,15058.0,set_data,128,131072
