,data,client_write_data,op,memory,size
0,675112.0,19793.0,set_data,128,65536
1,721325.0,15217.0,set_data,128,65536
2,758642.0,12950.0,set_data,128,65536
3,1180680.0,14043.0,set_data,128,65536
4,1079685.0,14148.0,set_data,128,65536
5,1179658.0,15123.0,set_data,128,65536
6,740336.0,14593.0,set_data,128,65536
7,759506.0,14539.0,set_data,128,65536
8,740146.0,13051.0,set_data,128,65536
9,741658.0,14117.0,set_data,128,65536
10,778687.0,14509.0,set_data,128,65536
11,759546.0,16711.0,set_data,128,65536
12,719715.0,19177.0,set_data,128,65536
13,760118.0,15138.0,set_data,128,65536
14,759967.0,12836.0,set_data,128,65536
15,739909.0,16357.0,set_data,128,65536
16,1240026.0,14030.0,set_data,128,65536
17,1022010.0,12693.0,set_data,128,65536
18,777980.0,18763.0,set_data,128,65536
19,1203222.0,15283.0,set_data,128,65536
20,896786.0,13247.0,set_data,128,65536
21,1021060.0,13549.0,set_data,128,65536
22,781663.0,13971.0,set_data,128,65536
23,1239740.0,12903.0,set_data,128,65536
24,1257566.0,12903.0,set_data,128,65536
25,1239930.0,18751.0,set_data,128,65536
26,1240601.0,13031.0,set_data,128,65536
27,747322.0,12771.0,set_data,128,65536
28,772964.0,15062.0,set_data,128,65536
29,1259100.0,16086.0,set_data,128,65536
30,720682.0,12885.0,set_data,128,65536
31,759300.0,14974.0,set_data,128,65536
32,779924.0,14986.0,set_data,128,65536
33,700031.0,14277.0,set_data,128,65536
34,760137.0,12807.0,set_data,128,65536
35,741928.0,23101.0,set_data,128,65536
36,877899.0,12679.0,set_data,128,65536
37,760977.0,14256.0,set_data,128,65536
38,759025.0,12910.0,set_data,128,65536
39,702925.0,13551.0,set_data,128,65536
40,837801.0,14152.0,set_data,128,65536
41,679177.0,15016.0,set_data,128,65536
42,820210.0,14918.0,set_data,128,65536
43,1340074.0,13739.0,set_data,128,65536
44,1121340.0,13125.0,set_data,128,65536
45,718347.0,13423.0,set_data,128,65536
46,780189.0,12985.0,set_data,128,65536
47,1220619.0,12392.0,set_data,128,65536
48,761847.0,15218.0,set_data,128,65536
49,758500.0,13634.0,set_data,128,65536
50,738854.0,19248.0,set_data,128,65536
51,760294.0,20219.0,set_data,128,65536
52,1039814.0,14034.0,set_data,128,65536
53,1239841.0,32986.0,set_data,128,65536
54,800048.0,13238.0,set_data,128,65536
