,data,client_write_data,op,memory,size
0,799561.0,9114.0,set_data,128,16384
1,701484.0,7694.0,set_data,128,16384
2,740029.0,18499.0,set_data,128,16384
3,739407.0,7690.0,set_data,128,16384
4,858961.0,11188.0,set_data,128,16384
5,1159972.0,7882.0,set_data,128,16384
6,763722.0,7439.0,set_data,128,16384
7,720720.0,10595.0,set_data,128,16384
8,779251.0,12427.0,set_data,128,16384
9,797271.0,9125.0,set_data,128,16384
10,681713.0,13018.0,set_data,128,16384
11,758196.0,8439.0,set_data,128,16384
12,738950.0,9534.0,set_data,128,16384
13,1280174.0,9293.0,set_data,128,16384
14,821147.0,9172.0,set_data,128,16384
15,1222476.0,9714.0,set_data,128,16384
16,976316.0,7363.0,set_data,128,16384
17,1139830.0,8312.0,set_data,128,16384
18,780035.0,9937.0,set_data,128,16384
19,683803.0,8681.0,set_data,128,16384
20,819741.0,9073.0,set_data,128,16384
21,716593.0,8454.0,set_data,128,16384
22,739778.0,9046.0,set_data,128,16384
23,983792.0,9540.0,set_data,128,16384
24,796265.0,8036.0,set_data,128,16384
25,801075.0,9962.0,set_data,128,16384
26,662467.0,8857.0,set_data,128,16384
27,840054.0,9382.0,set_data,128,16384
28,676348.0,7818.0,set_data,128,16384
29,743646.0,7496.0,set_data,128,16384
30,756263.0,8270.0,set_data,128,16384
31,1280133.0,8394.0,set_data,128,16384
32,719970.0,8864.0,set_data,128,16384
33,779933.0,8254.0,set_data,128,16384
34,739923.0,9629.0,set_data,128,16384
35,740041.0,8764.0,set_data,128,16384
36,819942.0,9249.0,set_data,128,16384
37,760042.0,9273.0,set_data,128,16384
38,720381.0,8836.0,set_data,128,16384
39,732529.0,8218.0,set_data,128,16384
40,766994.0,11329.0,set_data,128,16384
41,681635.0,7599.0,set_data,128,16384
42,761912.0,8854.0,set_data,128,16384
43,760230.0,8795.0,set_data,128,16384
44,817939.0,9044.0,set_data,128,16384
45,741770.0,9377.0,set_data,128,16384
46,740123.0,8348.0,set_data,128,16384
47,757529.0,9136.0,set_data,128,16384
48,1258793.0,9160.0,set_data,128,16384
49,1242848.0,8686.0,set_data,128,16384
50,758309.0,8037.0,set_data,128,16384
51,723085.0,8710.0,set_data,128,16384
52,775695.0,8235.0,set_data,128,16384
53,740170.0,9589.0,set_data,128,16384
54,1279825.0,8796.0,set_data,128,16384
55,1239952.0,8202.0,set_data,128,16384
56,920056.0,8963.0,set_data,128,16384
57,620094.0,10915.0,set_data,128,16384
58,743545.0,7707.0,set_data,128,16384
59,1239217.0,9084.0,set_data,128,16384
60,777018.0,10344.0,set_data,128,16384
61,741365.0,10110.0,set_data,128,16384
62,840315.0,8252.0,set_data,128,16384
63,1142161.0,8598.0,set_data,128,16384
