,data,client_write_data,op,memory,size
0,573184.0,14534.0,set_data,2048,65536
1,742305.0,13587.0,set_data,2048,65536
2,756758.0,11345.0,set_data,2048,65536
3,746330.0,14544.0,set_data,2048,65536
4,1650160.0,11931.0,set_data,2048,65536
5,1105908.0,12512.0,set_data,2048,65536
6,757064.0,12005.0,set_data,2048,65536
7,739285.0,11717.0,set_data,2048,65536
8,749944.0,12052.0,set_data,2048,65536
9,749203.0,10171.0,set_data,2048,65536
10,755421.0,15741.0,set_data,2048,65536
11,775605.0,14905.0,set_data,2048,65536
12,733288.0,12230.0,set_data,2048,65536
13,739610.0,11526.0,set_data,2048,65536
14,510794.0,13945.0,set_data,2048,65536
15,753665.0,14663.0,set_data,2048,65536
16,764484.0,11450.0,set_data,2048,65536
17,748063.0,11689.0,set_data,2048,65536
18,772191.0,10566.0,set_data,2048,65536
19,727621.0,11266.0,set_data,2048,65536
20,779654.0,11914.0,set_data,2048,65536
21,729383.0,11483.0,set_data,2048,65536
22,745691.0,11369.0,set_data,2048,65536
23,760263.0,10816.0,set_data,2048,65536
24,739946.0,46259.0,set_data,2048,65536
25,743891.0,10639.0,set_data,2048,65536
26,751055.0,12544.0,set_data,2048,65536
27,757925.0,10113.0,set_data,2048,65536
28,762116.0,14260.0,set_data,2048,65536
29,743227.0,10186.0,set_data,2048,65536
30,744547.0,14746.0,set_data,2048,65536
31,753617.0,10903.0,set_data,2048,65536
32,753538.0,12831.0,set_data,2048,65536
33,754059.0,12039.0,set_data,2048,65536
34,748848.0,15530.0,set_data,2048,65536
35,742481.0,10003.0,set_data,2048,65536
36,756895.0,14513.0,set_data,2048,65536
37,742968.0,15369.0,set_data,2048,65536
38,813892.0,12348.0,set_data,2048,65536
39,708833.0,12396.0,set_data,2048,65536
40,731358.0,9918.0,set_data,2048,65536
41,756108.0,15252.0,set_data,2048,65536
42,752867.0,9887.0,set_data,2048,65536
43,751887.0,14748.0,set_data,2048,65536
44,757709.0,12057.0,set_data,2048,65536
45,739750.0,11779.0,set_data,2048,65536
46,756551.0,10842.0,set_data,2048,65536
47,1245749.0,11971.0,set_data,2048,65536
48,943198.0,11856.0,set_data,2048,65536
49,674646.0,11136.0,set_data,2048,65536
50,741044.0,14052.0,set_data,2048,65536
51,764596.0,10383.0,set_data,2048,65536
52,743733.0,14206.0,set_data,2048,65536
53,742110.0,15553.0,set_data,2048,65536
54,754400.0,10414.0,set_data,2048,65536
55,752366.0,13946.0,set_data,2048,65536
56,745428.0,11995.0,set_data,2048,65536
57,758286.0,14429.0,set_data,2048,65536
58,747108.0,11208.0,set_data,2048,65536
59,755819.0,14411.0,set_data,2048,65536
60,762614.0,11847.0,set_data,2048,65536
61,736568.0,11720.0,set_data,2048,65536
62,751553.0,14554.0,set_data,2048,65536
63,756423.0,12670.0,set_data,2048,65536
64,741175.0,14312.0,set_data,2048,65536
65,386417.0,14577.0,set_data,2048,65536
66,747271.0,9510.0,set_data,2048,65536
67,386983.0,11274.0,set_data,2048,65536
68,1125348.0,9321.0,set_data,2048,65536
69,806082.0,13150.0,set_data,2048,65536
70,689180.0,11756.0,set_data,2048,65536
71,751078.0,10012.0,set_data,2048,65536
72,755296.0,11550.0,set_data,2048,65536
73,748789.0,10196.0,set_data,2048,65536
74,777493.0,10113.0,set_data,2048,65536
75,733038.0,11414.0,set_data,2048,65536
76,735979.0,24517.0,set_data,2048,65536
77,749641.0,14134.0,set_data,2048,65536
78,773623.0,10161.0,set_data,2048,65536
79,739619.0,10028.0,set_data,2048,65536
80,861601.0,14821.0,set_data,2048,65536
81,1138297.0,12345.0,set_data,2048,65536
82,751624.0,12103.0,set_data,2048,65536
83,755498.0,16643.0,set_data,2048,65536
84,739949.0,11378.0,set_data,2048,65536
85,753194.0,11978.0,set_data,2048,65536
86,754016.0,12207.0,set_data,2048,65536
87,932905.0,12370.0,set_data,2048,65536
88,894564.0,11664.0,set_data,2048,65536
89,990359.0,11591.0,set_data,2048,65536
90,765878.0,12135.0,set_data,2048,65536
91,737057.0,11591.0,set_data,2048,65536
92,745413.0,13169.0,set_data,2048,65536
93,756252.0,16278.0,set_data,2048,65536
94,747076.0,11388.0,set_data,2048,65536
95,754845.0,12212.0,set_data,2048,65536
96,744729.0,11779.0,set_data,2048,65536
97,759413.0,14308.0,set_data,2048,65536
98,743035.0,11482.0,set_data,2048,65536
99,757378.0,11407.0,set_data,2048,65536
100,749260.0,10737.0,set_data,2048,65536
101,750106.0,10574.0,set_data,2048,65536
102,748978.0,12533.0,set_data,2048,65536
103,906915.0,10731.0,set_data,2048,65536
104,745346.0,12365.0,set_data,2048,65536
105,864431.0,14781.0,set_data,2048,65536
106,245618.0,18740.0,set_data,2048,65536
107,759372.0,9603.0,set_data,2048,65536
108,754786.0,10614.0,set_data,2048,65536
109,784540.0,12611.0,set_data,2048,65536
110,713287.0,27440.0,set_data,2048,65536
111,751547.0,14656.0,set_data,2048,65536
112,249051.0,15355.0,set_data,2048,65536
113,248267.0,12908.0,set_data,2048,65536
114,249308.0,11677.0,set_data,2048,65536
115,252309.0,14623.0,set_data,2048,65536
116,747456.0,11382.0,set_data,2048,65536
117,763138.0,10149.0,set_data,2048,65536
118,742077.0,11548.0,set_data,2048,65536
119,744768.0,14565.0,set_data,2048,65536
120,256973.0,12788.0,set_data,2048,65536
121,244321.0,9728.0,set_data,2048,65536
122,254310.0,11422.0,set_data,2048,65536
123,746470.0,12032.0,set_data,2048,65536
124,254997.0,10163.0,set_data,2048,65536
125,757266.0,11215.0,set_data,2048,65536
126,751313.0,11885.0,set_data,2048,65536
127,790112.0,14103.0,set_data,2048,65536
128,705158.0,11116.0,set_data,2048,65536
129,368115.0,11107.0,set_data,2048,65536
130,752489.0,10015.0,set_data,2048,65536
131,758320.0,11798.0,set_data,2048,65536
132,762316.0,17309.0,set_data,2048,65536
133,726442.0,11767.0,set_data,2048,65536
134,751386.0,10606.0,set_data,2048,65536
135,791611.0,12647.0,set_data,2048,65536
136,1016422.0,12200.0,set_data,2048,65536
137,745180.0,12185.0,set_data,2048,65536
138,763931.0,11063.0,set_data,2048,65536
139,751411.0,12203.0,set_data,2048,65536
140,6860.0,,client_write_capacity,2048,65536
141,1631719018.859485,,EXPERIMENT_BEGIN,2048,65536
142,1631719141.818591,,EXPERIMENT_END,2048,65536
