,data,client_write_data,op,memory,size
0,303503.0,12213.0,set_data,1024,16384
1,1289762.0,9682.0,set_data,1024,16384
2,753789.0,12071.0,set_data,1024,16384
3,737964.0,9578.0,set_data,1024,16384
4,752660.0,9390.0,set_data,1024,16384
5,791699.0,9368.0,set_data,1024,16384
6,763363.0,9585.0,set_data,1024,16384
7,749741.0,10931.0,set_data,1024,16384
8,743059.0,10303.0,set_data,1024,16384
9,770120.0,8972.0,set_data,1024,16384
10,723172.0,16571.0,set_data,1024,16384
11,1336189.0,8966.0,set_data,1024,16384
12,680380.0,9693.0,set_data,1024,16384
13,739529.0,9695.0,set_data,1024,16384
14,751950.0,10255.0,set_data,1024,16384
15,248716.0,9330.0,set_data,1024,16384
16,254110.0,9302.0,set_data,1024,16384
17,246231.0,16341.0,set_data,1024,16384
18,750989.0,79013.0,set_data,1024,16384
19,753609.0,8672.0,set_data,1024,16384
20,748066.0,9473.0,set_data,1024,16384
21,777569.0,9992.0,set_data,1024,16384
22,233197.0,9068.0,set_data,1024,16384
23,744523.0,9252.0,set_data,1024,16384
24,1003968.0,9454.0,set_data,1024,16384
25,535078.0,17860.0,set_data,1024,16384
26,742400.0,10579.0,set_data,1024,16384
27,747304.0,8938.0,set_data,1024,16384
28,256519.0,9368.0,set_data,1024,16384
29,786164.0,9059.0,set_data,1024,16384
30,711678.0,12247.0,set_data,1024,16384
31,270472.0,11480.0,set_data,1024,16384
32,729743.0,9195.0,set_data,1024,16384
33,769007.0,9528.0,set_data,1024,16384
34,519350.0,9057.0,set_data,1024,16384
35,739126.0,12522.0,set_data,1024,16384
36,740678.0,8704.0,set_data,1024,16384
37,747244.0,10109.0,set_data,1024,16384
38,758627.0,11264.0,set_data,1024,16384
39,748022.0,12261.0,set_data,1024,16384
40,755776.0,9580.0,set_data,1024,16384
41,743394.0,16316.0,set_data,1024,16384
42,253456.0,9356.0,set_data,1024,16384
43,1041638.0,8590.0,set_data,1024,16384
44,779905.0,13137.0,set_data,1024,16384
45,824902.0,9585.0,set_data,1024,16384
46,651392.0,10113.0,set_data,1024,16384
47,808235.0,8684.0,set_data,1024,16384
48,728247.0,12391.0,set_data,1024,16384
49,754054.0,10880.0,set_data,1024,16384
50,739881.0,10638.0,set_data,1024,16384
51,773879.0,9345.0,set_data,1024,16384
52,733108.0,10493.0,set_data,1024,16384
53,271796.0,15388.0,set_data,1024,16384
54,737061.0,14616.0,set_data,1024,16384
55,1253988.0,10169.0,set_data,1024,16384
56,734598.0,9107.0,set_data,1024,16384
57,792273.0,9841.0,set_data,1024,16384
58,255660.0,9352.0,set_data,1024,16384
59,752450.0,8858.0,set_data,1024,16384
60,246368.0,9896.0,set_data,1024,16384
61,751036.0,10070.0,set_data,1024,16384
62,748834.0,13567.0,set_data,1024,16384
63,344191.0,12077.0,set_data,1024,16384
64,762059.0,9274.0,set_data,1024,16384
65,730973.0,73537.0,set_data,1024,16384
66,1011838.0,13667.0,set_data,1024,16384
67,934600.0,10982.0,set_data,1024,16384
68,742892.0,8794.0,set_data,1024,16384
69,254571.0,9558.0,set_data,1024,16384
70,790125.0,9717.0,set_data,1024,16384
71,707682.0,9913.0,set_data,1024,16384
72,254165.0,9710.0,set_data,1024,16384
73,744519.0,10048.0,set_data,1024,16384
74,749584.0,10888.0,set_data,1024,16384
75,1310901.0,13026.0,set_data,1024,16384
76,703135.0,10392.0,set_data,1024,16384
77,1396770.0,9375.0,set_data,1024,16384
78,589076.0,10469.0,set_data,1024,16384
79,757181.0,23617.0,set_data,1024,16384
80,782017.0,10036.0,set_data,1024,16384
81,728085.0,11500.0,set_data,1024,16384
82,406199.0,9747.0,set_data,1024,16384
83,719690.0,9399.0,set_data,1024,16384
84,934354.0,10141.0,set_data,1024,16384
