,data,client_write_data,op,memory,size
0,321459.0,9048.0,set_data,256,32768
1,742353.0,13719.0,set_data,256,32768
2,745697.0,9969.0,set_data,256,32768
3,751716.0,10348.0,set_data,256,32768
4,757705.0,12645.0,set_data,256,32768
5,758385.0,18986.0,set_data,256,32768
6,760086.0,9793.0,set_data,256,32768
7,760401.0,9130.0,set_data,256,32768
8,739508.0,12065.0,set_data,256,32768
9,731719.0,9326.0,set_data,256,32768
10,751275.0,52171.0,set_data,256,32768
11,759981.0,10044.0,set_data,256,32768
12,740222.0,14681.0,set_data,256,32768
13,799791.0,9941.0,set_data,256,32768
14,719974.0,9815.0,set_data,256,32768
15,751052.0,9272.0,set_data,256,32768
16,528889.0,11092.0,set_data,256,32768
17,745781.0,8964.0,set_data,256,32768
18,523967.0,9810.0,set_data,256,32768
19,716254.0,11200.0,set_data,256,32768
20,775658.0,9685.0,set_data,256,32768
21,780460.0,9248.0,set_data,256,32768
22,697845.0,12206.0,set_data,256,32768
23,760006.0,8598.0,set_data,256,32768
24,757296.0,8237.0,set_data,256,32768
25,759764.0,9684.0,set_data,256,32768
26,723015.0,12441.0,set_data,256,32768
27,777598.0,8393.0,set_data,256,32768
28,730385.0,8773.0,set_data,256,32768
29,1411898.0,10326.0,set_data,256,32768
30,610083.0,12342.0,set_data,256,32768
31,729875.0,11772.0,set_data,256,32768
32,757640.0,10064.0,set_data,256,32768
33,743080.0,12927.0,set_data,256,32768
34,744018.0,11403.0,set_data,256,32768
35,875115.0,9919.0,set_data,256,32768
36,619887.0,12170.0,set_data,256,32768
37,760246.0,9247.0,set_data,256,32768
38,764244.0,8025.0,set_data,256,32768
39,772608.0,9135.0,set_data,256,32768
40,723202.0,8945.0,set_data,256,32768
41,759188.0,9656.0,set_data,256,32768
42,758416.0,8461.0,set_data,256,32768
43,718851.0,9176.0,set_data,256,32768
44,780951.0,9365.0,set_data,256,32768
45,733475.0,9636.0,set_data,256,32768
46,747683.0,10561.0,set_data,256,32768
47,1143425.0,9648.0,set_data,256,32768
48,1105873.0,9616.0,set_data,256,32768
49,760857.0,8841.0,set_data,256,32768
50,739013.0,9093.0,set_data,256,32768
51,769906.0,10030.0,set_data,256,32768
52,752181.0,11459.0,set_data,256,32768
53,734897.0,15112.0,set_data,256,32768
54,794215.0,20120.0,set_data,256,32768
55,723095.0,12898.0,set_data,256,32768
56,845620.0,10132.0,set_data,256,32768
57,737863.0,12667.0,set_data,256,32768
58,772349.0,10663.0,set_data,256,32768
59,742126.0,12721.0,set_data,256,32768
60,779536.0,11295.0,set_data,256,32768
61,708889.0,61654.0,set_data,256,32768
62,789763.0,19796.0,set_data,256,32768
63,741570.0,9225.0,set_data,256,32768
64,1765565.0,10176.0,set_data,256,32768
65,1217375.0,8407.0,set_data,256,32768
66,276987.0,9856.0,set_data,256,32768
67,810631.0,8694.0,set_data,256,32768
68,709423.0,10019.0,set_data,256,32768
69,719986.0,11178.0,set_data,256,32768
70,777478.0,9899.0,set_data,256,32768
71,720016.0,12642.0,set_data,256,32768
72,742479.0,13375.0,set_data,256,32768
73,759944.0,103951.0,set_data,256,32768
74,1257337.0,488753.0,set_data,256,32768
75,751782.0,12551.0,set_data,256,32768
76,768313.0,8492.0,set_data,256,32768
77,742550.0,15947.0,set_data,256,32768
78,620073.0,8325.0,set_data,256,32768
79,749574.0,10065.0,set_data,256,32768
80,750597.0,9449.0,set_data,256,32768
