,data,client_write_data,op,memory,size
0,786828.0,7282.0,set_data,512,4096
1,741765.0,8259.0,set_data,512,4096
2,760414.0,7247.0,set_data,512,4096
3,741234.0,6612.0,set_data,512,4096
4,750977.0,8747.0,set_data,512,4096
5,595754.0,7321.0,set_data,512,4096
6,723944.0,7315.0,set_data,512,4096
7,761851.0,8584.0,set_data,512,4096
8,696464.0,7610.0,set_data,512,4096
9,738715.0,6427.0,set_data,512,4096
10,291640.0,11097.0,set_data,512,4096
11,251989.0,6599.0,set_data,512,4096
12,249057.0,7365.0,set_data,512,4096
13,745742.0,7587.0,set_data,512,4096
14,751769.0,7604.0,set_data,512,4096
15,780551.0,6412.0,set_data,512,4096
16,759265.0,8588.0,set_data,512,4096
17,718306.0,6405.0,set_data,512,4096
18,745249.0,7089.0,set_data,512,4096
19,252526.0,8471.0,set_data,512,4096
20,257231.0,7371.0,set_data,512,4096
21,745454.0,7419.0,set_data,512,4096
22,753372.0,7250.0,set_data,512,4096
23,743417.0,8045.0,set_data,512,4096
24,253747.0,8321.0,set_data,512,4096
25,778761.0,6485.0,set_data,512,4096
26,722028.0,7983.0,set_data,512,4096
27,258611.0,6935.0,set_data,512,4096
28,296699.0,7073.0,set_data,512,4096
29,699584.0,7366.0,set_data,512,4096
30,757619.0,7432.0,set_data,512,4096
31,765055.0,7505.0,set_data,512,4096
32,773857.0,7314.0,set_data,512,4096
33,821848.0,48292.0,set_data,512,4096
34,647582.0,7981.0,set_data,512,4096
35,738876.0,7559.0,set_data,512,4096
36,515497.0,7292.0,set_data,512,4096
37,256463.0,7236.0,set_data,512,4096
38,761418.0,7667.0,set_data,512,4096
39,738123.0,8288.0,set_data,512,4096
40,752289.0,6187.0,set_data,512,4096
41,266661.0,7187.0,set_data,512,4096
42,802323.0,7300.0,set_data,512,4096
43,190887.0,7199.0,set_data,512,4096
44,242122.0,7189.0,set_data,512,4096
45,761337.0,6276.0,set_data,512,4096
46,242183.0,7087.0,set_data,512,4096
47,755695.0,6375.0,set_data,512,4096
48,750921.0,6049.0,set_data,512,4096
49,752601.0,7738.0,set_data,512,4096
50,785384.0,7548.0,set_data,512,4096
51,751932.0,7530.0,set_data,512,4096
52,713605.0,7826.0,set_data,512,4096
53,262362.0,7040.0,set_data,512,4096
54,738872.0,7552.0,set_data,512,4096
55,753892.0,6994.0,set_data,512,4096
56,749662.0,7657.0,set_data,512,4096
57,762271.0,7867.0,set_data,512,4096
58,242971.0,7351.0,set_data,512,4096
59,754006.0,7942.0,set_data,512,4096
60,743237.0,7272.0,set_data,512,4096
61,753010.0,7121.0,set_data,512,4096
62,755114.0,6773.0,set_data,512,4096
63,1417460.0,38378.0,set_data,512,4096
64,582957.0,6622.0,set_data,512,4096
65,741785.0,8768.0,set_data,512,4096
66,770664.0,7312.0,set_data,512,4096
67,737147.0,6759.0,set_data,512,4096
68,781738.0,10407.0,set_data,512,4096
69,711131.0,7651.0,set_data,512,4096
70,753909.0,8478.0,set_data,512,4096
71,757882.0,7353.0,set_data,512,4096
72,756154.0,6885.0,set_data,512,4096
73,738799.0,9330.0,set_data,512,4096
74,586983.0,8135.0,set_data,512,4096
75,690758.0,6940.0,set_data,512,4096
76,747368.0,7821.0,set_data,512,4096
77,742736.0,7068.0,set_data,512,4096
78,736263.0,7499.0,set_data,512,4096
79,275079.0,7532.0,set_data,512,4096
80,776054.0,7193.0,set_data,512,4096
81,233815.0,7103.0,set_data,512,4096
82,250983.0,7929.0,set_data,512,4096
83,744395.0,7308.0,set_data,512,4096
84,255278.0,8081.0,set_data,512,4096
85,242517.0,7148.0,set_data,512,4096
86,615306.0,8425.0,set_data,512,4096
87,679947.0,7756.0,set_data,512,4096
88,270179.0,9114.0,set_data,512,4096
89,281197.0,9822.0,set_data,512,4096
90,696568.0,7286.0,set_data,512,4096
91,787773.0,8094.0,set_data,512,4096
92,215914.0,8892.0,set_data,512,4096
93,267538.0,7713.0,set_data,512,4096
94,731393.0,7275.0,set_data,512,4096
95,758693.0,62535.0,set_data,512,4096
96,245542.0,11621.0,set_data,512,4096
97,247303.0,8265.0,set_data,512,4096
98,293888.0,10738.0,set_data,512,4096
99,714531.0,8541.0,set_data,512,4096
100,244757.0,7787.0,set_data,512,4096
101,774280.0,10065.0,set_data,512,4096
102,227728.0,7312.0,set_data,512,4096
103,256373.0,7838.0,set_data,512,4096
104,260817.0,11211.0,set_data,512,4096
105,738926.0,7808.0,set_data,512,4096
106,757748.0,8411.0,set_data,512,4096
107,277481.0,9014.0,set_data,512,4096
108,717878.0,9426.0,set_data,512,4096
109,248035.0,8003.0,set_data,512,4096
110,255281.0,7622.0,set_data,512,4096
111,244959.0,8149.0,set_data,512,4096
112,764020.0,7747.0,set_data,512,4096
113,276634.0,8097.0,set_data,512,4096
114,219290.0,8157.0,set_data,512,4096
115,247589.0,7562.0,set_data,512,4096
116,246756.0,7525.0,set_data,512,4096
117,744607.0,6536.0,set_data,512,4096
118,250310.0,7239.0,set_data,512,4096
119,753687.0,8488.0,set_data,512,4096
120,759247.0,7687.0,set_data,512,4096
121,744995.0,7142.0,set_data,512,4096
122,1193223.0,7489.0,set_data,512,4096
123,512261.0,7063.0,set_data,512,4096
124,736061.0,7390.0,set_data,512,4096
125,738596.0,6814.0,set_data,512,4096
126,749929.0,7303.0,set_data,512,4096
127,760333.0,7402.0,set_data,512,4096
128,751684.0,7204.0,set_data,512,4096
129,801920.0,7781.0,set_data,512,4096
130,700390.0,7708.0,set_data,512,4096
131,783460.0,6369.0,set_data,512,4096
132,724989.0,6852.0,set_data,512,4096
133,800579.0,7358.0,set_data,512,4096
134,699835.0,7947.0,set_data,512,4096
135,755218.0,6181.0,set_data,512,4096
136,744780.0,7601.0,set_data,512,4096
137,749932.0,7335.0,set_data,512,4096
138,746255.0,7001.0,set_data,512,4096
139,755838.0,8315.0,set_data,512,4096
140,560.0,,client_write_capacity,512,4096
141,1631728734.696264,,EXPERIMENT_BEGIN,512,4096
142,1631728839.673101,,EXPERIMENT_END,512,4096
