,data,client_write_data,op,memory,size
0,656267.0,8329.0,set_data,128,4
1,779890.0,7350.0,set_data,128,4
2,739844.0,7422.0,set_data,128,4
3,741406.0,7783.0,set_data,128,4
4,738485.0,7060.0,set_data,128,4
5,759933.0,7247.0,set_data,128,4
6,242332.0,6819.0,set_data,128,4
7,777649.0,9414.0,set_data,128,4
8,820192.0,6899.0,set_data,128,4
9,679956.0,7458.0,set_data,128,4
10,739985.0,6555.0,set_data,128,4
11,739832.0,6923.0,set_data,128,4
12,741742.0,6991.0,set_data,128,4
13,1158458.0,6962.0,set_data,128,4
14,499734.0,7346.0,set_data,128,4
15,760030.0,6498.0,set_data,128,4
16,720855.0,7611.0,set_data,128,4
17,741583.0,7723.0,set_data,128,4
18,778491.0,6823.0,set_data,128,4
19,721773.0,6643.0,set_data,128,4
20,777331.0,7236.0,set_data,128,4
21,759847.0,6657.0,set_data,128,4
22,760123.0,11764.0,set_data,128,4
23,779868.0,6824.0,set_data,128,4
24,720108.0,7296.0,set_data,128,4
25,743654.0,6995.0,set_data,128,4
26,936900.0,7662.0,set_data,128,4
27,1042098.0,8926.0,set_data,128,4
28,878017.0,8192.0,set_data,128,4
29,639289.0,9098.0,set_data,128,4
30,740028.0,6714.0,set_data,128,4
31,761632.0,9137.0,set_data,128,4
32,759214.0,6985.0,set_data,128,4
33,739101.0,6980.0,set_data,128,4
34,759913.0,7467.0,set_data,128,4
35,722371.0,6956.0,set_data,128,4
36,758523.0,10253.0,set_data,128,4
37,779961.0,6142.0,set_data,128,4
38,1022112.0,6853.0,set_data,128,4
39,517114.0,6847.0,set_data,128,4
40,739862.0,6938.0,set_data,128,4
41,759925.0,7281.0,set_data,128,4
42,1260118.0,7699.0,set_data,128,4
43,800871.0,6777.0,set_data,128,4
44,699215.0,7581.0,set_data,128,4
45,1239836.0,6990.0,set_data,128,4
46,761233.0,10352.0,set_data,128,4
47,718626.0,7214.0,set_data,128,4
48,302443.0,8058.0,set_data,128,4
49,717933.0,7512.0,set_data,128,4
50,823184.0,7739.0,set_data,128,4
51,679113.0,6353.0,set_data,128,4
52,739771.0,7255.0,set_data,128,4
53,1117518.0,6631.0,set_data,128,4
54,700185.0,7063.0,set_data,128,4
55,1243368.0,8862.0,set_data,128,4
56,776386.0,7172.0,set_data,128,4
57,763971.0,6869.0,set_data,128,4
58,236102.0,7086.0,set_data,128,4
59,722674.0,6638.0,set_data,128,4
60,797919.0,6679.0,set_data,128,4
61,702070.0,7014.0,set_data,128,4
62,777184.0,6506.0,set_data,128,4
63,723547.0,7423.0,set_data,128,4
64,776529.0,10110.0,set_data,128,4
65,740011.0,6897.0,set_data,128,4
66,379896.0,7343.0,set_data,128,4
67,860777.0,6640.0,set_data,128,4
68,739302.0,6753.0,set_data,128,4
69,741091.0,7266.0,set_data,128,4
70,758712.0,6812.0,set_data,128,4
71,821549.0,7154.0,set_data,128,4
72,661119.0,7766.0,set_data,128,4
73,800644.0,6956.0,set_data,128,4
74,698115.0,6192.0,set_data,128,4
75,758707.0,6731.0,set_data,128,4
76,779871.0,6788.0,set_data,128,4
77,723310.0,6808.0,set_data,128,4
78,759476.0,10146.0,set_data,128,4
79,740424.0,12996.0,set_data,128,4
80,756708.0,7653.0,set_data,128,4
81,739767.0,7784.0,set_data,128,4
82,760256.0,6305.0,set_data,128,4
83,760685.0,6937.0,set_data,128,4
84,759147.0,6997.0,set_data,128,4
85,740704.0,6657.0,set_data,128,4
86,742137.0,6190.0,set_data,128,4
87,740296.0,7038.0,set_data,128,4
88,759661.0,7648.0,set_data,128,4
89,740683.0,6763.0,set_data,128,4
90,1116620.0,6785.0,set_data,128,4
91,680033.0,7014.0,set_data,128,4
92,779827.0,6785.0,set_data,128,4
93,739884.0,7142.0,set_data,128,4
94,742660.0,6694.0,set_data,128,4
95,741015.0,7251.0,set_data,128,4
96,759795.0,7263.0,set_data,128,4
97,756547.0,7169.0,set_data,128,4
98,780069.0,6649.0,set_data,128,4
99,702734.0,9075.0,set_data,128,4
100,777970.0,11309.0,set_data,128,4
101,742549.0,6565.0,set_data,128,4
102,756602.0,7317.0,set_data,128,4
103,740930.0,6694.0,set_data,128,4
104,741582.0,6796.0,set_data,128,4
105,777455.0,6801.0,set_data,128,4
106,760054.0,6122.0,set_data,128,4
107,739954.0,7012.0,set_data,128,4
108,722663.0,7177.0,set_data,128,4
109,760768.0,8208.0,set_data,128,4
110,1259301.0,7841.0,set_data,128,4
111,740573.0,6757.0,set_data,128,4
112,740205.0,6370.0,set_data,128,4
113,756319.0,6794.0,set_data,128,4
114,1243665.0,7021.0,set_data,128,4
115,779765.0,7554.0,set_data,128,4
116,757253.0,6758.0,set_data,128,4
117,739263.0,7148.0,set_data,128,4
118,1223511.0,7194.0,set_data,128,4
119,776592.0,7707.0,set_data,128,4
120,120.0,,client_write_capacity,128,4
121,1631715942.149995,,EXPERIMENT_BEGIN,128,4
122,1631716054.675339,,EXPERIMENT_END,128,4
