,data,client_write_data,op,memory,size
0,578003.0,7297.0,set_data,1024,4
1,745728.0,6932.0,set_data,1024,4
2,746985.0,6482.0,set_data,1024,4
3,748079.0,6999.0,set_data,1024,4
4,752610.0,7191.0,set_data,1024,4
5,755017.0,8494.0,set_data,1024,4
6,744870.0,6170.0,set_data,1024,4
7,762273.0,6298.0,set_data,1024,4
8,247266.0,6261.0,set_data,1024,4
9,244666.0,6347.0,set_data,1024,4
10,246884.0,6568.0,set_data,1024,4
11,753546.0,6680.0,set_data,1024,4
12,1027662.0,6477.0,set_data,1024,4
13,222239.0,6698.0,set_data,1024,4
14,755554.0,6671.0,set_data,1024,4
15,748249.0,7080.0,set_data,1024,4
16,748537.0,6460.0,set_data,1024,4
17,757126.0,6182.0,set_data,1024,4
18,747844.0,6568.0,set_data,1024,4
19,751896.0,6706.0,set_data,1024,4
20,748854.0,6650.0,set_data,1024,4
21,750031.0,6928.0,set_data,1024,4
22,751636.0,6930.0,set_data,1024,4
23,777992.0,7042.0,set_data,1024,4
24,730880.0,6323.0,set_data,1024,4
25,1014507.0,10003.0,set_data,1024,4
26,745393.0,6732.0,set_data,1024,4
27,753357.0,6332.0,set_data,1024,4
28,749473.0,6334.0,set_data,1024,4
29,755049.0,7255.0,set_data,1024,4
30,748733.0,7741.0,set_data,1024,4
31,747211.0,6401.0,set_data,1024,4
32,758910.0,7002.0,set_data,1024,4
33,744325.0,6685.0,set_data,1024,4
34,759789.0,6327.0,set_data,1024,4
35,755529.0,6847.0,set_data,1024,4
36,733351.0,6281.0,set_data,1024,4
37,753659.0,7172.0,set_data,1024,4
38,752710.0,7836.0,set_data,1024,4
39,754122.0,6988.0,set_data,1024,4
40,247956.0,7121.0,set_data,1024,4
41,852236.0,7495.0,set_data,1024,4
42,647700.0,6263.0,set_data,1024,4
43,754646.0,6386.0,set_data,1024,4
44,752597.0,6546.0,set_data,1024,4
45,755796.0,6823.0,set_data,1024,4
46,740753.0,6252.0,set_data,1024,4
47,746128.0,7109.0,set_data,1024,4
48,841828.0,6466.0,set_data,1024,4
49,662184.0,6909.0,set_data,1024,4
50,749694.0,6610.0,set_data,1024,4
51,748363.0,6625.0,set_data,1024,4
52,752870.0,6782.0,set_data,1024,4
53,753595.0,6301.0,set_data,1024,4
54,749897.0,6621.0,set_data,1024,4
55,750181.0,6716.0,set_data,1024,4
56,762994.0,6657.0,set_data,1024,4
57,746510.0,6517.0,set_data,1024,4
58,740004.0,6991.0,set_data,1024,4
59,753629.0,6449.0,set_data,1024,4
60,754494.0,7210.0,set_data,1024,4
61,750329.0,6440.0,set_data,1024,4
62,745876.0,6559.0,set_data,1024,4
63,750142.0,6985.0,set_data,1024,4
64,1189523.0,6726.0,set_data,1024,4
65,789579.0,6961.0,set_data,1024,4
66,736778.0,7324.0,set_data,1024,4
67,771378.0,8461.0,set_data,1024,4
68,497062.0,6709.0,set_data,1024,4
69,750535.0,6681.0,set_data,1024,4
70,779868.0,6427.0,set_data,1024,4
71,756067.0,6320.0,set_data,1024,4
72,760638.0,6479.0,set_data,1024,4
73,735914.0,7452.0,set_data,1024,4
74,710457.0,6318.0,set_data,1024,4
75,551554.0,6663.0,set_data,1024,4
76,239971.0,8131.0,set_data,1024,4
77,755293.0,8554.0,set_data,1024,4
78,746833.0,6531.0,set_data,1024,4
79,764587.0,6844.0,set_data,1024,4
80,923791.0,6412.0,set_data,1024,4
81,759490.0,7003.0,set_data,1024,4
82,742865.0,6226.0,set_data,1024,4
83,253816.0,8886.0,set_data,1024,4
84,245730.0,6430.0,set_data,1024,4
85,763819.0,6542.0,set_data,1024,4
86,736730.0,6356.0,set_data,1024,4
87,766516.0,6360.0,set_data,1024,4
88,740324.0,6553.0,set_data,1024,4
89,770926.0,6890.0,set_data,1024,4
90,732120.0,7455.0,set_data,1024,4
91,782623.0,6380.0,set_data,1024,4
92,724126.0,6426.0,set_data,1024,4
93,742729.0,6614.0,set_data,1024,4
94,850979.0,8118.0,set_data,1024,4
95,670168.0,8118.0,set_data,1024,4
96,935700.0,6260.0,set_data,1024,4
97,1063074.0,7424.0,set_data,1024,4
98,772771.0,6381.0,set_data,1024,4
99,721568.0,6407.0,set_data,1024,4
100,752321.0,7495.0,set_data,1024,4
101,751608.0,6663.0,set_data,1024,4
102,752006.0,6379.0,set_data,1024,4
103,306800.0,6593.0,set_data,1024,4
104,692728.0,6567.0,set_data,1024,4
105,306841.0,6284.0,set_data,1024,4
106,699903.0,6330.0,set_data,1024,4
107,741001.0,6906.0,set_data,1024,4
108,751952.0,6487.0,set_data,1024,4
109,767571.0,6698.0,set_data,1024,4
110,758653.0,6231.0,set_data,1024,4
111,742530.0,6666.0,set_data,1024,4
112,756390.0,7344.0,set_data,1024,4
113,747380.0,6613.0,set_data,1024,4
114,746528.0,6418.0,set_data,1024,4
115,759182.0,6729.0,set_data,1024,4
116,844065.0,6270.0,set_data,1024,4
117,1151308.0,9394.0,set_data,1024,4
118,762950.0,6650.0,set_data,1024,4
119,743007.0,6567.0,set_data,1024,4
120,120.0,,client_write_capacity,1024,4
121,1631716302.248153,,EXPERIMENT_BEGIN,1024,4
122,1631716408.910018,,EXPERIMENT_END,1024,4
