,data,client_write_data,op,memory,size
0,741650.0,6949.0,set_data,256,4
1,1059467.0,6844.0,set_data,256,4
2,724808.0,7120.0,set_data,256,4
3,753448.0,9685.0,set_data,256,4
4,746711.0,6577.0,set_data,256,4
5,754946.0,6699.0,set_data,256,4
6,758784.0,6399.0,set_data,256,4
7,739791.0,6987.0,set_data,256,4
8,246791.0,6831.0,set_data,256,4
9,286468.0,6294.0,set_data,256,4
10,726726.0,6893.0,set_data,256,4
11,240306.0,6749.0,set_data,256,4
12,258649.0,8117.0,set_data,256,4
13,742688.0,7478.0,set_data,256,4
14,258191.0,6318.0,set_data,256,4
15,760312.0,7522.0,set_data,256,4
16,758633.0,8335.0,set_data,256,4
17,721483.0,6714.0,set_data,256,4
18,761643.0,7167.0,set_data,256,4
19,738997.0,6839.0,set_data,256,4
20,758780.0,6593.0,set_data,256,4
21,700007.0,6901.0,set_data,256,4
22,929108.0,6347.0,set_data,256,4
23,572891.0,6910.0,set_data,256,4
24,741693.0,7945.0,set_data,256,4
25,756771.0,6444.0,set_data,256,4
26,744726.0,8613.0,set_data,256,4
27,754908.0,6605.0,set_data,256,4
28,741322.0,7004.0,set_data,256,4
29,758704.0,6832.0,set_data,256,4
30,779788.0,6597.0,set_data,256,4
31,725134.0,7306.0,set_data,256,4
32,743133.0,10025.0,set_data,256,4
33,752223.0,7053.0,set_data,256,4
34,745359.0,6724.0,set_data,256,4
35,754209.0,8178.0,set_data,256,4
36,760816.0,6503.0,set_data,256,4
37,801104.0,9046.0,set_data,256,4
38,1240642.0,7318.0,set_data,256,4
39,741427.0,7098.0,set_data,256,4
40,257802.0,7886.0,set_data,256,4
41,378229.0,6428.0,set_data,256,4
42,739942.0,6815.0,set_data,256,4
43,744228.0,6962.0,set_data,256,4
44,756191.0,6522.0,set_data,256,4
45,766527.0,6457.0,set_data,256,4
46,755667.0,6704.0,set_data,256,4
47,759265.0,6640.0,set_data,256,4
48,744071.0,7054.0,set_data,256,4
49,773105.0,6783.0,set_data,256,4
50,741508.0,6632.0,set_data,256,4
51,739859.0,6969.0,set_data,256,4
52,759954.0,6458.0,set_data,256,4
53,779525.0,6780.0,set_data,256,4
54,721057.0,6556.0,set_data,256,4
55,758248.0,6756.0,set_data,256,4
56,740838.0,6774.0,set_data,256,4
57,740862.0,6500.0,set_data,256,4
58,779403.0,6340.0,set_data,256,4
59,798641.0,6450.0,set_data,256,4
60,741035.0,7499.0,set_data,256,4
61,681954.0,6305.0,set_data,256,4
62,758494.0,6466.0,set_data,256,4
63,744352.0,6175.0,set_data,256,4
64,777192.0,6828.0,set_data,256,4
65,237985.0,6729.0,set_data,256,4
66,241623.0,6411.0,set_data,256,4
67,299870.0,6601.0,set_data,256,4
68,720259.0,6615.0,set_data,256,4
69,744320.0,6817.0,set_data,256,4
70,740153.0,6912.0,set_data,256,4
71,254344.0,6245.0,set_data,256,4
72,744836.0,6651.0,set_data,256,4
73,773498.0,6859.0,set_data,256,4
74,780578.0,6797.0,set_data,256,4
75,723474.0,6609.0,set_data,256,4
76,737466.0,6768.0,set_data,256,4
77,739592.0,6564.0,set_data,256,4
78,743055.0,8094.0,set_data,256,4
79,756677.0,7584.0,set_data,256,4
80,246647.0,7178.0,set_data,256,4
81,773421.0,6800.0,set_data,256,4
82,740650.0,6548.0,set_data,256,4
83,739086.0,7120.0,set_data,256,4
84,260045.0,6791.0,set_data,256,4
85,240200.0,7897.0,set_data,256,4
86,747851.0,8387.0,set_data,256,4
87,393791.0,6673.0,set_data,256,4
88,604979.0,6527.0,set_data,256,4
89,753174.0,6762.0,set_data,256,4
90,258957.0,9060.0,set_data,256,4
91,761324.0,6158.0,set_data,256,4
92,780085.0,7146.0,set_data,256,4
93,721730.0,6772.0,set_data,256,4
94,740125.0,7180.0,set_data,256,4
95,758131.0,7099.0,set_data,256,4
96,262242.0,6383.0,set_data,256,4
97,737402.0,6916.0,set_data,256,4
98,747966.0,6284.0,set_data,256,4
99,775533.0,6849.0,set_data,256,4
100,736441.0,6615.0,set_data,256,4
101,740319.0,6590.0,set_data,256,4
102,740465.0,6398.0,set_data,256,4
103,779529.0,6889.0,set_data,256,4
104,723829.0,6738.0,set_data,256,4
105,255905.0,6396.0,set_data,256,4
106,320281.0,6854.0,set_data,256,4
107,684659.0,6851.0,set_data,256,4
108,260608.0,6981.0,set_data,256,4
109,737050.0,6698.0,set_data,256,4
110,257454.0,7321.0,set_data,256,4
111,299901.0,6477.0,set_data,256,4
112,498978.0,7448.0,set_data,256,4
113,761066.0,6405.0,set_data,256,4
114,741810.0,6631.0,set_data,256,4
115,759499.0,7247.0,set_data,256,4
116,760886.0,6985.0,set_data,256,4
117,1239917.0,6784.0,set_data,256,4
118,797660.0,6761.0,set_data,256,4
119,706799.0,6760.0,set_data,256,4
120,120.0,,client_write_capacity,256,4
121,1631716069.175235,,EXPERIMENT_BEGIN,256,4
122,1631716169.490257,,EXPERIMENT_END,256,4
