,data,client_write_data,op,memory,size
0,921483.0,20265.0,set_data,2048,131072
1,755421.0,18431.0,set_data,2048,131072
2,723764.0,20783.0,set_data,2048,131072
3,761045.0,16063.0,set_data,2048,131072
4,745177.0,19764.0,set_data,2048,131072
5,754137.0,19664.0,set_data,2048,131072
6,746853.0,15962.0,set_data,2048,131072
7,763753.0,65398.0,set_data,2048,131072
8,765264.0,14753.0,set_data,2048,131072
9,758618.0,15484.0,set_data,2048,131072
10,775439.0,19414.0,set_data,2048,131072
11,736582.0,14003.0,set_data,2048,131072
12,759686.0,15054.0,set_data,2048,131072
13,744292.0,21476.0,set_data,2048,131072
14,867524.0,20417.0,set_data,2048,131072
15,631113.0,16183.0,set_data,2048,131072
16,756537.0,15361.0,set_data,2048,131072
17,776961.0,19288.0,set_data,2048,131072
18,723141.0,18282.0,set_data,2048,131072
19,1259968.0,18954.0,set_data,2048,131072
20,743701.0,27092.0,set_data,2048,131072
21,750730.0,19507.0,set_data,2048,131072
22,742861.0,19231.0,set_data,2048,131072
23,755072.0,15293.0,set_data,2048,131072
24,748126.0,14605.0,set_data,2048,131072
25,779268.0,20872.0,set_data,2048,131072
26,722076.0,14639.0,set_data,2048,131072
27,754169.0,16313.0,set_data,2048,131072
28,755798.0,19700.0,set_data,2048,131072
29,748678.0,16144.0,set_data,2048,131072
30,751593.0,14206.0,set_data,2048,131072
31,754648.0,16544.0,set_data,2048,131072
32,735546.0,16094.0,set_data,2048,131072
33,754317.0,64916.0,set_data,2048,131072
34,818948.0,15428.0,set_data,2048,131072
35,746373.0,14253.0,set_data,2048,131072
36,739763.0,19296.0,set_data,2048,131072
37,1034213.0,14814.0,set_data,2048,131072
38,764199.0,16348.0,set_data,2048,131072
39,737093.0,20672.0,set_data,2048,131072
40,743200.0,14993.0,set_data,2048,131072
41,757852.0,15891.0,set_data,2048,131072
42,746592.0,16749.0,set_data,2048,131072
43,1306201.0,16899.0,set_data,2048,131072
44,1231950.0,16253.0,set_data,2048,131072
45,732657.0,19686.0,set_data,2048,131072
46,750808.0,15516.0,set_data,2048,131072
47,736168.0,15906.0,set_data,2048,131072
48,741946.0,19351.0,set_data,2048,131072
49,763713.0,22005.0,set_data,2048,131072
50,741496.0,23344.0,set_data,2048,131072
51,762148.0,19791.0,set_data,2048,131072
52,738449.0,19693.0,set_data,2048,131072
53,1301794.0,19372.0,set_data,2048,131072
54,782102.0,19701.0,set_data,2048,131072
55,748530.0,20268.0,set_data,2048,131072
56,770280.0,19720.0,set_data,2048,131072
57,720863.0,15680.0,set_data,2048,131072
58,750277.0,15996.0,set_data,2048,131072
59,763180.0,19857.0,set_data,2048,131072
60,737366.0,14286.0,set_data,2048,131072
61,765021.0,15330.0,set_data,2048,131072
62,732415.0,16010.0,set_data,2048,131072
63,770608.0,17155.0,set_data,2048,131072
64,1105198.0,18574.0,set_data,2048,131072
65,650039.0,17594.0,set_data,2048,131072
66,758238.0,14299.0,set_data,2048,131072
67,740117.0,15698.0,set_data,2048,131072
68,747391.0,17922.0,set_data,2048,131072
69,755841.0,16842.0,set_data,2048,131072
70,746317.0,19530.0,set_data,2048,131072
71,760761.0,16637.0,set_data,2048,131072
72,739532.0,23220.0,set_data,2048,131072
73,755498.0,19945.0,set_data,2048,131072
74,759312.0,16370.0,set_data,2048,131072
75,1007846.0,19652.0,set_data,2048,131072
76,743321.0,14669.0,set_data,2048,131072
77,763638.0,19550.0,set_data,2048,131072
78,783644.0,18832.0,set_data,2048,131072
79,702920.0,13985.0,set_data,2048,131072
80,759452.0,21094.0,set_data,2048,131072
81,744298.0,21490.0,set_data,2048,131072
82,752921.0,14544.0,set_data,2048,131072
83,752856.0,13747.0,set_data,2048,131072
84,767548.0,16203.0,set_data,2048,131072
85,729687.0,19515.0,set_data,2048,131072
86,762893.0,17154.0,set_data,2048,131072
87,732296.0,15301.0,set_data,2048,131072
88,773210.0,17603.0,set_data,2048,131072
89,744859.0,14228.0,set_data,2048,131072
90,745023.0,15917.0,set_data,2048,131072
91,748502.0,15092.0,set_data,2048,131072
92,752229.0,15124.0,set_data,2048,131072
93,777674.0,14322.0,set_data,2048,131072
94,546607.0,15970.0,set_data,2048,131072
95,763570.0,20015.0,set_data,2048,131072
96,742324.0,16477.0,set_data,2048,131072
97,774868.0,14921.0,set_data,2048,131072
98,732386.0,17350.0,set_data,2048,131072
99,771063.0,16602.0,set_data,2048,131072
100,1234115.0,22181.0,set_data,2048,131072
101,759312.0,22867.0,set_data,2048,131072
102,753801.0,14490.0,set_data,2048,131072
103,741419.0,15639.0,set_data,2048,131072
104,748774.0,18088.0,set_data,2048,131072
105,882540.0,14235.0,set_data,2048,131072
106,620811.0,15245.0,set_data,2048,131072
107,739017.0,19839.0,set_data,2048,131072
108,749970.0,18766.0,set_data,2048,131072
109,465918.0,14825.0,set_data,2048,131072
110,1040974.0,18666.0,set_data,2048,131072
111,747857.0,16925.0,set_data,2048,131072
112,757954.0,16015.0,set_data,2048,131072
113,1210184.0,16411.0,set_data,2048,131072
114,726704.0,16259.0,set_data,2048,131072
115,736753.0,20867.0,set_data,2048,131072
116,1028622.0,17466.0,set_data,2048,131072
117,1009239.0,29230.0,set_data,2048,131072
118,501210.0,20312.0,set_data,2048,131072
119,770598.0,18864.0,set_data,2048,131072
120,728971.0,16540.0,set_data,2048,131072
121,764933.0,14773.0,set_data,2048,131072
122,739491.0,22569.0,set_data,2048,131072
123,758681.0,14907.0,set_data,2048,131072
124,748617.0,15545.0,set_data,2048,131072
125,751676.0,16588.0,set_data,2048,131072
126,761040.0,17043.0,set_data,2048,131072
127,746991.0,19189.0,set_data,2048,131072
128,744233.0,20100.0,set_data,2048,131072
129,780655.0,16380.0,set_data,2048,131072
130,736626.0,18845.0,set_data,2048,131072
131,746372.0,15794.0,set_data,2048,131072
132,734681.0,16355.0,set_data,2048,131072
133,761594.0,16928.0,set_data,2048,131072
134,748137.0,19829.0,set_data,2048,131072
135,752894.0,14212.0,set_data,2048,131072
136,757888.0,16064.0,set_data,2048,131072
137,760148.0,17300.0,set_data,2048,131072
138,731027.0,19545.0,set_data,2048,131072
139,781583.0,16962.0,set_data,2048,131072
140,13580.0,,client_write_capacity,2048,131072
