,data,client_write_data,op,memory,size
0,985062.0,7815.0,set_data,2048,16384
1,740009.0,8015.0,set_data,2048,16384
2,754799.0,10593.0,set_data,2048,16384
3,747954.0,8610.0,set_data,2048,16384
4,752473.0,9388.0,set_data,2048,16384
5,765359.0,15349.0,set_data,2048,16384
6,730511.0,8799.0,set_data,2048,16384
7,757890.0,9420.0,set_data,2048,16384
8,750103.0,7277.0,set_data,2048,16384
9,745952.0,7807.0,set_data,2048,16384
10,767705.0,7548.0,set_data,2048,16384
11,580053.0,10142.0,set_data,2048,16384
12,653104.0,9574.0,set_data,2048,16384
13,750536.0,9694.0,set_data,2048,16384
14,777935.0,10124.0,set_data,2048,16384
15,723011.0,8435.0,set_data,2048,16384
16,751431.0,8866.0,set_data,2048,16384
17,767620.0,8672.0,set_data,2048,16384
18,235276.0,8512.0,set_data,2048,16384
19,782255.0,7713.0,set_data,2048,16384
20,732062.0,7809.0,set_data,2048,16384
21,742307.0,9430.0,set_data,2048,16384
22,785408.0,8735.0,set_data,2048,16384
23,713612.0,8781.0,set_data,2048,16384
24,750652.0,9000.0,set_data,2048,16384
25,752963.0,10938.0,set_data,2048,16384
26,252961.0,7344.0,set_data,2048,16384
27,361780.0,8346.0,set_data,2048,16384
28,631715.0,8920.0,set_data,2048,16384
29,979941.0,7607.0,set_data,2048,16384
30,831977.0,9970.0,set_data,2048,16384
31,693876.0,8554.0,set_data,2048,16384
32,287288.0,9745.0,set_data,2048,16384
33,711515.0,7386.0,set_data,2048,16384
34,754943.0,8179.0,set_data,2048,16384
35,811008.0,7659.0,set_data,2048,16384
36,726515.0,7838.0,set_data,2048,16384
37,721149.0,8132.0,set_data,2048,16384
38,763036.0,9292.0,set_data,2048,16384
39,763523.0,9697.0,set_data,2048,16384
40,1277299.0,8969.0,set_data,2048,16384
41,695028.0,11000.0,set_data,2048,16384
42,768070.0,10037.0,set_data,2048,16384
43,771040.0,9934.0,set_data,2048,16384
44,721318.0,8975.0,set_data,2048,16384
45,755750.0,8365.0,set_data,2048,16384
46,749117.0,10157.0,set_data,2048,16384
47,242083.0,9290.0,set_data,2048,16384
48,1406123.0,8131.0,set_data,2048,16384
49,719365.0,9762.0,set_data,2048,16384
50,762834.0,9761.0,set_data,2048,16384
51,749741.0,10023.0,set_data,2048,16384
52,758554.0,9180.0,set_data,2048,16384
53,766594.0,8628.0,set_data,2048,16384
54,747504.0,8339.0,set_data,2048,16384
55,519801.0,8477.0,set_data,2048,16384
56,745542.0,9980.0,set_data,2048,16384
57,757855.0,8799.0,set_data,2048,16384
58,743513.0,10988.0,set_data,2048,16384
59,754699.0,9963.0,set_data,2048,16384
60,748469.0,12312.0,set_data,2048,16384
61,776052.0,8326.0,set_data,2048,16384
62,721518.0,9557.0,set_data,2048,16384
63,752236.0,8579.0,set_data,2048,16384
64,759314.0,8714.0,set_data,2048,16384
65,737641.0,8694.0,set_data,2048,16384
66,749695.0,8511.0,set_data,2048,16384
67,758475.0,8548.0,set_data,2048,16384
68,749321.0,10215.0,set_data,2048,16384
69,746312.0,8520.0,set_data,2048,16384
70,765611.0,7718.0,set_data,2048,16384
71,749942.0,7692.0,set_data,2048,16384
72,741685.0,8646.0,set_data,2048,16384
73,257315.0,8408.0,set_data,2048,16384
74,778833.0,9487.0,set_data,2048,16384
75,729523.0,9032.0,set_data,2048,16384
76,732901.0,8970.0,set_data,2048,16384
77,784314.0,9408.0,set_data,2048,16384
78,720523.0,8607.0,set_data,2048,16384
79,743922.0,7622.0,set_data,2048,16384
80,753370.0,10406.0,set_data,2048,16384
81,251931.0,8629.0,set_data,2048,16384
82,259053.0,10704.0,set_data,2048,16384
83,752235.0,9595.0,set_data,2048,16384
84,244081.0,7311.0,set_data,2048,16384
85,751469.0,31289.0,set_data,2048,16384
86,741097.0,10432.0,set_data,2048,16384
87,753798.0,8609.0,set_data,2048,16384
88,751357.0,8963.0,set_data,2048,16384
89,267118.0,8248.0,set_data,2048,16384
90,732329.0,9859.0,set_data,2048,16384
91,788238.0,9012.0,set_data,2048,16384
92,632752.0,9780.0,set_data,2048,16384
93,752869.0,8838.0,set_data,2048,16384
94,751711.0,8460.0,set_data,2048,16384
95,788695.0,8576.0,set_data,2048,16384
96,725165.0,9067.0,set_data,2048,16384
97,775245.0,9390.0,set_data,2048,16384
98,725539.0,9420.0,set_data,2048,16384
99,777086.0,8453.0,set_data,2048,16384
100,731507.0,8273.0,set_data,2048,16384
101,748647.0,8067.0,set_data,2048,16384
102,243629.0,8690.0,set_data,2048,16384
103,254996.0,9714.0,set_data,2048,16384
104,748287.0,10509.0,set_data,2048,16384
105,752875.0,7442.0,set_data,2048,16384
106,756713.0,9409.0,set_data,2048,16384
107,240201.0,8614.0,set_data,2048,16384
108,750160.0,7997.0,set_data,2048,16384
109,774335.0,7629.0,set_data,2048,16384
110,231772.0,8730.0,set_data,2048,16384
111,751810.0,7941.0,set_data,2048,16384
112,752882.0,8548.0,set_data,2048,16384
113,806341.0,9376.0,set_data,2048,16384
114,530582.0,8777.0,set_data,2048,16384
115,766402.0,10594.0,set_data,2048,16384
116,723724.0,8914.0,set_data,2048,16384
117,237843.0,8501.0,set_data,2048,16384
118,252287.0,7723.0,set_data,2048,16384
119,758362.0,9034.0,set_data,2048,16384
120,751908.0,10303.0,set_data,2048,16384
121,744109.0,8230.0,set_data,2048,16384
122,747468.0,8549.0,set_data,2048,16384
123,250744.0,8948.0,set_data,2048,16384
124,249208.0,8796.0,set_data,2048,16384
125,752348.0,8027.0,set_data,2048,16384
126,874407.0,9717.0,set_data,2048,16384
127,626596.0,8994.0,set_data,2048,16384
128,751568.0,9230.0,set_data,2048,16384
129,250806.0,9023.0,set_data,2048,16384
130,755605.0,8389.0,set_data,2048,16384
131,749867.0,40339.0,set_data,2048,16384
132,756531.0,7810.0,set_data,2048,16384
133,744231.0,7881.0,set_data,2048,16384
134,814521.0,10234.0,set_data,2048,16384
135,687676.0,7646.0,set_data,2048,16384
136,762731.0,9815.0,set_data,2048,16384
137,734600.0,8719.0,set_data,2048,16384
138,756174.0,8745.0,set_data,2048,16384
139,846099.0,9515.0,set_data,2048,16384
140,1820.0,,client_write_capacity,2048,16384
141,1631726774.702336,,EXPERIMENT_BEGIN,2048,16384
142,1631726891.310874,,EXPERIMENT_END,2048,16384
