,data,client_write_data,op,memory,size
0,1260968.0,8697.0,set_data,128,4096
1,740044.0,11738.0,set_data,128,4096
2,639860.0,8257.0,set_data,128,4096
3,739926.0,8673.0,set_data,128,4096
4,779993.0,8266.0,set_data,128,4096
5,760572.0,8739.0,set_data,128,4096
6,722023.0,8907.0,set_data,128,4096
7,777657.0,7729.0,set_data,128,4096
8,739741.0,6927.0,set_data,128,4096
9,740868.0,8334.0,set_data,128,4096
10,759298.0,7037.0,set_data,128,4096
11,759850.0,7392.0,set_data,128,4096
12,740211.0,7747.0,set_data,128,4096
13,741626.0,6930.0,set_data,128,4096
14,798122.0,6444.0,set_data,128,4096
15,719965.0,7357.0,set_data,128,4096
16,740163.0,7486.0,set_data,128,4096
17,760429.0,7644.0,set_data,128,4096
18,739724.0,7791.0,set_data,128,4096
19,759682.0,7768.0,set_data,128,4096
20,780098.0,7317.0,set_data,128,4096
21,703342.0,7313.0,set_data,128,4096
22,756497.0,7364.0,set_data,128,4096
23,760650.0,6510.0,set_data,128,4096
24,760070.0,7421.0,set_data,128,4096
25,759350.0,7842.0,set_data,128,4096
26,799997.0,7541.0,set_data,128,4096
27,739885.0,7742.0,set_data,128,4096
28,800101.0,7732.0,set_data,128,4096
29,739922.0,7928.0,set_data,128,4096
30,780266.0,7302.0,set_data,128,4096
31,719859.0,7842.0,set_data,128,4096
32,761241.0,6307.0,set_data,128,4096
33,721436.0,7717.0,set_data,128,4096
34,817137.0,8175.0,set_data,128,4096
35,700682.0,9446.0,set_data,128,4096
36,759262.0,7419.0,set_data,128,4096
37,780942.0,7910.0,set_data,128,4096
38,839285.0,6565.0,set_data,128,4096
39,699865.0,7454.0,set_data,128,4096
40,1199909.0,8023.0,set_data,128,4096
41,780018.0,7941.0,set_data,128,4096
42,740775.0,7618.0,set_data,128,4096
43,739448.0,7614.0,set_data,128,4096
44,779868.0,7892.0,set_data,128,4096
45,780538.0,7723.0,set_data,128,4096
46,699306.0,6776.0,set_data,128,4096
47,760163.0,7265.0,set_data,128,4096
48,742315.0,7441.0,set_data,128,4096
49,817551.0,14157.0,set_data,128,4096
50,680006.0,7997.0,set_data,128,4096
51,899927.0,7024.0,set_data,128,4096
52,762726.0,6548.0,set_data,128,4096
53,738386.0,7498.0,set_data,128,4096
54,738865.0,7303.0,set_data,128,4096
55,742418.0,8745.0,set_data,128,4096
56,777556.0,7417.0,set_data,128,4096
57,1300721.0,7797.0,set_data,128,4096
58,699413.0,7217.0,set_data,128,4096
59,800508.0,7148.0,set_data,128,4096
60,740087.0,6544.0,set_data,128,4096
61,742834.0,6587.0,set_data,128,4096
62,1317216.0,7438.0,set_data,128,4096
63,1182919.0,7489.0,set_data,128,4096
64,1256454.0,9038.0,set_data,128,4096
65,760751.0,8300.0,set_data,128,4096
66,721834.0,26492.0,set_data,128,4096
67,778155.0,22062.0,set_data,128,4096
68,799795.0,8091.0,set_data,128,4096
69,719470.0,8830.0,set_data,128,4096
70,1260607.0,7382.0,set_data,128,4096
71,1080075.0,6847.0,set_data,128,4096
72,699053.0,9285.0,set_data,128,4096
73,760337.0,8302.0,set_data,128,4096
74,742751.0,7931.0,set_data,128,4096
75,757567.0,6552.0,set_data,128,4096
76,740080.0,7499.0,set_data,128,4096
77,759747.0,7957.0,set_data,128,4096
78,1260845.0,7541.0,set_data,128,4096
79,738626.0,7138.0,set_data,128,4096
80,760060.0,9443.0,set_data,128,4096
81,722731.0,9124.0,set_data,128,4096
82,797979.0,7060.0,set_data,128,4096
83,721646.0,8087.0,set_data,128,4096
84,777680.0,7106.0,set_data,128,4096
85,799928.0,7414.0,set_data,128,4096
86,1199920.0,8588.0,set_data,128,4096
87,723349.0,7755.0,set_data,128,4096
88,756689.0,7975.0,set_data,128,4096
89,800095.0,7155.0,set_data,128,4096
90,740861.0,8426.0,set_data,128,4096
91,718967.0,7562.0,set_data,128,4096
