,data,client_write_data,op,memory,size
0,521497.0,38084.0,set_data,512,131072
1,252521.0,32742.0,set_data,512,131072
2,251752.0,31510.0,set_data,512,131072
3,266518.0,34565.0,set_data,512,131072
4,231686.0,32212.0,set_data,512,131072
5,242414.0,31848.0,set_data,512,131072
6,260496.0,30901.0,set_data,512,131072
7,267255.0,31849.0,set_data,512,131072
8,252504.0,33529.0,set_data,512,131072
9,240839.0,32018.0,set_data,512,131072
10,239508.0,30803.0,set_data,512,131072
11,237561.0,31243.0,set_data,512,131072
12,262461.0,35200.0,set_data,512,131072
13,261006.0,31035.0,set_data,512,131072
14,235686.0,33926.0,set_data,512,131072
15,244650.0,29606.0,set_data,512,131072
16,253437.0,32258.0,set_data,512,131072
17,267714.0,33720.0,set_data,512,131072
18,234208.0,33470.0,set_data,512,131072
19,243171.0,32843.0,set_data,512,131072
20,240331.0,33495.0,set_data,512,131072
21,260721.0,30732.0,set_data,512,131072
22,238565.0,31117.0,set_data,512,131072
23,237263.0,30999.0,set_data,512,131072
24,242807.0,30709.0,set_data,512,131072
25,239900.0,30905.0,set_data,512,131072
26,240058.0,29334.0,set_data,512,131072
27,240591.0,32412.0,set_data,512,131072
28,240973.0,33643.0,set_data,512,131072
29,258965.0,39058.0,set_data,512,131072
30,258269.0,33707.0,set_data,512,131072
31,241640.0,30469.0,set_data,512,131072
32,257010.0,35314.0,set_data,512,131072
33,246410.0,31549.0,set_data,512,131072
34,232872.0,31784.0,set_data,512,131072
35,242780.0,28954.0,set_data,512,131072
36,238573.0,29337.0,set_data,512,131072
37,241916.0,32920.0,set_data,512,131072
38,245819.0,33295.0,set_data,512,131072
39,254084.0,30041.0,set_data,512,131072
40,276665.0,35211.0,set_data,512,131072
41,239860.0,35520.0,set_data,512,131072
42,242492.0,34969.0,set_data,512,131072
43,281071.0,28908.0,set_data,512,131072
44,239833.0,34088.0,set_data,512,131072
45,256703.0,32342.0,set_data,512,131072
46,263528.0,32439.0,set_data,512,131072
47,257883.0,32122.0,set_data,512,131072
48,278723.0,32647.0,set_data,512,131072
49,241672.0,30218.0,set_data,512,131072
50,241827.0,37134.0,set_data,512,131072
51,258185.0,34285.0,set_data,512,131072
52,239820.0,31574.0,set_data,512,131072
53,258070.0,33497.0,set_data,512,131072
54,242706.0,30368.0,set_data,512,131072
55,260646.0,34669.0,set_data,512,131072
56,236661.0,29549.0,set_data,512,131072
57,260001.0,29357.0,set_data,512,131072
58,241897.0,34433.0,set_data,512,131072
59,241065.0,31139.0,set_data,512,131072
60,276884.0,31825.0,set_data,512,131072
61,242617.0,30270.0,set_data,512,131072
62,237232.0,33008.0,set_data,512,131072
63,240175.0,32208.0,set_data,512,131072
64,249076.0,40445.0,set_data,512,131072
65,255000.0,28962.0,set_data,512,131072
66,238384.0,32892.0,set_data,512,131072
67,259882.0,32034.0,set_data,512,131072
68,237429.0,32574.0,set_data,512,131072
69,263694.0,32458.0,set_data,512,131072
70,256324.0,36385.0,set_data,512,131072
71,242389.0,30902.0,set_data,512,131072
72,240665.0,31063.0,set_data,512,131072
73,246775.0,31138.0,set_data,512,131072
74,232507.0,31469.0,set_data,512,131072
75,239386.0,31221.0,set_data,512,131072
76,238125.0,33890.0,set_data,512,131072
77,242583.0,31350.0,set_data,512,131072
78,260169.0,36344.0,set_data,512,131072
79,246572.0,61196.0,set_data,512,131072
80,290600.0,36089.0,set_data,512,131072
81,264914.0,32671.0,set_data,512,131072
82,264752.0,37049.0,set_data,512,131072
83,292120.0,31561.0,set_data,512,131072
84,240759.0,33220.0,set_data,512,131072
85,257258.0,31823.0,set_data,512,131072
86,240016.0,31144.0,set_data,512,131072
87,242213.0,30491.0,set_data,512,131072
88,240853.0,33100.0,set_data,512,131072
89,277882.0,29186.0,set_data,512,131072
90,258873.0,30301.0,set_data,512,131072
91,240135.0,28933.0,set_data,512,131072
92,264156.0,30801.0,set_data,512,131072
93,258787.0,30042.0,set_data,512,131072
94,270325.0,30809.0,set_data,512,131072
95,229174.0,32250.0,set_data,512,131072
96,239803.0,32584.0,set_data,512,131072
97,240172.0,30972.0,set_data,512,131072
98,237233.0,30064.0,set_data,512,131072
99,242843.0,31384.0,set_data,512,131072
100,259223.0,29356.0,set_data,512,131072
101,240517.0,31318.0,set_data,512,131072
102,239688.0,28585.0,set_data,512,131072
103,240385.0,29898.0,set_data,512,131072
104,246522.0,33607.0,set_data,512,131072
105,250699.0,31246.0,set_data,512,131072
106,242312.0,30645.0,set_data,512,131072
107,237668.0,32132.0,set_data,512,131072
108,263089.0,30527.0,set_data,512,131072
109,239314.0,31064.0,set_data,512,131072
110,241883.0,31301.0,set_data,512,131072
111,238452.0,30229.0,set_data,512,131072
112,239426.0,30177.0,set_data,512,131072
113,237898.0,31563.0,set_data,512,131072
114,269773.0,32341.0,set_data,512,131072
115,249935.0,31941.0,set_data,512,131072
116,262876.0,30875.0,set_data,512,131072
117,239807.0,30793.0,set_data,512,131072
118,261798.0,32424.0,set_data,512,131072
119,255454.0,30321.0,set_data,512,131072
120,264291.0,32137.0,set_data,512,131072
121,238732.0,31193.0,set_data,512,131072
122,279754.0,30751.0,set_data,512,131072
123,239715.0,32913.0,set_data,512,131072
124,239625.0,32936.0,set_data,512,131072
125,240493.0,33325.0,set_data,512,131072
126,245420.0,31903.0,set_data,512,131072
127,311903.0,30722.0,set_data,512,131072
128,242529.0,33080.0,set_data,512,131072
129,241824.0,29602.0,set_data,512,131072
130,298968.0,33598.0,set_data,512,131072
131,245435.0,30751.0,set_data,512,131072
132,253838.0,32410.0,set_data,512,131072
133,308959.0,30497.0,set_data,512,131072
134,254471.0,30035.0,set_data,512,131072
135,256239.0,31705.0,set_data,512,131072
136,242335.0,29211.0,set_data,512,131072
137,240026.0,30318.0,set_data,512,131072
138,239842.0,30733.0,set_data,512,131072
139,239945.0,32882.0,set_data,512,131072
140,235922.0,30264.0,set_data,512,131072
141,242289.0,31676.0,set_data,512,131072
142,240161.0,30139.0,set_data,512,131072
143,240146.0,30979.0,set_data,512,131072
144,276205.0,31035.0,set_data,512,131072
145,240258.0,29238.0,set_data,512,131072
146,243922.0,33957.0,set_data,512,131072
147,240138.0,28343.0,set_data,512,131072
148,237896.0,30259.0,set_data,512,131072
149,240787.0,29399.0,set_data,512,131072
150,259097.0,31456.0,set_data,512,131072
151,240638.0,35249.0,set_data,512,131072
152,257451.0,30538.0,set_data,512,131072
153,242854.0,29827.0,set_data,512,131072
154,256642.0,29137.0,set_data,512,131072
155,243040.0,29672.0,set_data,512,131072
156,239142.0,31836.0,set_data,512,131072
157,281509.0,32913.0,set_data,512,131072
158,240769.0,29316.0,set_data,512,131072
159,295443.0,67793.0,set_data,512,131072
160,323441.0,43190.0,set_data,512,131072
161,260844.0,36583.0,set_data,512,131072
162,240343.0,35700.0,set_data,512,131072
163,240912.0,33977.0,set_data,512,131072
164,237721.0,33881.0,set_data,512,131072
165,242082.0,32337.0,set_data,512,131072
166,235716.0,33139.0,set_data,512,131072
167,223551.0,34510.0,set_data,512,131072
168,259236.0,35870.0,set_data,512,131072
169,280824.0,35156.0,set_data,512,131072
170,239464.0,34682.0,set_data,512,131072
171,276685.0,65710.0,set_data,512,131072
172,242359.0,36771.0,set_data,512,131072
173,240888.0,33250.0,set_data,512,131072
174,256209.0,33520.0,set_data,512,131072
175,242934.0,35861.0,set_data,512,131072
176,241627.0,34722.0,set_data,512,131072
177,294758.0,32178.0,set_data,512,131072
178,260412.0,33875.0,set_data,512,131072
179,304103.0,33600.0,set_data,512,131072
180,256828.0,33496.0,set_data,512,131072
181,241210.0,35534.0,set_data,512,131072
182,259945.0,34261.0,set_data,512,131072
183,260633.0,31137.0,set_data,512,131072
184,237761.0,33019.0,set_data,512,131072
185,245647.0,34907.0,set_data,512,131072
186,235111.0,31650.0,set_data,512,131072
187,244906.0,31312.0,set_data,512,131072
188,257927.0,33047.0,set_data,512,131072
189,238898.0,35567.0,set_data,512,131072
190,256312.0,34311.0,set_data,512,131072
191,252232.0,35879.0,set_data,512,131072
192,250488.0,34717.0,set_data,512,131072
193,287697.0,31583.0,set_data,512,131072
194,242826.0,32761.0,set_data,512,131072
195,270578.0,32780.0,set_data,512,131072
196,239377.0,31669.0,set_data,512,131072
197,257622.0,30547.0,set_data,512,131072
198,299388.0,31092.0,set_data,512,131072
199,290130.0,73396.0,set_data,512,131072
200,0.0,,client_write_capacity,512,131072
201,1701470177.636009,,EXPERIMENT_BEGIN,512,131072
202,1701470248.259128,,EXPERIMENT_END,512,131072
