,data,client_write_data,op,memory,size
0,1946619.0,56565.0,set_data,512,256000
1,388492.0,53929.0,set_data,512,256000
2,380720.0,49304.0,set_data,512,256000
3,391155.0,48385.0,set_data,512,256000
4,387896.0,49787.0,set_data,512,256000
5,376977.0,48375.0,set_data,512,256000
6,367057.0,46213.0,set_data,512,256000
7,400968.0,45623.0,set_data,512,256000
8,369592.0,46328.0,set_data,512,256000
9,361025.0,48449.0,set_data,512,256000
10,369988.0,46326.0,set_data,512,256000
11,350563.0,49171.0,set_data,512,256000
12,345493.0,50224.0,set_data,512,256000
13,357375.0,46704.0,set_data,512,256000
14,354776.0,48785.0,set_data,512,256000
15,387417.0,47796.0,set_data,512,256000
16,337381.0,49218.0,set_data,512,256000
17,359797.0,49235.0,set_data,512,256000
18,341728.0,49011.0,set_data,512,256000
19,338471.0,46737.0,set_data,512,256000
20,357775.0,50023.0,set_data,512,256000
21,372567.0,47220.0,set_data,512,256000
22,369905.0,54099.0,set_data,512,256000
23,338037.0,45540.0,set_data,512,256000
24,365281.0,49875.0,set_data,512,256000
25,358560.0,47058.0,set_data,512,256000
26,358889.0,49125.0,set_data,512,256000
27,377967.0,45687.0,set_data,512,256000
28,364440.0,47925.0,set_data,512,256000
29,375387.0,47673.0,set_data,512,256000
30,377042.0,50923.0,set_data,512,256000
31,358759.0,53877.0,set_data,512,256000
32,344147.0,47481.0,set_data,512,256000
33,336057.0,48813.0,set_data,512,256000
34,359846.0,45671.0,set_data,512,256000
35,345843.0,51293.0,set_data,512,256000
36,341119.0,48142.0,set_data,512,256000
37,352963.0,45453.0,set_data,512,256000
38,406188.0,49115.0,set_data,512,256000
39,341508.0,48799.0,set_data,512,256000
40,398887.0,47148.0,set_data,512,256000
41,366399.0,49348.0,set_data,512,256000
42,371222.0,48717.0,set_data,512,256000
43,340552.0,46164.0,set_data,512,256000
44,362987.0,52419.0,set_data,512,256000
45,356040.0,47734.0,set_data,512,256000
46,343790.0,47823.0,set_data,512,256000
47,334571.0,45240.0,set_data,512,256000
48,359472.0,48086.0,set_data,512,256000
49,357871.0,49129.0,set_data,512,256000
50,366296.0,48038.0,set_data,512,256000
51,416448.0,49402.0,set_data,512,256000
52,352809.0,47342.0,set_data,512,256000
53,348394.0,48979.0,set_data,512,256000
54,358866.0,47160.0,set_data,512,256000
55,359385.0,47787.0,set_data,512,256000
56,343834.0,50980.0,set_data,512,256000
57,362997.0,47257.0,set_data,512,256000
58,366460.0,51031.0,set_data,512,256000
59,346316.0,48408.0,set_data,512,256000
60,360338.0,46715.0,set_data,512,256000
61,361155.0,49446.0,set_data,512,256000
62,361931.0,46370.0,set_data,512,256000
63,337823.0,47378.0,set_data,512,256000
64,376347.0,49938.0,set_data,512,256000
65,381318.0,46931.0,set_data,512,256000
66,342176.0,47929.0,set_data,512,256000
67,360857.0,49132.0,set_data,512,256000
68,350751.0,46932.0,set_data,512,256000
69,372355.0,50495.0,set_data,512,256000
70,353556.0,50230.0,set_data,512,256000
71,361546.0,50411.0,set_data,512,256000
72,360279.0,45787.0,set_data,512,256000
73,419124.0,47537.0,set_data,512,256000
74,357203.0,48475.0,set_data,512,256000
75,427826.0,48724.0,set_data,512,256000
76,352524.0,47127.0,set_data,512,256000
77,345895.0,49472.0,set_data,512,256000
78,358383.0,49857.0,set_data,512,256000
79,437882.0,79378.0,set_data,512,256000
80,362980.0,46415.0,set_data,512,256000
81,359856.0,48628.0,set_data,512,256000
82,419995.0,46602.0,set_data,512,256000
83,355625.0,48497.0,set_data,512,256000
84,339882.0,45184.0,set_data,512,256000
85,424163.0,69863.0,set_data,512,256000
86,341620.0,49816.0,set_data,512,256000
87,353569.0,48307.0,set_data,512,256000
88,369481.0,48737.0,set_data,512,256000
89,351707.0,51949.0,set_data,512,256000
90,354907.0,47698.0,set_data,512,256000
91,331912.0,45921.0,set_data,512,256000
92,353125.0,44920.0,set_data,512,256000
93,383286.0,45969.0,set_data,512,256000
94,423479.0,46965.0,set_data,512,256000
95,374837.0,48752.0,set_data,512,256000
96,359809.0,46979.0,set_data,512,256000
97,360278.0,46728.0,set_data,512,256000
98,341662.0,49695.0,set_data,512,256000
99,387783.0,47303.0,set_data,512,256000
100,367831.0,49011.0,set_data,512,256000
101,345937.0,47974.0,set_data,512,256000
102,396021.0,48368.0,set_data,512,256000
103,339298.0,49608.0,set_data,512,256000
104,344562.0,46709.0,set_data,512,256000
105,367270.0,49674.0,set_data,512,256000
106,346137.0,44770.0,set_data,512,256000
107,363476.0,46053.0,set_data,512,256000
108,377426.0,47110.0,set_data,512,256000
109,343613.0,48804.0,set_data,512,256000
110,380189.0,71933.0,set_data,512,256000
111,447298.0,47937.0,set_data,512,256000
112,386842.0,51065.0,set_data,512,256000
113,361058.0,44926.0,set_data,512,256000
114,341920.0,49114.0,set_data,512,256000
115,361963.0,48025.0,set_data,512,256000
116,338511.0,47507.0,set_data,512,256000
117,362701.0,46922.0,set_data,512,256000
118,358416.0,52273.0,set_data,512,256000
119,359750.0,46311.0,set_data,512,256000
120,401492.0,46643.0,set_data,512,256000
121,341079.0,45746.0,set_data,512,256000
122,420019.0,46619.0,set_data,512,256000
123,353750.0,53151.0,set_data,512,256000
124,344387.0,46059.0,set_data,512,256000
125,357885.0,46559.0,set_data,512,256000
126,462740.0,153145.0,set_data,512,256000
127,355689.0,51193.0,set_data,512,256000
128,479398.0,46463.0,set_data,512,256000
129,342722.0,51068.0,set_data,512,256000
130,340750.0,46014.0,set_data,512,256000
131,359324.0,50518.0,set_data,512,256000
132,356972.0,48716.0,set_data,512,256000
133,365175.0,48453.0,set_data,512,256000
134,338052.0,48360.0,set_data,512,256000
135,342060.0,47507.0,set_data,512,256000
136,396315.0,46706.0,set_data,512,256000
137,338544.0,46878.0,set_data,512,256000
138,342746.0,48513.0,set_data,512,256000
139,339260.0,46186.0,set_data,512,256000
140,360568.0,47201.0,set_data,512,256000
141,419338.0,48003.0,set_data,512,256000
142,378106.0,47576.0,set_data,512,256000
143,343119.0,47809.0,set_data,512,256000
144,360876.0,51981.0,set_data,512,256000
145,357212.0,46902.0,set_data,512,256000
146,362024.0,48365.0,set_data,512,256000
147,356361.0,48753.0,set_data,512,256000
148,343081.0,49348.0,set_data,512,256000
149,372259.0,53631.0,set_data,512,256000
150,363831.0,48825.0,set_data,512,256000
151,340447.0,49039.0,set_data,512,256000
152,359463.0,49167.0,set_data,512,256000
153,365212.0,65258.0,set_data,512,256000
154,356657.0,47676.0,set_data,512,256000
155,338376.0,48638.0,set_data,512,256000
156,339948.0,47379.0,set_data,512,256000
157,384719.0,52236.0,set_data,512,256000
158,398959.0,51875.0,set_data,512,256000
159,446098.0,85282.0,set_data,512,256000
160,355528.0,59739.0,set_data,512,256000
161,360559.0,57605.0,set_data,512,256000
162,378179.0,52513.0,set_data,512,256000
163,416068.0,57995.0,set_data,512,256000
164,347451.0,51598.0,set_data,512,256000
165,338563.0,50155.0,set_data,512,256000
166,378625.0,51677.0,set_data,512,256000
167,375322.0,52655.0,set_data,512,256000
168,386671.0,50542.0,set_data,512,256000
169,359049.0,51045.0,set_data,512,256000
170,358162.0,50181.0,set_data,512,256000
171,357241.0,54194.0,set_data,512,256000
172,360961.0,51647.0,set_data,512,256000
173,360416.0,50941.0,set_data,512,256000
174,419184.0,49938.0,set_data,512,256000
175,361228.0,56544.0,set_data,512,256000
176,341036.0,54328.0,set_data,512,256000
177,337938.0,49901.0,set_data,512,256000
178,362082.0,51241.0,set_data,512,256000
179,343723.0,49846.0,set_data,512,256000
180,377797.0,52473.0,set_data,512,256000
181,439680.0,54179.0,set_data,512,256000
182,357282.0,53174.0,set_data,512,256000
183,343234.0,51440.0,set_data,512,256000
184,355392.0,53281.0,set_data,512,256000
185,359572.0,54499.0,set_data,512,256000
186,366038.0,51083.0,set_data,512,256000
187,405725.0,54005.0,set_data,512,256000
188,370377.0,52809.0,set_data,512,256000
189,356726.0,51064.0,set_data,512,256000
190,342338.0,51135.0,set_data,512,256000
191,381049.0,53882.0,set_data,512,256000
192,358654.0,50510.0,set_data,512,256000
193,372197.0,49616.0,set_data,512,256000
194,386772.0,52558.0,set_data,512,256000
195,341676.0,52529.0,set_data,512,256000
196,385730.0,54843.0,set_data,512,256000
197,373892.0,49449.0,set_data,512,256000
198,359754.0,53312.0,set_data,512,256000
199,361288.0,56701.0,set_data,512,256000
200,0.0,,client_write_capacity,512,256000
201,1701470800.425716,,EXPERIMENT_BEGIN,512,256000
202,1701470895.217326,,EXPERIMENT_END,512,256000
