,data,client_write_data,op,memory,size
0,350096.0,40617.0,set_data,2048,131072
1,235616.0,32965.0,set_data,2048,131072
2,184900.0,33413.0,set_data,2048,131072
3,231096.0,31614.0,set_data,2048,131072
4,182674.0,30669.0,set_data,2048,131072
5,243563.0,32972.0,set_data,2048,131072
6,229228.0,37738.0,set_data,2048,131072
7,235558.0,46808.0,set_data,2048,131072
8,199001.0,32405.0,set_data,2048,131072
9,172152.0,31851.0,set_data,2048,131072
10,228673.0,30536.0,set_data,2048,131072
11,274005.0,114253.0,set_data,2048,131072
12,211201.0,37306.0,set_data,2048,131072
13,193111.0,60070.0,set_data,2048,131072
14,221002.0,34084.0,set_data,2048,131072
15,177137.0,32471.0,set_data,2048,131072
16,178453.0,32962.0,set_data,2048,131072
17,182902.0,30985.0,set_data,2048,131072
18,186346.0,30957.0,set_data,2048,131072
19,222405.0,29477.0,set_data,2048,131072
20,221282.0,32351.0,set_data,2048,131072
21,181313.0,30993.0,set_data,2048,131072
22,180786.0,29486.0,set_data,2048,131072
23,187040.0,31387.0,set_data,2048,131072
24,172168.0,33083.0,set_data,2048,131072
25,174908.0,32534.0,set_data,2048,131072
26,179047.0,33163.0,set_data,2048,131072
27,170137.0,30399.0,set_data,2048,131072
28,254949.0,39407.0,set_data,2048,131072
29,169322.0,30463.0,set_data,2048,131072
30,186202.0,33531.0,set_data,2048,131072
31,186846.0,32350.0,set_data,2048,131072
32,176290.0,31215.0,set_data,2048,131072
33,172842.0,33854.0,set_data,2048,131072
34,170712.0,29027.0,set_data,2048,131072
35,169611.0,33085.0,set_data,2048,131072
36,177615.0,28971.0,set_data,2048,131072
37,180538.0,31558.0,set_data,2048,131072
38,219841.0,36628.0,set_data,2048,131072
39,169227.0,33008.0,set_data,2048,131072
40,178812.0,32742.0,set_data,2048,131072
41,229021.0,37567.0,set_data,2048,131072
42,248362.0,57324.0,set_data,2048,131072
43,190113.0,30599.0,set_data,2048,131072
44,166865.0,29772.0,set_data,2048,131072
45,271519.0,32088.0,set_data,2048,131072
46,170445.0,31530.0,set_data,2048,131072
47,242132.0,33237.0,set_data,2048,131072
48,179044.0,32584.0,set_data,2048,131072
49,165744.0,33775.0,set_data,2048,131072
50,181929.0,31480.0,set_data,2048,131072
51,202542.0,30806.0,set_data,2048,131072
52,174723.0,36615.0,set_data,2048,131072
53,170428.0,37028.0,set_data,2048,131072
54,220442.0,33377.0,set_data,2048,131072
55,173991.0,32681.0,set_data,2048,131072
56,175182.0,32549.0,set_data,2048,131072
57,177291.0,35273.0,set_data,2048,131072
58,225018.0,44268.0,set_data,2048,131072
59,190939.0,35920.0,set_data,2048,131072
60,221902.0,34894.0,set_data,2048,131072
61,180518.0,37591.0,set_data,2048,131072
62,183296.0,37573.0,set_data,2048,131072
63,169235.0,31564.0,set_data,2048,131072
64,174274.0,32234.0,set_data,2048,131072
65,231507.0,32944.0,set_data,2048,131072
66,179369.0,31979.0,set_data,2048,131072
67,181163.0,33053.0,set_data,2048,131072
68,180345.0,32906.0,set_data,2048,131072
69,167294.0,31576.0,set_data,2048,131072
70,185369.0,32715.0,set_data,2048,131072
71,180079.0,32799.0,set_data,2048,131072
72,179576.0,31927.0,set_data,2048,131072
73,172852.0,32050.0,set_data,2048,131072
74,177249.0,32196.0,set_data,2048,131072
75,177501.0,33030.0,set_data,2048,131072
76,184208.0,34517.0,set_data,2048,131072
77,226705.0,34323.0,set_data,2048,131072
78,166701.0,32162.0,set_data,2048,131072
79,268800.0,71729.0,set_data,2048,131072
