,data,client_write_data,op,memory,size
0,306699.0,48436.0,set_data,2048,65536
1,150247.0,23865.0,set_data,2048,65536
2,139755.0,23027.0,set_data,2048,65536
3,134794.0,23694.0,set_data,2048,65536
4,141379.0,20071.0,set_data,2048,65536
5,175246.0,20255.0,set_data,2048,65536
6,158189.0,20108.0,set_data,2048,65536
7,129949.0,19760.0,set_data,2048,65536
8,136555.0,19894.0,set_data,2048,65536
9,132844.0,22433.0,set_data,2048,65536
10,147366.0,19876.0,set_data,2048,65536
11,145039.0,21451.0,set_data,2048,65536
12,135693.0,18559.0,set_data,2048,65536
13,126902.0,21386.0,set_data,2048,65536
14,136719.0,22988.0,set_data,2048,65536
15,146224.0,20090.0,set_data,2048,65536
16,122682.0,20037.0,set_data,2048,65536
17,133876.0,26199.0,set_data,2048,65536
18,139096.0,22028.0,set_data,2048,65536
19,133525.0,22584.0,set_data,2048,65536
20,132879.0,22588.0,set_data,2048,65536
21,144494.0,24624.0,set_data,2048,65536
22,134896.0,22587.0,set_data,2048,65536
23,164068.0,21997.0,set_data,2048,65536
24,144361.0,21749.0,set_data,2048,65536
25,129832.0,20952.0,set_data,2048,65536
26,129010.0,21149.0,set_data,2048,65536
27,131275.0,20890.0,set_data,2048,65536
28,129575.0,21258.0,set_data,2048,65536
29,130240.0,21229.0,set_data,2048,65536
30,136448.0,19030.0,set_data,2048,65536
31,127124.0,21225.0,set_data,2048,65536
32,136405.0,20341.0,set_data,2048,65536
33,150728.0,20552.0,set_data,2048,65536
34,133172.0,24969.0,set_data,2048,65536
35,129354.0,22101.0,set_data,2048,65536
36,125447.0,22843.0,set_data,2048,65536
37,124611.0,20823.0,set_data,2048,65536
38,137096.0,19929.0,set_data,2048,65536
39,125045.0,20902.0,set_data,2048,65536
40,136175.0,22398.0,set_data,2048,65536
41,132702.0,21241.0,set_data,2048,65536
42,134449.0,19051.0,set_data,2048,65536
43,139434.0,20270.0,set_data,2048,65536
44,180964.0,18406.0,set_data,2048,65536
45,133475.0,19141.0,set_data,2048,65536
46,120355.0,20995.0,set_data,2048,65536
47,150542.0,25465.0,set_data,2048,65536
48,128676.0,23860.0,set_data,2048,65536
49,136582.0,19599.0,set_data,2048,65536
50,150617.0,21067.0,set_data,2048,65536
51,153118.0,19547.0,set_data,2048,65536
52,138638.0,22138.0,set_data,2048,65536
53,139039.0,22224.0,set_data,2048,65536
54,140148.0,24287.0,set_data,2048,65536
55,144059.0,20570.0,set_data,2048,65536
56,138012.0,19462.0,set_data,2048,65536
57,136364.0,22485.0,set_data,2048,65536
58,145319.0,19751.0,set_data,2048,65536
59,133661.0,22738.0,set_data,2048,65536
60,134101.0,21369.0,set_data,2048,65536
61,130989.0,20570.0,set_data,2048,65536
62,148110.0,38063.0,set_data,2048,65536
63,128405.0,21240.0,set_data,2048,65536
64,178232.0,21343.0,set_data,2048,65536
65,131695.0,20676.0,set_data,2048,65536
66,122896.0,21237.0,set_data,2048,65536
67,128519.0,20484.0,set_data,2048,65536
68,169377.0,22669.0,set_data,2048,65536
69,135187.0,18871.0,set_data,2048,65536
70,131488.0,21693.0,set_data,2048,65536
71,154225.0,21194.0,set_data,2048,65536
72,135832.0,21872.0,set_data,2048,65536
