,data,client_write_data,op,memory,size
0,563426.0,27119.0,set_data,512,65536
1,201365.0,22653.0,set_data,512,65536
2,164900.0,21170.0,set_data,512,65536
3,180216.0,22614.0,set_data,512,65536
4,185993.0,20100.0,set_data,512,65536
5,156940.0,22752.0,set_data,512,65536
6,243269.0,20523.0,set_data,512,65536
7,180235.0,20159.0,set_data,512,65536
8,218121.0,20741.0,set_data,512,65536
9,161032.0,19834.0,set_data,512,65536
10,195520.0,48834.0,set_data,512,65536
11,178235.0,23272.0,set_data,512,65536
12,181139.0,21381.0,set_data,512,65536
13,159003.0,21291.0,set_data,512,65536
14,160257.0,24176.0,set_data,512,65536
15,180110.0,21360.0,set_data,512,65536
16,160682.0,20342.0,set_data,512,65536
17,181962.0,24800.0,set_data,512,65536
18,177765.0,19700.0,set_data,512,65536
19,179359.0,19844.0,set_data,512,65536
20,166353.0,21609.0,set_data,512,65536
21,173560.0,19821.0,set_data,512,65536
22,159898.0,22215.0,set_data,512,65536
23,176364.0,20551.0,set_data,512,65536
24,183737.0,19949.0,set_data,512,65536
25,186527.0,20625.0,set_data,512,65536
26,193788.0,24543.0,set_data,512,65536
27,179416.0,20713.0,set_data,512,65536
28,179679.0,21148.0,set_data,512,65536
29,141056.0,19614.0,set_data,512,65536
30,159435.0,22715.0,set_data,512,65536
31,179815.0,18637.0,set_data,512,65536
32,188053.0,22014.0,set_data,512,65536
33,157895.0,21677.0,set_data,512,65536
34,191385.0,20928.0,set_data,512,65536
35,169609.0,21392.0,set_data,512,65536
36,158699.0,19947.0,set_data,512,65536
37,174504.0,20716.0,set_data,512,65536
38,165647.0,19113.0,set_data,512,65536
39,154141.0,19955.0,set_data,512,65536
40,159894.0,19247.0,set_data,512,65536
41,147584.0,22900.0,set_data,512,65536
42,212185.0,22764.0,set_data,512,65536
43,173559.0,22342.0,set_data,512,65536
44,146486.0,21172.0,set_data,512,65536
45,166275.0,19971.0,set_data,512,65536
46,154420.0,19869.0,set_data,512,65536
47,179426.0,20125.0,set_data,512,65536
48,159990.0,19770.0,set_data,512,65536
49,159496.0,20658.0,set_data,512,65536
50,167556.0,20359.0,set_data,512,65536
51,178550.0,20679.0,set_data,512,65536
52,197490.0,19617.0,set_data,512,65536
53,161215.0,18549.0,set_data,512,65536
54,159653.0,18983.0,set_data,512,65536
55,176070.0,20460.0,set_data,512,65536
56,179792.0,24817.0,set_data,512,65536
57,214414.0,20153.0,set_data,512,65536
58,159650.0,20501.0,set_data,512,65536
59,190940.0,23852.0,set_data,512,65536
60,154944.0,19998.0,set_data,512,65536
61,214868.0,22897.0,set_data,512,65536
62,172670.0,17703.0,set_data,512,65536
63,179058.0,19785.0,set_data,512,65536
64,175971.0,22785.0,set_data,512,65536
65,177400.0,22320.0,set_data,512,65536
66,166489.0,19214.0,set_data,512,65536
67,179743.0,21292.0,set_data,512,65536
68,153173.0,20941.0,set_data,512,65536
69,171160.0,20224.0,set_data,512,65536
70,183735.0,21681.0,set_data,512,65536
71,173317.0,21567.0,set_data,512,65536
72,152345.0,22207.0,set_data,512,65536
73,159595.0,19936.0,set_data,512,65536
74,160031.0,22095.0,set_data,512,65536
75,180051.0,19034.0,set_data,512,65536
76,160523.0,22128.0,set_data,512,65536
77,175685.0,18926.0,set_data,512,65536
78,169027.0,21175.0,set_data,512,65536
79,194247.0,47345.0,set_data,512,65536
80,221575.0,19220.0,set_data,512,65536
81,178733.0,19041.0,set_data,512,65536
82,180132.0,21504.0,set_data,512,65536
83,201645.0,21778.0,set_data,512,65536
84,162137.0,20449.0,set_data,512,65536
85,189904.0,23230.0,set_data,512,65536
86,166335.0,20558.0,set_data,512,65536
87,173914.0,19177.0,set_data,512,65536
88,150260.0,19899.0,set_data,512,65536
89,162665.0,21471.0,set_data,512,65536
90,154728.0,23623.0,set_data,512,65536
91,158985.0,21425.0,set_data,512,65536
92,135275.0,22003.0,set_data,512,65536
93,149968.0,23743.0,set_data,512,65536
94,159016.0,22883.0,set_data,512,65536
95,180930.0,22093.0,set_data,512,65536
96,237516.0,24388.0,set_data,512,65536
97,196032.0,21094.0,set_data,512,65536
98,167698.0,19675.0,set_data,512,65536
99,180310.0,21027.0,set_data,512,65536
100,206953.0,22595.0,set_data,512,65536
101,171739.0,21443.0,set_data,512,65536
102,180393.0,20606.0,set_data,512,65536
103,179037.0,23675.0,set_data,512,65536
104,153712.0,20584.0,set_data,512,65536
105,163926.0,22848.0,set_data,512,65536
106,156502.0,20901.0,set_data,512,65536
107,146721.0,19347.0,set_data,512,65536
108,181772.0,23251.0,set_data,512,65536
109,168976.0,22855.0,set_data,512,65536
110,168979.0,21165.0,set_data,512,65536
111,179686.0,20022.0,set_data,512,65536
112,159312.0,19896.0,set_data,512,65536
113,174222.0,19188.0,set_data,512,65536
114,165499.0,22762.0,set_data,512,65536
115,157544.0,20120.0,set_data,512,65536
116,182769.0,22020.0,set_data,512,65536
117,179520.0,21651.0,set_data,512,65536
118,186683.0,22777.0,set_data,512,65536
119,147655.0,21488.0,set_data,512,65536
120,160050.0,19956.0,set_data,512,65536
121,162541.0,19989.0,set_data,512,65536
122,183987.0,18241.0,set_data,512,65536
123,190787.0,23129.0,set_data,512,65536
124,141701.0,19527.0,set_data,512,65536
125,187042.0,24043.0,set_data,512,65536
126,167511.0,22103.0,set_data,512,65536
127,173221.0,21726.0,set_data,512,65536
128,153286.0,19495.0,set_data,512,65536
129,202214.0,22970.0,set_data,512,65536
130,184094.0,20800.0,set_data,512,65536
131,173756.0,20076.0,set_data,512,65536
132,159214.0,21257.0,set_data,512,65536
133,171894.0,22287.0,set_data,512,65536
134,208352.0,21849.0,set_data,512,65536
135,159825.0,20123.0,set_data,512,65536
136,168628.0,22373.0,set_data,512,65536
137,177832.0,22011.0,set_data,512,65536
138,291162.0,18809.0,set_data,512,65536
139,163373.0,20386.0,set_data,512,65536
140,184074.0,21553.0,set_data,512,65536
141,181840.0,22840.0,set_data,512,65536
142,193585.0,18741.0,set_data,512,65536
143,185250.0,22306.0,set_data,512,65536
144,213784.0,24438.0,set_data,512,65536
145,166884.0,21862.0,set_data,512,65536
146,220886.0,21403.0,set_data,512,65536
147,189610.0,17608.0,set_data,512,65536
148,169351.0,22563.0,set_data,512,65536
149,167606.0,22197.0,set_data,512,65536
150,171559.0,22198.0,set_data,512,65536
151,174417.0,21175.0,set_data,512,65536
152,146227.0,22394.0,set_data,512,65536
153,173771.0,22371.0,set_data,512,65536
154,164800.0,26056.0,set_data,512,65536
155,169664.0,21066.0,set_data,512,65536
156,148622.0,21256.0,set_data,512,65536
157,220062.0,21435.0,set_data,512,65536
158,163453.0,23929.0,set_data,512,65536
159,219147.0,56959.0,set_data,512,65536
160,234218.0,23143.0,set_data,512,65536
161,194529.0,23027.0,set_data,512,65536
162,185364.0,21651.0,set_data,512,65536
163,191700.0,21431.0,set_data,512,65536
164,169383.0,22527.0,set_data,512,65536
165,184526.0,21395.0,set_data,512,65536
166,180465.0,22995.0,set_data,512,65536
167,173922.0,23034.0,set_data,512,65536
168,179766.0,22752.0,set_data,512,65536
169,180549.0,21528.0,set_data,512,65536
170,175830.0,21632.0,set_data,512,65536
171,203171.0,24087.0,set_data,512,65536
