,request,time,billed_time,memory,used_memory,read,write,function
0,341b6e34-4301-5ecb-b6c0-33d025addb9a,35.08,36,2048,76,341b6e34-4301-5ecb-b6c0-33d025addb9a,1.0,writer
1,baf4f037-d5cd-560e-bdaa-add3b3614f26,26.64,27,2048,76,baf4f037-d5cd-560e-bdaa-add3b3614f26,2.0,writer
2,3f146f9a-ff9a-568e-be7f-327e9936917e,24.23,25,2048,76,3f146f9a-ff9a-568e-be7f-327e9936917e,2.0,writer
3,442835bc-6802-564a-913b-68580eaea5aa,24.35,25,2048,76,442835bc-6802-564a-913b-68580eaea5aa,2.0,writer
4,0d39fb5f-f7d9-527e-9ff6-a6bb9175eaf2,26.70,27,2048,76,0d39fb5f-f7d9-527e-9ff6-a6bb9175eaf2,2.0,writer
5,367c61ee-13bd-50bb-aa4d-3c0a75160da0,25.66,26,2048,76,367c61ee-13bd-50bb-aa4d-3c0a75160da0,2.0,writer
6,702130cf-185a-5d50-aaf6-6d2b7ef1c9ee,25.25,26,2048,76,702130cf-185a-5d50-aaf6-6d2b7ef1c9ee,2.0,writer
7,0ea86da4-94f2-54d8-996b-3040f2590d9f,26.69,27,2048,76,0ea86da4-94f2-54d8-996b-3040f2590d9f,2.0,writer
8,9a926967-c7a0-5b80-ad16-3483a10b6a6c,26.83,27,2048,76,9a926967-c7a0-5b80-ad16-3483a10b6a6c,2.0,writer
9,10779af9-f3ab-5e2f-9ea7-c71d95001634,24.55,25,2048,76,10779af9-f3ab-5e2f-9ea7-c71d95001634,2.0,writer
10,ddc8969b-1236-5885-9a1e-cb7f749d7acb,26.28,27,2048,76,ddc8969b-1236-5885-9a1e-cb7f749d7acb,2.0,writer
11,c2c6517c-c27b-5e4a-b10d-0c98a4d06b31,24.15,25,2048,76,c2c6517c-c27b-5e4a-b10d-0c98a4d06b31,2.0,writer
12,d8f82e72-58c4-5299-8ce7-73963e6f2db3,41.42,42,2048,76,d8f82e72-58c4-5299-8ce7-73963e6f2db3,2.0,writer
13,ba226d29-cb10-591c-8bb9-30cdadba0c4d,51.57,52,2048,76,ba226d29-cb10-591c-8bb9-30cdadba0c4d,2.0,writer
14,cbec55ab-681b-54df-8a56-084f0eb1cdf7,24.94,25,2048,76,cbec55ab-681b-54df-8a56-084f0eb1cdf7,2.0,writer
15,5786f0b0-a31b-5ea3-85b9-ad54c5b1f953,25.55,26,2048,76,5786f0b0-a31b-5ea3-85b9-ad54c5b1f953,2.0,writer
16,a2bd939c-ac52-5258-b594-ce78caf801b8,27.20,28,2048,76,a2bd939c-ac52-5258-b594-ce78caf801b8,2.0,writer
17,7e7faaaa-6b6f-57d4-8a65-f74e0dc5ff58,26.00,26,2048,76,7e7faaaa-6b6f-57d4-8a65-f74e0dc5ff58,2.0,writer
18,3bbc1c85-1fc6-50bb-863a-4161796c8da0,24.94,25,2048,76,3bbc1c85-1fc6-50bb-863a-4161796c8da0,2.0,writer
19,943f59fa-1699-50ab-811a-041e7033b415,26.90,27,2048,76,943f59fa-1699-50ab-811a-041e7033b415,2.0,writer
20,2c300d4a-817f-55ec-8204-50aee7d51cab,23.18,24,2048,76,2c300d4a-817f-55ec-8204-50aee7d51cab,2.0,writer
21,84b29677-00a5-50fc-9ef5-cb93660f8110,25.05,26,2048,76,84b29677-00a5-50fc-9ef5-cb93660f8110,2.0,writer
22,d08728ec-fee9-58c9-a288-75089843f0d2,23.55,24,2048,76,d08728ec-fee9-58c9-a288-75089843f0d2,2.0,writer
23,179333a5-4518-561a-b758-6e4123b23454,27.80,28,2048,76,179333a5-4518-561a-b758-6e4123b23454,2.0,writer
24,02b97f3f-d70d-5fb7-a454-22dbb1a4b09d,26.31,27,2048,76,02b97f3f-d70d-5fb7-a454-22dbb1a4b09d,2.0,writer
25,32c2566b-7448-55b5-ada7-0b8f12e1e0e4,23.43,24,2048,76,32c2566b-7448-55b5-ada7-0b8f12e1e0e4,2.0,writer
26,d599d389-72c3-5a50-b60d-8e6d146a79b0,26.53,27,2048,76,d599d389-72c3-5a50-b60d-8e6d146a79b0,2.0,writer
27,b72c624a-a24f-5cf9-8281-3faec4e67475,33.12,34,2048,76,b72c624a-a24f-5cf9-8281-3faec4e67475,2.0,writer
28,ab8dd109-723b-5251-bbbb-8ced14925f4a,24.55,25,2048,76,ab8dd109-723b-5251-bbbb-8ced14925f4a,2.0,writer
29,8df37520-2db9-50d9-8ec2-28c44b10e467,27.10,28,2048,76,8df37520-2db9-50d9-8ec2-28c44b10e467,2.0,writer
30,f446b57d-e0bd-5a54-9280-e8998614e313,26.78,27,2048,76,f446b57d-e0bd-5a54-9280-e8998614e313,2.0,writer
31,3d225f3b-cd2b-5e4b-a3e6-02dfab821fa7,24.77,25,2048,76,3d225f3b-cd2b-5e4b-a3e6-02dfab821fa7,2.0,writer
32,b34c2f61-0d3a-58ee-829b-72856b9360f5,26.98,27,2048,76,b34c2f61-0d3a-58ee-829b-72856b9360f5,2.0,writer
33,9587e4d5-00af-5374-affa-b9316606d13a,25.71,26,2048,76,9587e4d5-00af-5374-affa-b9316606d13a,2.0,writer
34,93db1e51-36d0-5be8-acfa-43b55078ceb9,24.62,25,2048,76,93db1e51-36d0-5be8-acfa-43b55078ceb9,2.0,writer
35,685b2404-8802-5bbf-b611-79e0eeaae85f,24.50,25,2048,76,685b2404-8802-5bbf-b611-79e0eeaae85f,2.0,writer
36,c41ac7ea-c881-5099-b62f-9a0eae29b815,27.26,28,2048,76,c41ac7ea-c881-5099-b62f-9a0eae29b815,2.0,writer
37,e0474d68-fd30-5ad7-baff-108c9b9807cc,49.37,50,2048,76,e0474d68-fd30-5ad7-baff-108c9b9807cc,2.0,writer
38,31f886ce-7166-55f2-9a30-db2a17cec14c,26.58,27,2048,76,31f886ce-7166-55f2-9a30-db2a17cec14c,2.0,writer
39,87a03ec6-de83-5967-a529-6322b82be020,27.56,28,2048,76,87a03ec6-de83-5967-a529-6322b82be020,2.0,writer
40,b0fcd774-4df7-55a9-baa4-8a902b5f5445,26.84,27,2048,76,b0fcd774-4df7-55a9-baa4-8a902b5f5445,2.0,writer
41,e8d55d11-882c-5593-a6e8-00f5ee844d88,26.29,27,2048,76,e8d55d11-882c-5593-a6e8-00f5ee844d88,2.0,writer
42,fcb80734-8668-5b10-92ce-5ad0e0cfcc95,26.66,27,2048,76,fcb80734-8668-5b10-92ce-5ad0e0cfcc95,2.0,writer
43,f7967c71-c3a9-5008-906a-2195a50ea573,25.67,26,2048,76,f7967c71-c3a9-5008-906a-2195a50ea573,2.0,writer
44,44000bb6-26ee-58e3-8b3c-56524049d7c9,26.21,27,2048,76,44000bb6-26ee-58e3-8b3c-56524049d7c9,2.0,writer
45,11a0a3e2-7d7b-508d-b1db-fe061bdc35dc,27.41,28,2048,76,11a0a3e2-7d7b-508d-b1db-fe061bdc35dc,2.0,writer
46,f890f397-3681-51b0-94aa-ae735026f250,26.38,27,2048,76,f890f397-3681-51b0-94aa-ae735026f250,2.0,writer
47,8ca26bc5-e10f-5ff4-9f72-362187a80778,29.18,30,2048,76,8ca26bc5-e10f-5ff4-9f72-362187a80778,2.0,writer
48,0c2768d3-2b3e-5103-90e4-35374d99ec18,25.45,26,2048,76,0c2768d3-2b3e-5103-90e4-35374d99ec18,2.0,writer
49,2bd10490-0875-5d98-b847-59746ed20926,26.48,27,2048,76,2bd10490-0875-5d98-b847-59746ed20926,2.0,writer
50,3956df1c-22c5-57eb-8986-82f844627eac,32.65,33,2048,76,3956df1c-22c5-57eb-8986-82f844627eac,2.0,writer
51,7f27d117-4cc2-5fd3-a055-8cf32a65ae3f,28.04,29,2048,76,7f27d117-4cc2-5fd3-a055-8cf32a65ae3f,2.0,writer
52,25e3765b-2697-59d1-9448-2bbf403111ca,27.49,28,2048,76,25e3765b-2697-59d1-9448-2bbf403111ca,2.0,writer
53,51a4ab98-50f7-5a7f-a92c-f67c36515dfa,28.15,29,2048,76,51a4ab98-50f7-5a7f-a92c-f67c36515dfa,2.0,writer
54,8f82d589-1c71-561b-843e-886d7ad71360,30.03,31,2048,76,8f82d589-1c71-561b-843e-886d7ad71360,2.0,writer
55,ae1afed6-6ce4-580b-a0d1-a3320a427721,55.12,56,2048,76,ae1afed6-6ce4-580b-a0d1-a3320a427721,2.0,writer
56,7da908b4-79a0-58bb-b514-55501f069dea,27.70,28,2048,76,7da908b4-79a0-58bb-b514-55501f069dea,2.0,writer
57,9d391769-3870-5c45-b713-4a8d5ed63fa5,27.37,28,2048,76,9d391769-3870-5c45-b713-4a8d5ed63fa5,2.0,writer
58,25226ff4-fcb2-5e41-a41c-32109a14a6cd,28.50,29,2048,76,25226ff4-fcb2-5e41-a41c-32109a14a6cd,2.0,writer
59,88ee0f7e-3e62-52fc-a115-529a58c43fe7,32.56,33,2048,76,88ee0f7e-3e62-52fc-a115-529a58c43fe7,2.0,writer
60,8507b801-4ea2-5c39-8a59-e5e528041887,28.01,29,2048,76,8507b801-4ea2-5c39-8a59-e5e528041887,2.0,writer
61,bd03e087-00d1-5009-95fc-bd636674594e,29.30,30,2048,76,bd03e087-00d1-5009-95fc-bd636674594e,2.0,writer
62,2dc75a13-aaa9-5903-a50c-07f7cc0cd8ef,31.50,32,2048,76,2dc75a13-aaa9-5903-a50c-07f7cc0cd8ef,2.0,writer
63,16130e75-3aef-50ca-879c-53915c4ae8d1,27.91,28,2048,76,16130e75-3aef-50ca-879c-53915c4ae8d1,2.0,writer
64,b40aea10-73b4-58a5-bcd0-b7f415117f20,26.10,27,2048,76,b40aea10-73b4-58a5-bcd0-b7f415117f20,2.0,writer
65,67337615-e78d-5707-bb9d-2bf18128d27c,26.79,27,2048,76,67337615-e78d-5707-bb9d-2bf18128d27c,2.0,writer
