,data,client_write_data,op,memory,size
0,420343.0,53641.0,set_data,2048,256000
1,271411.0,50281.0,set_data,2048,256000
2,262270.0,49024.0,set_data,2048,256000
3,265518.0,47834.0,set_data,2048,256000
4,257429.0,49977.0,set_data,2048,256000
5,261342.0,47903.0,set_data,2048,256000
6,259966.0,47465.0,set_data,2048,256000
7,245320.0,48335.0,set_data,2048,256000
8,271922.0,62333.0,set_data,2048,256000
9,254148.0,50104.0,set_data,2048,256000
10,280135.0,49109.0,set_data,2048,256000
11,250729.0,47821.0,set_data,2048,256000
12,251670.0,48998.0,set_data,2048,256000
13,337519.0,49571.0,set_data,2048,256000
14,257512.0,46771.0,set_data,2048,256000
15,314670.0,57790.0,set_data,2048,256000
16,241465.0,47952.0,set_data,2048,256000
17,286475.0,45570.0,set_data,2048,256000
18,251085.0,48652.0,set_data,2048,256000
19,257807.0,54020.0,set_data,2048,256000
20,244491.0,44827.0,set_data,2048,256000
21,262307.0,49954.0,set_data,2048,256000
22,248599.0,48580.0,set_data,2048,256000
23,237257.0,48851.0,set_data,2048,256000
24,307106.0,50340.0,set_data,2048,256000
25,254129.0,48071.0,set_data,2048,256000
26,255699.0,49330.0,set_data,2048,256000
27,259395.0,48808.0,set_data,2048,256000
28,240155.0,49703.0,set_data,2048,256000
29,252791.0,48609.0,set_data,2048,256000
30,241587.0,47499.0,set_data,2048,256000
31,247348.0,49319.0,set_data,2048,256000
32,253407.0,49211.0,set_data,2048,256000
33,313022.0,52338.0,set_data,2048,256000
34,257085.0,49004.0,set_data,2048,256000
35,238729.0,46385.0,set_data,2048,256000
36,254375.0,48611.0,set_data,2048,256000
37,248162.0,47906.0,set_data,2048,256000
38,243737.0,49630.0,set_data,2048,256000
39,245442.0,49849.0,set_data,2048,256000
40,247506.0,51357.0,set_data,2048,256000
41,231061.0,45743.0,set_data,2048,256000
42,260976.0,46019.0,set_data,2048,256000
43,257761.0,54281.0,set_data,2048,256000
44,279138.0,48680.0,set_data,2048,256000
45,247351.0,48781.0,set_data,2048,256000
46,268479.0,46349.0,set_data,2048,256000
47,246521.0,43772.0,set_data,2048,256000
48,252503.0,46335.0,set_data,2048,256000
49,262166.0,50570.0,set_data,2048,256000
50,238469.0,43819.0,set_data,2048,256000
51,261525.0,47486.0,set_data,2048,256000
52,245055.0,49827.0,set_data,2048,256000
53,252939.0,54249.0,set_data,2048,256000
54,257283.0,48531.0,set_data,2048,256000
55,265192.0,46442.0,set_data,2048,256000
56,265730.0,47707.0,set_data,2048,256000
57,255120.0,51024.0,set_data,2048,256000
58,256378.0,48595.0,set_data,2048,256000
59,230587.0,46249.0,set_data,2048,256000
60,252876.0,49731.0,set_data,2048,256000
61,249343.0,50897.0,set_data,2048,256000
62,231853.0,81754.0,set_data,2048,256000
63,248698.0,51810.0,set_data,2048,256000
64,249960.0,47779.0,set_data,2048,256000
65,247925.0,49429.0,set_data,2048,256000
66,253016.0,48914.0,set_data,2048,256000
67,243426.0,49978.0,set_data,2048,256000
68,249172.0,48571.0,set_data,2048,256000
69,247939.0,46491.0,set_data,2048,256000
70,255900.0,49311.0,set_data,2048,256000
71,250746.0,50209.0,set_data,2048,256000
72,244915.0,48007.0,set_data,2048,256000
73,237020.0,47903.0,set_data,2048,256000
74,259122.0,46824.0,set_data,2048,256000
75,243334.0,48002.0,set_data,2048,256000
76,270664.0,46964.0,set_data,2048,256000
77,241051.0,50856.0,set_data,2048,256000
78,248319.0,48235.0,set_data,2048,256000
79,278013.0,84978.0,set_data,2048,256000
80,327718.0,50176.0,set_data,2048,256000
81,247758.0,51668.0,set_data,2048,256000
82,255373.0,50362.0,set_data,2048,256000
83,255931.0,51893.0,set_data,2048,256000
84,252035.0,50317.0,set_data,2048,256000
85,318002.0,52044.0,set_data,2048,256000
86,323118.0,50002.0,set_data,2048,256000
87,275345.0,51042.0,set_data,2048,256000
88,260885.0,53022.0,set_data,2048,256000
89,251252.0,53357.0,set_data,2048,256000
90,258162.0,49274.0,set_data,2048,256000
91,253522.0,54238.0,set_data,2048,256000
92,255804.0,50340.0,set_data,2048,256000
93,251770.0,55729.0,set_data,2048,256000
94,305946.0,53781.0,set_data,2048,256000
