,request,time,billed_time,memory,used_memory,read,write,function
0,e90effd8-8139-5242-a191-a23ce0ac8c95,53.80,54,512,78,e90effd8-8139-5242-a191-a23ce0ac8c95,1.0,writer
1,6e85bfeb-1a6c-5b6f-a626-e20f7bf90d25,65.56,66,512,78,6e85bfeb-1a6c-5b6f-a626-e20f7bf90d25,2.0,writer
2,05c2eb53-9bb6-5e94-ab68-b6b7fa221c6f,68.14,69,512,78,05c2eb53-9bb6-5e94-ab68-b6b7fa221c6f,2.0,writer
3,c193c16f-644f-5ad2-afcf-9c8b05db501e,56.09,57,512,78,c193c16f-644f-5ad2-afcf-9c8b05db501e,2.0,writer
4,b22be1ee-c14b-530a-8770-bc0aa0df2c4b,70.07,71,512,78,b22be1ee-c14b-530a-8770-bc0aa0df2c4b,2.0,writer
5,4ed08a25-0c64-5f7b-b3b3-d7c16df030da,68.63,69,512,78,4ed08a25-0c64-5f7b-b3b3-d7c16df030da,2.0,writer
6,30f11f76-2f80-5bbf-a98a-42924e14a1c0,75.06,76,512,78,30f11f76-2f80-5bbf-a98a-42924e14a1c0,2.0,writer
7,23e1a88a-c15a-551d-9434-f56ea0cea4d5,68.69,69,512,78,23e1a88a-c15a-551d-9434-f56ea0cea4d5,2.0,writer
8,37c39637-f89a-5777-8b3f-cbd3990e2909,95.08,96,512,78,37c39637-f89a-5777-8b3f-cbd3990e2909,2.0,writer
9,2a3d9786-e1e1-52ef-82f0-ca6280752fea,65.88,66,512,78,2a3d9786-e1e1-52ef-82f0-ca6280752fea,2.0,writer
10,fdbacbb4-eb61-5f42-8363-96508af26525,66.97,67,512,78,fdbacbb4-eb61-5f42-8363-96508af26525,2.0,writer
11,997ec87a-f688-576f-81c0-959e971b4c2a,68.55,69,512,78,997ec87a-f688-576f-81c0-959e971b4c2a,2.0,writer
12,11bfbb6d-6fa4-5134-9c0a-e6890e3777f4,66.87,67,512,78,11bfbb6d-6fa4-5134-9c0a-e6890e3777f4,2.0,writer
13,7553fa1c-cc9a-551b-a0f8-a7f8ad09fbcc,67.37,68,512,78,7553fa1c-cc9a-551b-a0f8-a7f8ad09fbcc,2.0,writer
14,f9282b75-8f17-5280-aed3-7691ee84e4ca,67.17,68,512,78,f9282b75-8f17-5280-aed3-7691ee84e4ca,2.0,writer
15,69e58f16-8b9d-572f-9c17-d2f2ea0ff86e,61.92,62,512,78,69e58f16-8b9d-572f-9c17-d2f2ea0ff86e,2.0,writer
16,84e06e64-69ea-5f71-8cf8-33800878b0d0,68.17,69,512,78,84e06e64-69ea-5f71-8cf8-33800878b0d0,2.0,writer
17,d199665d-3ec4-5cb2-92eb-3bb95f5666cd,80.14,81,512,78,d199665d-3ec4-5cb2-92eb-3bb95f5666cd,2.0,writer
18,95998fcb-f3e9-501d-8c96-d22f927b61d5,74.01,75,512,78,95998fcb-f3e9-501d-8c96-d22f927b61d5,2.0,writer
19,8984c37f-d342-5ce3-8cae-9e9bb2d0b29d,62.02,63,512,78,8984c37f-d342-5ce3-8cae-9e9bb2d0b29d,2.0,writer
20,e56792a4-131c-5aea-b9fb-cf40728d17ef,61.13,62,512,78,e56792a4-131c-5aea-b9fb-cf40728d17ef,2.0,writer
21,8e5972b9-2497-597f-a512-2f5d4506c318,59.36,60,512,78,8e5972b9-2497-597f-a512-2f5d4506c318,2.0,writer
22,60e55b82-8a01-55f3-8352-0666eb904eb6,64.18,65,512,78,60e55b82-8a01-55f3-8352-0666eb904eb6,2.0,writer
23,1be238aa-d182-555b-b303-654eb013539b,62.69,63,512,78,1be238aa-d182-555b-b303-654eb013539b,2.0,writer
24,aac47d3b-1a44-56e7-b8f7-20df7bd57830,71.06,72,512,78,aac47d3b-1a44-56e7-b8f7-20df7bd57830,2.0,writer
25,8ebf3bee-1226-53e2-9fea-660a73b755a8,67.39,68,512,78,8ebf3bee-1226-53e2-9fea-660a73b755a8,2.0,writer
26,1d8f1e01-0567-50cd-a2b1-43e564f76f8c,144.67,145,512,78,1d8f1e01-0567-50cd-a2b1-43e564f76f8c,2.0,writer
27,2200a51c-446c-5423-9c84-f8f825fceb82,67.32,68,512,78,2200a51c-446c-5423-9c84-f8f825fceb82,2.0,writer
28,cc5cf31f-34bc-5c9e-8bd2-aefb552c56e1,71.30,72,512,78,cc5cf31f-34bc-5c9e-8bd2-aefb552c56e1,2.0,writer
29,38988166-74c9-5376-b66c-dc82155932be,65.53,66,512,78,38988166-74c9-5376-b66c-dc82155932be,2.0,writer
30,2f6ff300-4597-5028-b6e7-aee424073e56,68.11,69,512,78,2f6ff300-4597-5028-b6e7-aee424073e56,2.0,writer
31,581612a7-588a-51fa-8379-4f4339053b9d,69.77,70,512,78,581612a7-588a-51fa-8379-4f4339053b9d,2.0,writer
32,662c8d5d-b203-5ce5-ad38-d0b9d38cb7a0,69.02,70,512,78,662c8d5d-b203-5ce5-ad38-d0b9d38cb7a0,2.0,writer
33,a341e65f-832d-5c2e-920a-bbbbe2a28aee,70.14,71,512,78,a341e65f-832d-5c2e-920a-bbbbe2a28aee,2.0,writer
34,270d896c-f951-52b3-9988-d48898de1c64,65.02,66,512,78,270d896c-f951-52b3-9988-d48898de1c64,2.0,writer
35,1acaba68-b059-5443-9c66-e78cd1d7c209,65.49,66,512,78,1acaba68-b059-5443-9c66-e78cd1d7c209,2.0,writer
36,8e0121d2-64f6-56f8-88e9-7c36057899b9,73.99,74,512,78,8e0121d2-64f6-56f8-88e9-7c36057899b9,2.0,writer
37,49fcd9ff-90ac-5b9e-90b1-841bf122643f,75.35,76,512,78,49fcd9ff-90ac-5b9e-90b1-841bf122643f,2.0,writer
38,523b3d86-3c6b-52ea-bd6a-60625de55895,75.95,76,512,78,523b3d86-3c6b-52ea-bd6a-60625de55895,2.0,writer
39,7d0bdca1-d9d0-58a2-95ab-8145b85e996a,120.21,121,512,78,7d0bdca1-d9d0-58a2-95ab-8145b85e996a,2.0,writer
40,58122a4c-f286-5e09-9150-77a89308b077,59.96,60,512,78,58122a4c-f286-5e09-9150-77a89308b077,2.0,writer
41,846c6bc1-8d44-5497-9661-3625ecc93992,59.89,60,512,78,846c6bc1-8d44-5497-9661-3625ecc93992,2.0,writer
42,f8ef40ce-25e2-5f86-89b1-1d2a446f95e1,75.24,76,512,78,f8ef40ce-25e2-5f86-89b1-1d2a446f95e1,2.0,writer
43,b3662ef8-bf4b-5b01-adb4-731cdec63044,64.01,65,512,78,b3662ef8-bf4b-5b01-adb4-731cdec63044,2.0,writer
44,b1786f2e-faee-5002-b7f9-32ca9b63a6c2,62.79,63,512,78,b1786f2e-faee-5002-b7f9-32ca9b63a6c2,2.0,writer
45,2b8a28aa-ff63-593f-90cc-754e9eee47e8,69.33,70,512,78,2b8a28aa-ff63-593f-90cc-754e9eee47e8,2.0,writer
46,bac32a3e-c5c1-5466-a853-77daa44d022c,64.64,65,512,78,bac32a3e-c5c1-5466-a853-77daa44d022c,2.0,writer
47,703f3a75-ca0d-5666-9d7d-6791ab81d927,56.36,57,512,78,703f3a75-ca0d-5666-9d7d-6791ab81d927,2.0,writer
48,452f8423-d273-555e-a523-d9c7b3ff6aff,64.73,65,512,78,452f8423-d273-555e-a523-d9c7b3ff6aff,2.0,writer
49,673d9227-2278-50c3-b434-cfc343f45abc,65.36,66,512,78,673d9227-2278-50c3-b434-cfc343f45abc,2.0,writer
50,44215dca-0e72-57be-a9df-002e6ffeb676,65.67,66,512,78,44215dca-0e72-57be-a9df-002e6ffeb676,2.0,writer
51,0fd4c5fd-f1d6-52da-b549-9819905d7ca4,68.59,69,512,78,0fd4c5fd-f1d6-52da-b549-9819905d7ca4,2.0,writer
52,4f493aed-8c89-51e9-b1f2-6709ed02ccec,63.85,64,512,78,4f493aed-8c89-51e9-b1f2-6709ed02ccec,2.0,writer
53,2663641a-8911-51bc-acbe-39fee89a9bdb,64.20,65,512,78,2663641a-8911-51bc-acbe-39fee89a9bdb,2.0,writer
54,0f7804e1-3e9b-5dd9-8c02-59055f10c69c,64.52,65,512,78,0f7804e1-3e9b-5dd9-8c02-59055f10c69c,2.0,writer
55,3185ef6f-2788-5078-bc01-b28b460396b8,70.08,71,512,78,3185ef6f-2788-5078-bc01-b28b460396b8,2.0,writer
56,f203eb1c-a387-5410-8739-b6f8c20cbac7,77.55,78,512,78,f203eb1c-a387-5410-8739-b6f8c20cbac7,2.0,writer
57,2c63562f-4694-523e-9473-0bcb271e8474,63.10,64,512,77,2c63562f-4694-523e-9473-0bcb271e8474,2.0,writer
58,4c783a58-397b-51f6-90f5-67bc58f12eb7,63.23,64,512,77,4c783a58-397b-51f6-90f5-67bc58f12eb7,2.0,writer
59,c86dca6f-2a19-5a6f-865e-978b4b9355ce,64.53,65,512,77,c86dca6f-2a19-5a6f-865e-978b4b9355ce,2.0,writer
60,9abd48e1-2006-5ffe-88e1-1505418cb581,65.94,66,512,77,9abd48e1-2006-5ffe-88e1-1505418cb581,2.0,writer
61,3108a0d6-beb4-5759-88f6-fd32df3eb691,68.47,69,512,77,3108a0d6-beb4-5759-88f6-fd32df3eb691,2.0,writer
62,6369380b-77a1-5702-8837-65ef162b797c,66.81,67,512,77,6369380b-77a1-5702-8837-65ef162b797c,2.0,writer
63,156cc3a8-d984-5a16-9d37-9e4cb80d7713,77.08,78,512,77,156cc3a8-d984-5a16-9d37-9e4cb80d7713,2.0,writer
64,d4f54ec6-0410-50f4-a259-132265998a93,66.85,67,512,77,d4f54ec6-0410-50f4-a259-132265998a93,2.0,writer
65,824faab1-8d89-5051-afa5-f755ec001b14,68.76,69,512,77,824faab1-8d89-5051-afa5-f755ec001b14,2.0,writer
66,47795ae1-ddee-56ce-8a3c-0705bc67a00e,60.32,61,512,77,47795ae1-ddee-56ce-8a3c-0705bc67a00e,2.0,writer
67,5982359a-108b-5415-8d55-687e71027ac2,75.35,76,512,77,5982359a-108b-5415-8d55-687e71027ac2,2.0,writer
68,2903f5af-7961-50c8-a629-a84b18e96682,57.09,58,512,77,2903f5af-7961-50c8-a629-a84b18e96682,2.0,writer
69,7242191e-03ad-564a-a693-44fa6224690b,72.87,73,512,77,7242191e-03ad-564a-a693-44fa6224690b,2.0,writer
70,64f9450d-5ccb-5a6c-806f-18e93d4385cd,65.95,66,512,77,64f9450d-5ccb-5a6c-806f-18e93d4385cd,2.0,writer
71,1e87cd37-3b2d-59bd-b510-90d35aa5d3c2,66.13,67,512,77,1e87cd37-3b2d-59bd-b510-90d35aa5d3c2,2.0,writer
72,633f1769-cade-5b91-b2d9-4a8dab562a59,68.22,69,512,77,633f1769-cade-5b91-b2d9-4a8dab562a59,2.0,writer
73,200c8857-6f75-518b-9291-d5b30efd5ff5,75.86,76,512,77,200c8857-6f75-518b-9291-d5b30efd5ff5,2.0,writer
74,7ee5ed4b-10a2-54fa-afdc-b0af712aa9ff,73.06,74,512,77,7ee5ed4b-10a2-54fa-afdc-b0af712aa9ff,2.0,writer
75,1fcd2a64-9479-543f-81b6-7780f5f10e58,72.18,73,512,77,1fcd2a64-9479-543f-81b6-7780f5f10e58,2.0,writer
76,29f3fce0-afe5-5899-8774-a104ce62b3dc,63.92,64,512,77,29f3fce0-afe5-5899-8774-a104ce62b3dc,2.0,writer
77,f82a46ca-a0aa-54e6-8381-1b2ec12df226,70.79,71,512,77,f82a46ca-a0aa-54e6-8381-1b2ec12df226,2.0,writer
78,7257dcca-7120-5c50-a60a-812e10a7b287,75.47,76,512,77,7257dcca-7120-5c50-a60a-812e10a7b287,2.0,writer
79,ce0c1e90-7d82-5203-9aa8-43741c051d42,63.60,64,512,77,ce0c1e90-7d82-5203-9aa8-43741c051d42,2.0,writer
80,d431c311-ac4b-578f-8fe7-9ef5cdcc0df0,66.14,67,512,77,d431c311-ac4b-578f-8fe7-9ef5cdcc0df0,2.0,writer
81,9004942d-f050-52ac-8f00-c9c991d7c364,96.07,97,512,77,9004942d-f050-52ac-8f00-c9c991d7c364,2.0,writer
82,8aea241f-c112-5b41-a2d4-79fba094453f,72.82,73,512,77,8aea241f-c112-5b41-a2d4-79fba094453f,2.0,writer
83,c762aadc-9f09-54ba-a0d8-f738fe8fb9bf,58.59,59,512,77,c762aadc-9f09-54ba-a0d8-f738fe8fb9bf,2.0,writer
84,fd6b97c5-0451-5b72-8dc3-ca2165d7d115,64.42,65,512,77,fd6b97c5-0451-5b72-8dc3-ca2165d7d115,2.0,writer
85,4fa9ed42-52a5-56c6-859e-b0a633233d83,69.72,70,512,77,4fa9ed42-52a5-56c6-859e-b0a633233d83,2.0,writer
86,fd5e4c61-141a-5050-9f63-1185759c7690,64.27,65,512,77,fd5e4c61-141a-5050-9f63-1185759c7690,2.0,writer
87,2c751f9c-24f7-5994-971c-42784571a743,59.41,60,512,77,2c751f9c-24f7-5994-971c-42784571a743,2.0,writer
88,22a07fea-b47a-5e2b-b3da-220ed5ff316a,60.92,61,512,77,22a07fea-b47a-5e2b-b3da-220ed5ff316a,2.0,writer
89,89f8b316-11ec-5a60-be96-eef27069c01f,71.83,72,512,77,89f8b316-11ec-5a60-be96-eef27069c01f,2.0,writer
90,d792a480-0e42-5656-9c6c-f9646fc7a79e,60.47,61,512,77,d792a480-0e42-5656-9c6c-f9646fc7a79e,2.0,writer
