,request,time,billed_time,memory,used_memory,read,write,function
0,6c0e8ebe-9c07-5a44-94c5-d35ab6cab5cd,38.10,39,512,78,6c0e8ebe-9c07-5a44-94c5-d35ab6cab5cd,1.0,writer
1,d60a7b0c-8c6c-5573-81a8-26e8a6a10d7a,99.11,100,512,78,d60a7b0c-8c6c-5573-81a8-26e8a6a10d7a,2.0,writer
2,53b630a2-6708-544c-999a-6d464dc4d24f,104.42,105,512,78,53b630a2-6708-544c-999a-6d464dc4d24f,2.0,writer
3,d12c7670-2e0a-5610-84b6-2b9404c61e39,97.46,98,512,78,d12c7670-2e0a-5610-84b6-2b9404c61e39,2.0,writer
4,b872f5c0-7a32-587f-bdd2-a82450fe8da3,96.09,97,512,78,b872f5c0-7a32-587f-bdd2-a82450fe8da3,2.0,writer
5,757974ff-67ca-53f8-9ceb-291b4d06d8d4,101.42,102,512,78,757974ff-67ca-53f8-9ceb-291b4d06d8d4,2.0,writer
6,316aa119-b1b5-5116-95fe-fcfd9b7e3ed6,100.88,101,512,78,316aa119-b1b5-5116-95fe-fcfd9b7e3ed6,2.0,writer
7,74e37d1e-b6cf-578f-8469-20fa9c044bd7,98.07,99,512,78,74e37d1e-b6cf-578f-8469-20fa9c044bd7,2.0,writer
8,0f148dde-65b4-5490-bdfc-d03a4f7f7aa4,102.96,103,512,78,0f148dde-65b4-5490-bdfc-d03a4f7f7aa4,2.0,writer
9,b2bb3068-fa98-5cb4-8267-6d8cd053e1bc,104.30,105,512,78,b2bb3068-fa98-5cb4-8267-6d8cd053e1bc,2.0,writer
10,9046034a-aa58-598a-90fc-5eae80936cf2,94.96,95,512,78,9046034a-aa58-598a-90fc-5eae80936cf2,2.0,writer
11,16ef9f3e-1ecc-5461-a402-c2da3406a02d,103.77,104,512,78,16ef9f3e-1ecc-5461-a402-c2da3406a02d,2.0,writer
12,106e97bd-bc11-532c-92f9-ca5996db3772,100.50,101,512,78,106e97bd-bc11-532c-92f9-ca5996db3772,2.0,writer
13,17acc303-1b04-5c22-98cf-9ee731cebbde,106.49,107,512,78,17acc303-1b04-5c22-98cf-9ee731cebbde,2.0,writer
14,52784120-d5a2-546b-98cd-1cc4ff68d513,100.36,101,512,78,52784120-d5a2-546b-98cd-1cc4ff68d513,2.0,writer
15,d5f7fb33-358e-57ee-8d68-a6d71f47aca0,103.81,104,512,78,d5f7fb33-358e-57ee-8d68-a6d71f47aca0,2.0,writer
16,6372b3b1-266a-5f82-8516-ee550ca33b57,96.46,97,512,78,6372b3b1-266a-5f82-8516-ee550ca33b57,2.0,writer
17,bab0bea4-08c8-5e58-80ee-e3402201b5c6,98.93,99,512,78,bab0bea4-08c8-5e58-80ee-e3402201b5c6,2.0,writer
18,97c71a2a-b043-5272-a5cc-47ce9a8a840f,98.79,99,512,78,97c71a2a-b043-5272-a5cc-47ce9a8a840f,2.0,writer
19,a689734b-b763-5ba7-9b08-2eaf9dab9b2d,88.67,89,512,78,a689734b-b763-5ba7-9b08-2eaf9dab9b2d,2.0,writer
20,d3ae96b5-6b68-5fa1-8af6-cb5141a04579,96.33,97,512,78,d3ae96b5-6b68-5fa1-8af6-cb5141a04579,2.0,writer
21,08a18dd8-d718-51bb-9276-d03cfdd0ae32,101.07,102,512,78,08a18dd8-d718-51bb-9276-d03cfdd0ae32,2.0,writer
22,6ba05fdd-c049-537c-bbc2-0239ea811b75,100.34,101,512,78,6ba05fdd-c049-537c-bbc2-0239ea811b75,2.0,writer
23,1d3d5f00-95ef-5ef0-9627-02e4bf28c8f3,98.98,99,512,78,1d3d5f00-95ef-5ef0-9627-02e4bf28c8f3,2.0,writer
24,b316ca18-921e-51df-93b3-97fcb8d9b9f6,94.06,95,512,78,b316ca18-921e-51df-93b3-97fcb8d9b9f6,2.0,writer
25,b0ab2088-eaf3-535f-b55c-7d6cc0344683,102.06,103,512,78,b0ab2088-eaf3-535f-b55c-7d6cc0344683,2.0,writer
26,d9f3d4d1-bbc2-5b8b-b014-8935910560a7,97.85,98,512,78,d9f3d4d1-bbc2-5b8b-b014-8935910560a7,2.0,writer
27,792cac05-c566-528c-b6e1-f1e1efa13d4c,105.57,106,512,78,792cac05-c566-528c-b6e1-f1e1efa13d4c,2.0,writer
28,0cfcfafc-bbeb-54c4-9f65-a718912ce89c,99.57,100,512,78,0cfcfafc-bbeb-54c4-9f65-a718912ce89c,2.0,writer
29,cc233ba5-cb2d-5fd4-a4e8-6641e1eb21e0,94.20,95,512,78,cc233ba5-cb2d-5fd4-a4e8-6641e1eb21e0,2.0,writer
30,c172a9c6-08d2-5920-a03a-f42222144428,97.30,98,512,78,c172a9c6-08d2-5920-a03a-f42222144428,2.0,writer
31,36d1d438-ff98-5f66-8710-89dcd55e6a1e,97.54,98,512,78,36d1d438-ff98-5f66-8710-89dcd55e6a1e,2.0,writer
32,8fe0e25a-502a-5565-96e4-bfbe7aecf129,97.59,98,512,77,8fe0e25a-502a-5565-96e4-bfbe7aecf129,2.0,writer
33,fe2c90e9-4392-52c6-9fa1-cd0d692fa958,103.18,104,512,77,fe2c90e9-4392-52c6-9fa1-cd0d692fa958,2.0,writer
34,e61655dd-5f6a-57b9-9184-083975d651c4,103.50,104,512,77,e61655dd-5f6a-57b9-9184-083975d651c4,2.0,writer
35,65ff4378-7303-5de9-a2e3-1e9c59bf9d63,88.52,89,512,77,65ff4378-7303-5de9-a2e3-1e9c59bf9d63,2.0,writer
36,9e1fdb6a-fd7b-551a-8774-868ed7c79fc2,95.23,96,512,77,9e1fdb6a-fd7b-551a-8774-868ed7c79fc2,2.0,writer
37,7ce9026e-4bb0-5cef-8994-5f8a610ca366,100.50,101,512,77,7ce9026e-4bb0-5cef-8994-5f8a610ca366,2.0,writer
38,249cce8f-51df-58f9-be9a-936b7b64f0f0,101.00,101,512,77,249cce8f-51df-58f9-be9a-936b7b64f0f0,2.0,writer
39,5fa9582b-57dd-56c7-b890-05cf7d66d31b,97.36,98,512,77,5fa9582b-57dd-56c7-b890-05cf7d66d31b,2.0,writer
40,a9a86d5f-47f9-55ba-b2a7-30bb6d42ce96,106.09,107,512,77,a9a86d5f-47f9-55ba-b2a7-30bb6d42ce96,2.0,writer
41,aa2d03b7-2626-5b0e-9c0f-5e530c9dcf71,100.36,101,512,77,aa2d03b7-2626-5b0e-9c0f-5e530c9dcf71,2.0,writer
42,d8b47845-6d94-5f56-8c64-25a1472e130e,109.54,110,512,77,d8b47845-6d94-5f56-8c64-25a1472e130e,2.0,writer
43,4d7ce05c-2e45-5b2e-b8a8-bdb804ffd51a,99.61,100,512,77,4d7ce05c-2e45-5b2e-b8a8-bdb804ffd51a,2.0,writer
44,12bda583-66f0-54f7-aebf-f8674c4a59ff,96.66,97,512,77,12bda583-66f0-54f7-aebf-f8674c4a59ff,2.0,writer
45,85f9a5bc-0b22-59a7-aa7d-f85821988cdf,98.49,99,512,77,85f9a5bc-0b22-59a7-aa7d-f85821988cdf,2.0,writer
46,64d84070-e445-55b6-b2bc-1d94ceff21fa,100.22,101,512,77,64d84070-e445-55b6-b2bc-1d94ceff21fa,2.0,writer
47,1ded7326-b66d-5a1b-9743-2ec29cd44155,96.24,97,512,77,1ded7326-b66d-5a1b-9743-2ec29cd44155,2.0,writer
48,5302f8ce-7881-51da-b5af-a52a5238e50f,91.49,92,512,77,5302f8ce-7881-51da-b5af-a52a5238e50f,2.0,writer
49,ca4886bd-fae8-5758-b3f1-db59d051ccc6,117.51,118,512,77,ca4886bd-fae8-5758-b3f1-db59d051ccc6,2.0,writer
50,05690581-d392-52b0-bd24-5865f92a84cd,109.29,110,512,77,05690581-d392-52b0-bd24-5865f92a84cd,2.0,writer
