,data,client_write_data,op,memory,size
0,353731.0,17595.0,set_data,512,1024
1,116820.0,12357.0,set_data,512,1024
2,104344.0,13106.0,set_data,512,1024
3,146297.0,12723.0,set_data,512,1024
4,113693.0,13576.0,set_data,512,1024
5,99042.0,12217.0,set_data,512,1024
6,104013.0,13141.0,set_data,512,1024
7,105493.0,15329.0,set_data,512,1024
8,99115.0,14412.0,set_data,512,1024
9,136872.0,14688.0,set_data,512,1024
10,91388.0,11381.0,set_data,512,1024
11,103777.0,11906.0,set_data,512,1024
12,106145.0,12660.0,set_data,512,1024
13,100167.0,13979.0,set_data,512,1024
14,99759.0,12704.0,set_data,512,1024
15,100898.0,11103.0,set_data,512,1024
16,108436.0,13481.0,set_data,512,1024
17,94192.0,13111.0,set_data,512,1024
18,104999.0,12259.0,set_data,512,1024
19,94297.0,12761.0,set_data,512,1024
20,106629.0,12138.0,set_data,512,1024
21,131847.0,13342.0,set_data,512,1024
22,92274.0,12824.0,set_data,512,1024
23,100378.0,12711.0,set_data,512,1024
24,105968.0,15144.0,set_data,512,1024
25,101192.0,14508.0,set_data,512,1024
26,107264.0,13611.0,set_data,512,1024
27,200044.0,12678.0,set_data,512,1024
28,107505.0,13497.0,set_data,512,1024
29,113292.0,13662.0,set_data,512,1024
30,110536.0,12291.0,set_data,512,1024
31,99916.0,12644.0,set_data,512,1024
32,98537.0,12157.0,set_data,512,1024
33,110036.0,12227.0,set_data,512,1024
34,91178.0,13026.0,set_data,512,1024
35,100376.0,14448.0,set_data,512,1024
36,109262.0,12766.0,set_data,512,1024
37,105058.0,12690.0,set_data,512,1024
38,125436.0,14881.0,set_data,512,1024
39,94485.0,11625.0,set_data,512,1024
40,106658.0,15719.0,set_data,512,1024
41,108259.0,15390.0,set_data,512,1024
42,116669.0,14969.0,set_data,512,1024
43,113815.0,11708.0,set_data,512,1024
44,109342.0,11110.0,set_data,512,1024
45,100033.0,14596.0,set_data,512,1024
46,105392.0,16129.0,set_data,512,1024
47,99225.0,11744.0,set_data,512,1024
48,100641.0,12513.0,set_data,512,1024
49,107664.0,24368.0,set_data,512,1024
50,97410.0,15392.0,set_data,512,1024
51,96377.0,11506.0,set_data,512,1024
52,103630.0,14036.0,set_data,512,1024
53,109486.0,13402.0,set_data,512,1024
54,95566.0,10963.0,set_data,512,1024
