,time,idx,queue,memory,size,type
0,1644172867.150211,,sqs_fifo,128,64,send
1,1644172867.1601632,,sqs_fifo,128,64,send
2,1644172867.1706827,,sqs_fifo,128,64,send
3,1644172867.1823535,,sqs_fifo,128,64,send
4,1644172867.1921785,,sqs_fifo,128,64,send
5,1644172867.2009976,,sqs_fifo,128,64,send
6,1644172867.2170804,,sqs_fifo,128,64,send
7,1644172867.2289364,,sqs_fifo,128,64,send
8,1644172867.2390456,,sqs_fifo,128,64,send
9,1644172867.2511714,,sqs_fifo,128,64,send
10,1644172867.2632217,,sqs_fifo,128,64,send
11,1644172867.2742286,,sqs_fifo,128,64,send
12,1644172867.283302,,sqs_fifo,128,64,send
13,1644172867.29574,,sqs_fifo,128,64,send
14,1644172867.3080401,,sqs_fifo,128,64,send
15,1644172867.3177207,,sqs_fifo,128,64,send
16,1644172867.3292558,,sqs_fifo,128,64,send
17,1644172867.3442197,,sqs_fifo,128,64,send
18,1644172867.3602715,,sqs_fifo,128,64,send
19,1644172867.3723116,,sqs_fifo,128,64,send
20,1644172867.3840017,,sqs_fifo,128,64,send
21,1644172867.3967967,,sqs_fifo,128,64,send
22,1644172867.4065685,,sqs_fifo,128,64,send
23,1644172867.4170177,,sqs_fifo,128,64,send
24,1644172867.4324808,,sqs_fifo,128,64,send
25,1644172867.4442115,,sqs_fifo,128,64,send
26,1644172867.4555633,,sqs_fifo,128,64,send
27,1644172867.465146,,sqs_fifo,128,64,send
28,1644172867.4779117,,sqs_fifo,128,64,send
29,1644172867.4896286,,sqs_fifo,128,64,send
30,1644172867.500032,,sqs_fifo,128,64,send
31,1644172867.5116277,,sqs_fifo,128,64,send
32,1644172867.52319,,sqs_fifo,128,64,send
33,1644172867.5383062,,sqs_fifo,128,64,send
34,1644172867.550962,,sqs_fifo,128,64,send
35,1644172867.561645,,sqs_fifo,128,64,send
36,1644172867.570812,,sqs_fifo,128,64,send
37,1644172867.58133,,sqs_fifo,128,64,send
38,1644172867.5915768,,sqs_fifo,128,64,send
39,1644172867.603311,,sqs_fifo,128,64,send
40,1644172867.6156902,,sqs_fifo,128,64,send
41,1644172867.624149,,sqs_fifo,128,64,send
42,1644172867.634326,,sqs_fifo,128,64,send
43,1644172867.6495702,,sqs_fifo,128,64,send
44,1644172867.661253,,sqs_fifo,128,64,send
45,1644172867.6870658,,sqs_fifo,128,64,send
46,1644172867.6973195,,sqs_fifo,128,64,send
47,1644172867.7087893,,sqs_fifo,128,64,send
48,1644172867.7171361,,sqs_fifo,128,64,send
49,1644172867.7322147,,sqs_fifo,128,64,send
50,1644172867.7413895,,sqs_fifo,128,64,send
51,1644172867.7519815,,sqs_fifo,128,64,send
52,1644172867.7628477,,sqs_fifo,128,64,send
53,1644172867.7711742,,sqs_fifo,128,64,send
54,1644172867.7828321,,sqs_fifo,128,64,send
55,1644172867.7936256,,sqs_fifo,128,64,send
56,1644172867.8056629,,sqs_fifo,128,64,send
57,1644172867.8173146,,sqs_fifo,128,64,send
58,1644172867.8286083,,sqs_fifo,128,64,send
59,1644172867.8396022,,sqs_fifo,128,64,send
60,1644172867.8523688,,sqs_fifo,128,64,send
61,1644172867.8657098,,sqs_fifo,128,64,send
62,1644172867.8762708,,sqs_fifo,128,64,send
63,1644172867.8860626,,sqs_fifo,128,64,send
64,1644172867.8979352,,sqs_fifo,128,64,send
65,1644172867.9078286,,sqs_fifo,128,64,send
66,1644172867.9196937,,sqs_fifo,128,64,send
67,1644172867.9467735,,sqs_fifo,128,64,send
68,1644172867.9578643,,sqs_fifo,128,64,send
69,1644172867.967869,,sqs_fifo,128,64,send
70,1644172868.0061784,,sqs_fifo,128,64,send
71,1644172868.01468,,sqs_fifo,128,64,send
72,1644172868.0290225,,sqs_fifo,128,64,send
73,1644172868.0409484,,sqs_fifo,128,64,send
74,1644172868.0538373,,sqs_fifo,128,64,send
75,1644172868.0659041,,sqs_fifo,128,64,send
76,1644172868.083423,,sqs_fifo,128,64,send
77,1644172868.0921228,,sqs_fifo,128,64,send
78,1644172868.1081455,,sqs_fifo,128,64,send
79,1644172868.1482747,,sqs_fifo,128,64,send
80,1644172868.1624143,,sqs_fifo,128,64,send
81,1644172868.1776798,,sqs_fifo,128,64,send
82,1644172868.1909933,,sqs_fifo,128,64,send
83,1644172868.2065508,,sqs_fifo,128,64,send
84,1644172868.219678,,sqs_fifo,128,64,send
85,1644172868.2346158,,sqs_fifo,128,64,send
86,1644172868.278998,,sqs_fifo,128,64,send
87,1644172868.2914937,,sqs_fifo,128,64,send
88,1644172868.3372998,,sqs_fifo,128,64,send
89,1644172868.3534117,,sqs_fifo,128,64,send
90,1644172868.365734,,sqs_fifo,128,64,send
91,1644172868.3769896,,sqs_fifo,128,64,send
92,1644172868.3897016,,sqs_fifo,128,64,send
93,1644172868.4012203,,sqs_fifo,128,64,send
94,1644172868.4131336,,sqs_fifo,128,64,send
95,1644172868.4282398,,sqs_fifo,128,64,send
96,1644172868.441924,,sqs_fifo,128,64,send
97,1644172868.4537945,,sqs_fifo,128,64,send
98,1644172868.4671655,,sqs_fifo,128,64,send
99,1644172868.479257,,sqs_fifo,128,64,send
100,1644172868.4967484,,sqs_fifo,128,64,send
101,1644172868.5090263,,sqs_fifo,128,64,send
102,1644172868.5225964,,sqs_fifo,128,64,send
103,1644172868.5352666,,sqs_fifo,128,64,send
104,1644172868.5477555,,sqs_fifo,128,64,send
105,1644172868.55904,,sqs_fifo,128,64,send
106,1644172868.5758955,,sqs_fifo,128,64,send
107,1644172868.5884182,,sqs_fifo,128,64,send
108,1644172868.605514,,sqs_fifo,128,64,send
109,1644172868.6180878,,sqs_fifo,128,64,send
110,1644172868.6301382,,sqs_fifo,128,64,send
111,1644172868.643214,,sqs_fifo,128,64,send
112,1644172868.6585724,,sqs_fifo,128,64,send
113,1644172868.6729186,,sqs_fifo,128,64,send
114,1644172868.6841068,,sqs_fifo,128,64,send
115,1644172868.701466,,sqs_fifo,128,64,send
116,1644172868.7136803,,sqs_fifo,128,64,send
117,1644172868.7311838,,sqs_fifo,128,64,send
118,1644172868.7440796,,sqs_fifo,128,64,send
119,1644172868.758155,,sqs_fifo,128,64,send
120,1644172868.7713847,,sqs_fifo,128,64,send
121,1644172868.7825537,,sqs_fifo,128,64,send
122,1644172868.809303,,sqs_fifo,128,64,send
123,1644172868.8237507,,sqs_fifo,128,64,send
124,1644172868.8367846,,sqs_fifo,128,64,send
125,1644172868.851889,,sqs_fifo,128,64,send
126,1644172868.8664372,,sqs_fifo,128,64,send
127,1644172868.8796759,,sqs_fifo,128,64,send
128,1644172868.8964598,,sqs_fifo,128,64,send
129,1644172868.9107382,,sqs_fifo,128,64,send
130,1644172868.9229212,,sqs_fifo,128,64,send
131,1644172868.9360244,,sqs_fifo,128,64,send
132,1644172868.9505417,,sqs_fifo,128,64,send
133,1644172868.9645088,,sqs_fifo,128,64,send
134,1644172868.9782495,,sqs_fifo,128,64,send
135,1644172868.9926372,,sqs_fifo,128,64,send
136,1644172869.0069478,,sqs_fifo,128,64,send
137,1644172869.0192368,,sqs_fifo,128,64,send
138,1644172869.0304108,,sqs_fifo,128,64,send
139,1644172869.041505,,sqs_fifo,128,64,send
140,1644172869.0556543,,sqs_fifo,128,64,send
141,1644172869.0713093,,sqs_fifo,128,64,send
142,1644172869.0860937,,sqs_fifo,128,64,send
143,1644172869.1011274,,sqs_fifo,128,64,send
144,1644172869.1142886,,sqs_fifo,128,64,send
145,1644172869.128708,,sqs_fifo,128,64,send
146,1644172869.1429305,,sqs_fifo,128,64,send
147,1644172869.1762447,,sqs_fifo,128,64,send
148,1644172869.1896577,,sqs_fifo,128,64,send
149,1644172869.2066941,,sqs_fifo,128,64,send
150,1644172869.2198389,,sqs_fifo,128,64,send
151,1644172869.2347293,,sqs_fifo,128,64,send
152,1644172869.2469404,,sqs_fifo,128,64,send
153,1644172869.260572,,sqs_fifo,128,64,send
154,1644172869.275404,,sqs_fifo,128,64,send
155,1644172869.2870426,,sqs_fifo,128,64,send
156,1644172869.2991328,,sqs_fifo,128,64,send
157,1644172869.3112323,,sqs_fifo,128,64,send
158,1644172869.3234255,,sqs_fifo,128,64,send
