,time,idx,queue,memory,size,type
0,1644172502.1457705,,sqs_fifo,128,64,send
1,1644172502.15866,,sqs_fifo,128,64,send
2,1644172502.1726594,,sqs_fifo,128,64,send
3,1644172502.1868389,,sqs_fifo,128,64,send
4,1644172502.2010639,,sqs_fifo,128,64,send
5,1644172502.2122421,,sqs_fifo,128,64,send
6,1644172502.2257526,,sqs_fifo,128,64,send
7,1644172502.2357445,,sqs_fifo,128,64,send
8,1644172502.2461894,,sqs_fifo,128,64,send
9,1644172502.2613268,,sqs_fifo,128,64,send
10,1644172502.2706466,,sqs_fifo,128,64,send
11,1644172502.2831447,,sqs_fifo,128,64,send
12,1644172502.3005683,,sqs_fifo,128,64,send
13,1644172502.3105235,,sqs_fifo,128,64,send
14,1644172502.3210084,,sqs_fifo,128,64,send
15,1644172502.3296077,,sqs_fifo,128,64,send
16,1644172502.3479066,,sqs_fifo,128,64,send
17,1644172502.3598235,,sqs_fifo,128,64,send
18,1644172502.37184,,sqs_fifo,128,64,send
19,1644172502.3845172,,sqs_fifo,128,64,send
20,1644172502.395158,,sqs_fifo,128,64,send
21,1644172502.4058754,,sqs_fifo,128,64,send
22,1644172502.419126,,sqs_fifo,128,64,send
23,1644172502.4304588,,sqs_fifo,128,64,send
24,1644172502.4411614,,sqs_fifo,128,64,send
25,1644172502.4532027,,sqs_fifo,128,64,send
26,1644172502.4655051,,sqs_fifo,128,64,send
27,1644172502.4850407,,sqs_fifo,128,64,send
28,1644172502.4976323,,sqs_fifo,128,64,send
29,1644172502.5076108,,sqs_fifo,128,64,send
30,1644172502.521472,,sqs_fifo,128,64,send
31,1644172502.5322578,,sqs_fifo,128,64,send
32,1644172502.5501046,,sqs_fifo,128,64,send
33,1644172502.5616765,,sqs_fifo,128,64,send
34,1644172502.5719757,,sqs_fifo,128,64,send
35,1644172502.583865,,sqs_fifo,128,64,send
36,1644172502.5957193,,sqs_fifo,128,64,send
37,1644172502.6104195,,sqs_fifo,128,64,send
38,1644172502.6267915,,sqs_fifo,128,64,send
39,1644172502.6393652,,sqs_fifo,128,64,send
40,1644172502.6526887,,sqs_fifo,128,64,send
41,1644172502.6634834,,sqs_fifo,128,64,send
42,1644172502.6800148,,sqs_fifo,128,64,send
43,1644172502.6916752,,sqs_fifo,128,64,send
44,1644172502.702071,,sqs_fifo,128,64,send
45,1644172502.713051,,sqs_fifo,128,64,send
46,1644172502.722345,,sqs_fifo,128,64,send
47,1644172502.732909,,sqs_fifo,128,64,send
48,1644172502.7468822,,sqs_fifo,128,64,send
49,1644172502.7560177,,sqs_fifo,128,64,send
50,1644172502.7682426,,sqs_fifo,128,64,send
51,1644172502.777767,,sqs_fifo,128,64,send
52,1644172502.7913523,,sqs_fifo,128,64,send
53,1644172502.8044884,,sqs_fifo,128,64,send
54,1644172502.8154087,,sqs_fifo,128,64,send
55,1644172502.830131,,sqs_fifo,128,64,send
56,1644172502.842378,,sqs_fifo,128,64,send
57,1644172502.8563101,,sqs_fifo,128,64,send
58,1644172502.8686366,,sqs_fifo,128,64,send
59,1644172502.8791642,,sqs_fifo,128,64,send
60,1644172502.8930416,,sqs_fifo,128,64,send
61,1644172502.9040165,,sqs_fifo,128,64,send
62,1644172502.9158826,,sqs_fifo,128,64,send
63,1644172502.9271705,,sqs_fifo,128,64,send
64,1644172502.937317,,sqs_fifo,128,64,send
65,1644172502.9471796,,sqs_fifo,128,64,send
66,1644172502.9599552,,sqs_fifo,128,64,send
67,1644172502.971127,,sqs_fifo,128,64,send
68,1644172502.9827046,,sqs_fifo,128,64,send
69,1644172502.9987195,,sqs_fifo,128,64,send
70,1644172503.0119812,,sqs_fifo,128,64,send
71,1644172503.021774,,sqs_fifo,128,64,send
72,1644172503.0358164,,sqs_fifo,128,64,send
73,1644172503.047515,,sqs_fifo,128,64,send
74,1644172503.057334,,sqs_fifo,128,64,send
75,1644172503.069289,,sqs_fifo,128,64,send
76,1644172503.085723,,sqs_fifo,128,64,send
77,1644172503.0975862,,sqs_fifo,128,64,send
78,1644172503.1106818,,sqs_fifo,128,64,send
79,1644172503.149231,,sqs_fifo,128,64,send
80,1644172503.1616993,,sqs_fifo,128,64,send
81,1644172503.1734943,,sqs_fifo,128,64,send
82,1644172503.186215,,sqs_fifo,128,64,send
83,1644172503.199144,,sqs_fifo,128,64,send
84,1644172503.2124698,,sqs_fifo,128,64,send
85,1644172503.2545688,,sqs_fifo,128,64,send
86,1644172503.269898,,sqs_fifo,128,64,send
87,1644172503.2823246,,sqs_fifo,128,64,send
88,1644172503.2936687,,sqs_fifo,128,64,send
89,1644172503.3073268,,sqs_fifo,128,64,send
90,1644172503.3381672,,sqs_fifo,128,64,send
91,1644172503.3504093,,sqs_fifo,128,64,send
92,1644172503.3677957,,sqs_fifo,128,64,send
93,1644172503.377651,,sqs_fifo,128,64,send
94,1644172503.388077,,sqs_fifo,128,64,send
95,1644172503.399019,,sqs_fifo,128,64,send
96,1644172503.4097576,,sqs_fifo,128,64,send
97,1644172503.423267,,sqs_fifo,128,64,send
98,1644172503.4347105,,sqs_fifo,128,64,send
99,1644172503.4442565,,sqs_fifo,128,64,send
100,1644172503.4549,,sqs_fifo,128,64,send
101,1644172503.4697454,,sqs_fifo,128,64,send
102,1644172503.4841964,,sqs_fifo,128,64,send
103,1644172503.495596,,sqs_fifo,128,64,send
104,1644172503.5067842,,sqs_fifo,128,64,send
105,1644172503.5199544,,sqs_fifo,128,64,send
106,1644172503.530331,,sqs_fifo,128,64,send
107,1644172503.5420897,,sqs_fifo,128,64,send
108,1644172503.555927,,sqs_fifo,128,64,send
109,1644172503.5668485,,sqs_fifo,128,64,send
110,1644172503.5782108,,sqs_fifo,128,64,send
111,1644172503.593724,,sqs_fifo,128,64,send
112,1644172503.604031,,sqs_fifo,128,64,send
113,1644172503.615434,,sqs_fifo,128,64,send
114,1644172503.6261094,,sqs_fifo,128,64,send
115,1644172503.6358855,,sqs_fifo,128,64,send
116,1644172503.645157,,sqs_fifo,128,64,send
117,1644172503.6556144,,sqs_fifo,128,64,send
118,1644172503.667652,,sqs_fifo,128,64,send
119,1644172503.6806087,,sqs_fifo,128,64,send
120,1644172503.6908138,,sqs_fifo,128,64,send
121,1644172503.7016182,,sqs_fifo,128,64,send
122,1644172503.7137856,,sqs_fifo,128,64,send
123,1644172503.7236521,,sqs_fifo,128,64,send
124,1644172503.7349944,,sqs_fifo,128,64,send
125,1644172503.7436414,,sqs_fifo,128,64,send
126,1644172503.7533858,,sqs_fifo,128,64,send
127,1644172503.7666771,,sqs_fifo,128,64,send
128,1644172503.777963,,sqs_fifo,128,64,send
129,1644172503.7922225,,sqs_fifo,128,64,send
130,1644172503.8054338,,sqs_fifo,128,64,send
131,1644172503.8189023,,sqs_fifo,128,64,send
132,1644172503.8298974,,sqs_fifo,128,64,send
133,1644172503.8415396,,sqs_fifo,128,64,send
134,1644172503.8552969,,sqs_fifo,128,64,send
135,1644172503.8640692,,sqs_fifo,128,64,send
136,1644172503.8776038,,sqs_fifo,128,64,send
137,1644172503.892968,,sqs_fifo,128,64,send
138,1644172503.9036534,,sqs_fifo,128,64,send
139,1644172503.9136214,,sqs_fifo,128,64,send
140,1644172503.9239073,,sqs_fifo,128,64,send
141,1644172503.9414806,,sqs_fifo,128,64,send
142,1644172504.0254526,,sqs_fifo,128,64,send
143,1644172504.0374625,,sqs_fifo,128,64,send
144,1644172504.052858,,sqs_fifo,128,64,send
145,1644172504.0641074,,sqs_fifo,128,64,send
146,1644172504.0789897,,sqs_fifo,128,64,send
