,time,idx,queue,memory,size,type
0,1644120468.4070964,0,sqs_fifo,128,64,send
1,1644120468.4232047,1,sqs_fifo,128,64,send
2,1644120468.4349358,2,sqs_fifo,128,64,send
3,1644120468.4582994,3,sqs_fifo,128,64,send
4,1644120468.4721377,4,sqs_fifo,128,64,send
5,1644120468.4840004,5,sqs_fifo,128,64,send
6,1644120468.5024483,6,sqs_fifo,128,64,send
7,1644120468.513866,7,sqs_fifo,128,64,send
8,1644120468.5248907,8,sqs_fifo,128,64,send
9,1644120468.5428078,9,sqs_fifo,128,64,send
10,1644120468.553395,10,sqs_fifo,128,64,send
11,1644120468.5648692,11,sqs_fifo,128,64,send
12,1644120468.5775037,12,sqs_fifo,128,64,send
13,1644120468.6022344,13,sqs_fifo,128,64,send
14,1644120468.615075,14,sqs_fifo,128,64,send
15,1644120468.632872,15,sqs_fifo,128,64,send
16,1644120468.649937,16,sqs_fifo,128,64,send
17,1644120468.6634772,17,sqs_fifo,128,64,send
18,1644120468.678108,18,sqs_fifo,128,64,send
19,1644120468.693974,19,sqs_fifo,128,64,send
20,1644120468.7075968,20,sqs_fifo,128,64,send
21,1644120468.7185965,21,sqs_fifo,128,64,send
22,1644120468.7302206,22,sqs_fifo,128,64,send
23,1644120468.7449799,23,sqs_fifo,128,64,send
24,1644120468.7580962,24,sqs_fifo,128,64,send
25,1644120468.7752547,25,sqs_fifo,128,64,send
26,1644120468.7934656,26,sqs_fifo,128,64,send
27,1644120468.8089051,27,sqs_fifo,128,64,send
28,1644120468.8225024,28,sqs_fifo,128,64,send
29,1644120468.8337853,29,sqs_fifo,128,64,send
30,1644120468.847424,30,sqs_fifo,128,64,send
31,1644120468.8591473,31,sqs_fifo,128,64,send
32,1644120468.87069,32,sqs_fifo,128,64,send
33,1644120468.8818262,33,sqs_fifo,128,64,send
34,1644120468.8919816,34,sqs_fifo,128,64,send
35,1644120468.9022572,35,sqs_fifo,128,64,send
36,1644120468.9138396,36,sqs_fifo,128,64,send
37,1644120468.9279516,37,sqs_fifo,128,64,send
38,1644120468.9438963,38,sqs_fifo,128,64,send
39,1644120468.9576893,39,sqs_fifo,128,64,send
40,1644120468.9746675,40,sqs_fifo,128,64,send
41,1644120468.9891596,41,sqs_fifo,128,64,send
42,1644120469.0042186,42,sqs_fifo,128,64,send
43,1644120469.0174866,43,sqs_fifo,128,64,send
44,1644120469.0328314,44,sqs_fifo,128,64,send
45,1644120469.043816,45,sqs_fifo,128,64,send
46,1644120469.057652,46,sqs_fifo,128,64,send
47,1644120469.0701134,47,sqs_fifo,128,64,send
48,1644120469.0856864,48,sqs_fifo,128,64,send
49,1644120469.0994182,49,sqs_fifo,128,64,send
