,time,idx,queue,memory,size,type
0,1644120141.8129776,0,sqs_fifo,128,64,send
1,1644120141.8264055,1,sqs_fifo,128,64,send
2,1644120141.8426507,2,sqs_fifo,128,64,send
3,1644120141.8544114,3,sqs_fifo,128,64,send
4,1644120141.8664353,4,sqs_fifo,128,64,send
5,1644120141.8800373,5,sqs_fifo,128,64,send
6,1644120141.895347,6,sqs_fifo,128,64,send
7,1644120141.9114306,7,sqs_fifo,128,64,send
8,1644120141.925919,8,sqs_fifo,128,64,send
9,1644120141.936425,9,sqs_fifo,128,64,send
10,1644120141.9549797,10,sqs_fifo,128,64,send
11,1644120141.967331,11,sqs_fifo,128,64,send
12,1644120141.9827754,12,sqs_fifo,128,64,send
13,1644120141.9972167,13,sqs_fifo,128,64,send
14,1644120142.0102031,14,sqs_fifo,128,64,send
15,1644120142.0248263,15,sqs_fifo,128,64,send
16,1644120142.0414748,16,sqs_fifo,128,64,send
17,1644120142.0529943,17,sqs_fifo,128,64,send
18,1644120142.0679572,18,sqs_fifo,128,64,send
19,1644120142.0814493,19,sqs_fifo,128,64,send
20,1644120142.099427,20,sqs_fifo,128,64,send
21,1644120142.1121223,21,sqs_fifo,128,64,send
22,1644120142.1251233,22,sqs_fifo,128,64,send
23,1644120142.1537557,23,sqs_fifo,128,64,send
24,1644120142.166093,24,sqs_fifo,128,64,send
25,1644120142.180095,25,sqs_fifo,128,64,send
26,1644120142.1909204,26,sqs_fifo,128,64,send
27,1644120142.204499,27,sqs_fifo,128,64,send
28,1644120142.2134786,28,sqs_fifo,128,64,send
29,1644120142.2251062,29,sqs_fifo,128,64,send
30,1644120142.2391276,30,sqs_fifo,128,64,send
31,1644120142.253044,31,sqs_fifo,128,64,send
32,1644120142.2690036,32,sqs_fifo,128,64,send
33,1644120142.2812076,33,sqs_fifo,128,64,send
34,1644120142.2991812,34,sqs_fifo,128,64,send
35,1644120142.3103142,35,sqs_fifo,128,64,send
36,1644120142.326764,36,sqs_fifo,128,64,send
37,1644120142.340872,37,sqs_fifo,128,64,send
38,1644120142.3524067,38,sqs_fifo,128,64,send
39,1644120142.3673894,39,sqs_fifo,128,64,send
40,1644120142.383247,40,sqs_fifo,128,64,send
41,1644120142.3974438,41,sqs_fifo,128,64,send
42,1644120142.412019,42,sqs_fifo,128,64,send
43,1644120142.4250097,43,sqs_fifo,128,64,send
44,1644120142.4380682,44,sqs_fifo,128,64,send
45,1644120142.4561353,45,sqs_fifo,128,64,send
46,1644120142.4681664,46,sqs_fifo,128,64,send
47,1644120142.484426,47,sqs_fifo,128,64,send
48,1644120142.4987354,48,sqs_fifo,128,64,send
