,time,idx,queue,memory,size,type
0,1644120087.090236,0,sqs_fifo,128,64,send
1,1644120087.115729,1,sqs_fifo,128,64,send
2,1644120087.1366744,2,sqs_fifo,128,64,send
3,1644120087.1554883,3,sqs_fifo,128,64,send
4,1644120087.1954489,4,sqs_fifo,128,64,send
5,1644120087.206611,5,sqs_fifo,128,64,send
6,1644120087.2257993,6,sqs_fifo,128,64,send
7,1644120087.247452,7,sqs_fifo,128,64,send
8,1644120087.2701116,8,sqs_fifo,128,64,send
9,1644120087.2909737,9,sqs_fifo,128,64,send
10,1644120087.3115585,10,sqs_fifo,128,64,send
11,1644120087.3362222,11,sqs_fifo,128,64,send
12,1644120087.3569918,12,sqs_fifo,128,64,send
13,1644120087.3817737,13,sqs_fifo,128,64,send
14,1644120087.4030015,14,sqs_fifo,128,64,send
15,1644120087.4282522,15,sqs_fifo,128,64,send
16,1644120087.4485261,16,sqs_fifo,128,64,send
17,1644120087.469098,17,sqs_fifo,128,64,send
18,1644120087.4932175,18,sqs_fifo,128,64,send
19,1644120087.512806,19,sqs_fifo,128,64,send
20,1644120087.5383735,20,sqs_fifo,128,64,send
21,1644120087.5580006,21,sqs_fifo,128,64,send
22,1644120087.582218,22,sqs_fifo,128,64,send
23,1644120087.6032457,23,sqs_fifo,128,64,send
24,1644120087.6248362,24,sqs_fifo,128,64,send
25,1644120087.672364,25,sqs_fifo,128,64,send
26,1644120087.684096,26,sqs_fifo,128,64,send
27,1644120087.6982882,27,sqs_fifo,128,64,send
28,1644120087.7134545,28,sqs_fifo,128,64,send
29,1644120087.7358375,29,sqs_fifo,128,64,send
30,1644120087.76486,30,sqs_fifo,128,64,send
31,1644120087.7799833,31,sqs_fifo,128,64,send
32,1644120087.806029,32,sqs_fifo,128,64,send
33,1644120087.828703,33,sqs_fifo,128,64,send
34,1644120087.848759,34,sqs_fifo,128,64,send
35,1644120087.8679066,35,sqs_fifo,128,64,send
36,1644120087.8923235,36,sqs_fifo,128,64,send
37,1644120087.9155288,37,sqs_fifo,128,64,send
38,1644120087.937029,38,sqs_fifo,128,64,send
39,1644120087.9592266,39,sqs_fifo,128,64,send
40,1644120087.983317,40,sqs_fifo,128,64,send
41,1644120088.003085,41,sqs_fifo,128,64,send
42,1644120088.0257907,42,sqs_fifo,128,64,send
43,1644120088.048286,43,sqs_fifo,128,64,send
44,1644120088.0740933,44,sqs_fifo,128,64,send
45,1644120088.0888708,45,sqs_fifo,128,64,send
46,1644120088.1148238,46,sqs_fifo,128,64,send
47,1644120088.141309,47,sqs_fifo,128,64,send
48,1644120088.1571887,48,sqs_fifo,128,64,send
49,1644120088.17896,49,sqs_fifo,128,64,send
50,1644120088.2021754,50,sqs_fifo,128,64,send
51,1644120088.2241466,51,sqs_fifo,128,64,send
52,1644120088.248161,52,sqs_fifo,128,64,send
