,time,idx,queue,memory,size,type
0,1644120097.9767058,0,sqs_fifo,128,64,send
1,1644120097.994206,1,sqs_fifo,128,64,send
2,1644120098.015754,2,sqs_fifo,128,64,send
3,1644120098.034265,3,sqs_fifo,128,64,send
4,1644120098.0560036,4,sqs_fifo,128,64,send
5,1644120098.0728157,5,sqs_fifo,128,64,send
6,1644120098.094357,6,sqs_fifo,128,64,send
7,1644120098.1119454,7,sqs_fifo,128,64,send
8,1644120098.132921,8,sqs_fifo,128,64,send
9,1644120098.1558754,9,sqs_fifo,128,64,send
10,1644120098.1767848,10,sqs_fifo,128,64,send
11,1644120098.1931794,11,sqs_fifo,128,64,send
12,1644120098.214442,12,sqs_fifo,128,64,send
13,1644120098.2387073,13,sqs_fifo,128,64,send
14,1644120098.254723,14,sqs_fifo,128,64,send
15,1644120098.274206,15,sqs_fifo,128,64,send
16,1644120098.2929473,16,sqs_fifo,128,64,send
17,1644120098.327127,17,sqs_fifo,128,64,send
18,1644120098.3375337,18,sqs_fifo,128,64,send
19,1644120098.3514478,19,sqs_fifo,128,64,send
20,1644120098.377353,20,sqs_fifo,128,64,send
21,1644120098.3936455,21,sqs_fifo,128,64,send
22,1644120098.4155774,22,sqs_fifo,128,64,send
23,1644120098.4349399,23,sqs_fifo,128,64,send
24,1644120098.455227,24,sqs_fifo,128,64,send
25,1644120098.4899569,25,sqs_fifo,128,64,send
26,1644120098.5043385,26,sqs_fifo,128,64,send
27,1644120098.5149517,27,sqs_fifo,128,64,send
28,1644120098.5356636,28,sqs_fifo,128,64,send
29,1644120098.5542026,29,sqs_fifo,128,64,send
30,1644120098.573791,30,sqs_fifo,128,64,send
31,1644120098.5950425,31,sqs_fifo,128,64,send
32,1644120098.6168973,32,sqs_fifo,128,64,send
33,1644120098.6329947,33,sqs_fifo,128,64,send
34,1644120098.6576543,34,sqs_fifo,128,64,send
35,1644120098.6761818,35,sqs_fifo,128,64,send
36,1644120098.6946192,36,sqs_fifo,128,64,send
37,1644120098.713623,37,sqs_fifo,128,64,send
38,1644120098.7381995,38,sqs_fifo,128,64,send
39,1644120098.7546988,39,sqs_fifo,128,64,send
40,1644120098.7771108,40,sqs_fifo,128,64,send
41,1644120098.7969103,41,sqs_fifo,128,64,send
42,1644120098.8180733,42,sqs_fifo,128,64,send
43,1644120098.8422823,43,sqs_fifo,128,64,send
44,1644120098.8582602,44,sqs_fifo,128,64,send
45,1644120098.8803296,45,sqs_fifo,128,64,send
46,1644120098.8952186,46,sqs_fifo,128,64,send
47,1644120098.9194803,47,sqs_fifo,128,64,send
48,1644120098.93506,48,sqs_fifo,128,64,send
49,1644120098.9548893,49,sqs_fifo,128,64,send
50,1644120098.9738948,50,sqs_fifo,128,64,send
51,1644120098.9999576,51,sqs_fifo,128,64,send
52,1644120099.0178728,52,sqs_fifo,128,64,send
53,1644120099.0348449,53,sqs_fifo,128,64,send
54,1644120099.0568774,54,sqs_fifo,128,64,send
55,1644120099.0732837,55,sqs_fifo,128,64,send
