,time,idx,queue,memory,size,type
0,1644172320.4668827,,sqs_fifo,128,64,send
1,1644172320.49124,,sqs_fifo,128,64,send
2,1644172320.5421565,,sqs_fifo,128,64,send
3,1644172320.5899386,,sqs_fifo,128,64,send
4,1644172320.6399574,,sqs_fifo,128,64,send
5,1644172320.691496,,sqs_fifo,128,64,send
6,1644172320.7391958,,sqs_fifo,128,64,send
7,1644172320.7900088,,sqs_fifo,128,64,send
8,1644172320.8427575,,sqs_fifo,128,64,send
9,1644172320.8900907,,sqs_fifo,128,64,send
10,1644172320.9391227,,sqs_fifo,128,64,send
11,1644172320.9894087,,sqs_fifo,128,64,send
12,1644172321.042596,,sqs_fifo,128,64,send
13,1644172321.0864415,,sqs_fifo,128,64,send
14,1644172321.140405,,sqs_fifo,128,64,send
15,1644172321.1909566,,sqs_fifo,128,64,send
16,1644172321.239527,,sqs_fifo,128,64,send
17,1644172321.2949371,,sqs_fifo,128,64,send
18,1644172321.336818,,sqs_fifo,128,64,send
19,1644172321.388962,,sqs_fifo,128,64,send
20,1644172321.4382334,,sqs_fifo,128,64,send
21,1644172321.4898832,,sqs_fifo,128,64,send
22,1644172321.5404978,,sqs_fifo,128,64,send
23,1644172321.5894778,,sqs_fifo,128,64,send
24,1644172321.6379755,,sqs_fifo,128,64,send
25,1644172321.6882775,,sqs_fifo,128,64,send
26,1644172321.7392664,,sqs_fifo,128,64,send
27,1644172321.7911246,,sqs_fifo,128,64,send
28,1644172321.8412025,,sqs_fifo,128,64,send
29,1644172321.8960407,,sqs_fifo,128,64,send
30,1644172321.9375324,,sqs_fifo,128,64,send
31,1644172321.9918551,,sqs_fifo,128,64,send
32,1644172322.0383406,,sqs_fifo,128,64,send
33,1644172322.0917954,,sqs_fifo,128,64,send
34,1644172322.140516,,sqs_fifo,128,64,send
35,1644172322.1913836,,sqs_fifo,128,64,send
36,1644172322.2414124,,sqs_fifo,128,64,send
37,1644172322.294079,,sqs_fifo,128,64,send
38,1644172322.3444817,,sqs_fifo,128,64,send
39,1644172322.3891866,,sqs_fifo,128,64,send
40,1644172322.440523,,sqs_fifo,128,64,send
41,1644172322.4900556,,sqs_fifo,128,64,send
42,1644172322.541927,,sqs_fifo,128,64,send
43,1644172322.590393,,sqs_fifo,128,64,send
44,1644172322.6387417,,sqs_fifo,128,64,send
45,1644172322.6901712,,sqs_fifo,128,64,send
46,1644172322.737458,,sqs_fifo,128,64,send
47,1644172322.7922125,,sqs_fifo,128,64,send
48,1644172322.8424203,,sqs_fifo,128,64,send
49,1644172322.888834,,sqs_fifo,128,64,send
50,1644172322.9374108,,sqs_fifo,128,64,send
51,1644172322.9886737,,sqs_fifo,128,64,send
52,1644172323.0381746,,sqs_fifo,128,64,send
53,1644172323.0918202,,sqs_fifo,128,64,send
54,1644172323.1405973,,sqs_fifo,128,64,send
55,1644172323.189448,,sqs_fifo,128,64,send
56,1644172323.2390344,,sqs_fifo,128,64,send
57,1644172323.2900622,,sqs_fifo,128,64,send
58,1644172323.3399,,sqs_fifo,128,64,send
59,1644172323.3898292,,sqs_fifo,128,64,send
60,1644172323.4458055,,sqs_fifo,128,64,send
61,1644172323.488922,,sqs_fifo,128,64,send
62,1644172323.5381937,,sqs_fifo,128,64,send
63,1644172323.6003447,,sqs_fifo,128,64,send
64,1644172323.6403239,,sqs_fifo,128,64,send
65,1644172323.6893406,,sqs_fifo,128,64,send
66,1644172323.7446485,,sqs_fifo,128,64,send
67,1644172323.7901793,,sqs_fifo,128,64,send
68,1644172323.8390372,,sqs_fifo,128,64,send
69,1644172323.8897111,,sqs_fifo,128,64,send
70,1644172323.9404864,,sqs_fifo,128,64,send
71,1644172323.9880583,,sqs_fifo,128,64,send
72,1644172324.0445588,,sqs_fifo,128,64,send
73,1644172324.1616323,,sqs_fifo,128,64,send
74,1644172324.1740499,,sqs_fifo,128,64,send
75,1644172324.1897345,,sqs_fifo,128,64,send
76,1644172324.2384057,,sqs_fifo,128,64,send
77,1644172324.289334,,sqs_fifo,128,64,send
78,1644172324.340135,,sqs_fifo,128,64,send
79,1644172324.4260843,,sqs_fifo,128,64,send
80,1644172324.474603,,sqs_fifo,128,64,send
81,1644172324.4894326,,sqs_fifo,128,64,send
82,1644172324.5427763,,sqs_fifo,128,64,send
83,1644172324.5932364,,sqs_fifo,128,64,send
84,1644172324.6398318,,sqs_fifo,128,64,send
85,1644172324.6886995,,sqs_fifo,128,64,send
86,1644172324.7459958,,sqs_fifo,128,64,send
87,1644172324.7946463,,sqs_fifo,128,64,send
88,1644172324.8415082,,sqs_fifo,128,64,send
89,1644172324.891689,,sqs_fifo,128,64,send
90,1644172324.9463148,,sqs_fifo,128,64,send
91,1644172324.9975872,,sqs_fifo,128,64,send
92,1644172325.0406928,,sqs_fifo,128,64,send
93,1644172325.0882666,,sqs_fifo,128,64,send
94,1644172325.140189,,sqs_fifo,128,64,send
95,1644172325.198229,,sqs_fifo,128,64,send
96,1644172325.2422419,,sqs_fifo,128,64,send
97,1644172325.288689,,sqs_fifo,128,64,send
98,1644172325.3399224,,sqs_fifo,128,64,send
99,1644172325.3932934,,sqs_fifo,128,64,send
100,1644172325.4394252,,sqs_fifo,128,64,send
101,1644172325.49327,,sqs_fifo,128,64,send
102,1644172325.5406992,,sqs_fifo,128,64,send
103,1644172325.5909314,,sqs_fifo,128,64,send
104,1644172325.6412375,,sqs_fifo,128,64,send
105,1644172325.69278,,sqs_fifo,128,64,send
106,1644172325.7424097,,sqs_fifo,128,64,send
107,1644172325.7897055,,sqs_fifo,128,64,send
108,1644172325.8399582,,sqs_fifo,128,64,send
109,1644172325.8881702,,sqs_fifo,128,64,send
110,1644172325.9400747,,sqs_fifo,128,64,send
111,1644172326.0094287,,sqs_fifo,128,64,send
112,1644172326.042433,,sqs_fifo,128,64,send
113,1644172326.096842,,sqs_fifo,128,64,send
114,1644172326.141046,,sqs_fifo,128,64,send
115,1644172326.1934097,,sqs_fifo,128,64,send
116,1644172326.2439358,,sqs_fifo,128,64,send
117,1644172326.2920375,,sqs_fifo,128,64,send
118,1644172326.3393645,,sqs_fifo,128,64,send
119,1644172326.3926828,,sqs_fifo,128,64,send
120,1644172326.4416144,,sqs_fifo,128,64,send
121,1644172326.4914007,,sqs_fifo,128,64,send
122,1644172326.5397272,,sqs_fifo,128,64,send
123,1644172326.5929008,,sqs_fifo,128,64,send
124,1644172326.6411483,,sqs_fifo,128,64,send
125,1644172326.6895895,,sqs_fifo,128,64,send
126,1644172326.744211,,sqs_fifo,128,64,send
127,1644172326.7900763,,sqs_fifo,128,64,send
128,1644172326.8397303,,sqs_fifo,128,64,send
129,1644172326.8891528,,sqs_fifo,128,64,send
130,1644172326.9418683,,sqs_fifo,128,64,send
131,1644172327.0745826,,sqs_fifo,128,64,send
132,1644172327.089885,,sqs_fifo,128,64,send
133,1644172327.1123624,,sqs_fifo,128,64,send
134,1644172327.1445658,,sqs_fifo,128,64,send
135,1644172327.1916866,,sqs_fifo,128,64,send
136,1644172327.2434378,,sqs_fifo,128,64,send
137,1644172327.294483,,sqs_fifo,128,64,send
138,1644172327.3406193,,sqs_fifo,128,64,send
139,1644172327.3930936,,sqs_fifo,128,64,send
140,1644172327.4410183,,sqs_fifo,128,64,send
141,1644172327.4935396,,sqs_fifo,128,64,send
142,1644172327.5479014,,sqs_fifo,128,64,send
143,1644172327.5932755,,sqs_fifo,128,64,send
144,1644172327.6482506,,sqs_fifo,128,64,send
145,1644172327.690374,,sqs_fifo,128,64,send
146,1644172327.7443163,,sqs_fifo,128,64,send
147,1644172327.790953,,sqs_fifo,128,64,send
148,1644172327.8404906,,sqs_fifo,128,64,send
149,1644172327.89439,,sqs_fifo,128,64,send
150,1644172327.9415908,,sqs_fifo,128,64,send
151,1644172327.9914904,,sqs_fifo,128,64,send
152,1644172328.040403,,sqs_fifo,128,64,send
153,1644172328.0911815,,sqs_fifo,128,64,send
154,1644172328.1410697,,sqs_fifo,128,64,send
155,1644172328.1912663,,sqs_fifo,128,64,send
156,1644172328.2444954,,sqs_fifo,128,64,send
157,1644172328.2933657,,sqs_fifo,128,64,send
158,1644172328.343043,,sqs_fifo,128,64,send
159,1644172328.4163423,,sqs_fifo,128,64,send
160,1644172328.4416487,,sqs_fifo,128,64,send
161,1644172328.48799,,sqs_fifo,128,64,send
162,1644172328.5436366,,sqs_fifo,128,64,send
163,1644172328.5902302,,sqs_fifo,128,64,send
164,1644172328.638683,,sqs_fifo,128,64,send
165,1644172328.6901412,,sqs_fifo,128,64,send
166,1644172328.7419708,,sqs_fifo,128,64,send
167,1644172328.787919,,sqs_fifo,128,64,send
168,1644172328.84231,,sqs_fifo,128,64,send
169,1644172328.8930025,,sqs_fifo,128,64,send
170,1644172328.9420848,,sqs_fifo,128,64,send
171,1644172328.9903197,,sqs_fifo,128,64,send
172,1644172329.0380127,,sqs_fifo,128,64,send
173,1644172329.0909288,,sqs_fifo,128,64,send
174,1644172329.1375132,,sqs_fifo,128,64,send
175,1644172329.1885574,,sqs_fifo,128,64,send
176,1644172329.241307,,sqs_fifo,128,64,send
177,1644172329.2873113,,sqs_fifo,128,64,send
178,1644172329.3401299,,sqs_fifo,128,64,send
179,1644172329.3869765,,sqs_fifo,128,64,send
180,1644172329.4383385,,sqs_fifo,128,64,send
181,1644172329.4883204,,sqs_fifo,128,64,send
182,1644172329.5392628,,sqs_fifo,128,64,send
183,1644172329.5890205,,sqs_fifo,128,64,send
184,1644172329.6422846,,sqs_fifo,128,64,send
