,time,idx,queue,memory,size,type
0,1644172441.0419204,,sqs_fifo,128,64,send
1,1644172441.0561051,,sqs_fifo,128,64,send
2,1644172441.0682087,,sqs_fifo,128,64,send
3,1644172441.0794027,,sqs_fifo,128,64,send
4,1644172441.1018972,,sqs_fifo,128,64,send
5,1644172441.1173847,,sqs_fifo,128,64,send
6,1644172441.130267,,sqs_fifo,128,64,send
7,1644172441.143253,,sqs_fifo,128,64,send
8,1644172441.1545646,,sqs_fifo,128,64,send
9,1644172441.1685784,,sqs_fifo,128,64,send
10,1644172441.1827545,,sqs_fifo,128,64,send
11,1644172441.196358,,sqs_fifo,128,64,send
12,1644172441.210703,,sqs_fifo,128,64,send
13,1644172441.2249043,,sqs_fifo,128,64,send
14,1644172441.2408059,,sqs_fifo,128,64,send
15,1644172441.2527575,,sqs_fifo,128,64,send
16,1644172441.263361,,sqs_fifo,128,64,send
17,1644172441.2763112,,sqs_fifo,128,64,send
18,1644172441.287942,,sqs_fifo,128,64,send
19,1644172441.3006034,,sqs_fifo,128,64,send
20,1644172441.3130314,,sqs_fifo,128,64,send
21,1644172441.335079,,sqs_fifo,128,64,send
22,1644172441.3466995,,sqs_fifo,128,64,send
23,1644172441.3580928,,sqs_fifo,128,64,send
24,1644172441.3704524,,sqs_fifo,128,64,send
25,1644172441.3850346,,sqs_fifo,128,64,send
26,1644172441.397038,,sqs_fifo,128,64,send
27,1644172441.4100034,,sqs_fifo,128,64,send
28,1644172441.4244454,,sqs_fifo,128,64,send
29,1644172441.43678,,sqs_fifo,128,64,send
30,1644172441.4505653,,sqs_fifo,128,64,send
31,1644172441.4725738,,sqs_fifo,128,64,send
32,1644172441.4865954,,sqs_fifo,128,64,send
33,1644172441.5013442,,sqs_fifo,128,64,send
34,1644172441.5115058,,sqs_fifo,128,64,send
35,1644172441.5251908,,sqs_fifo,128,64,send
36,1644172441.5399425,,sqs_fifo,128,64,send
37,1644172441.5523572,,sqs_fifo,128,64,send
38,1644172441.5649624,,sqs_fifo,128,64,send
39,1644172441.580155,,sqs_fifo,128,64,send
40,1644172441.5924277,,sqs_fifo,128,64,send
41,1644172441.6250048,,sqs_fifo,128,64,send
42,1644172441.6383636,,sqs_fifo,128,64,send
43,1644172441.651387,,sqs_fifo,128,64,send
44,1644172441.6641805,,sqs_fifo,128,64,send
45,1644172441.6778634,,sqs_fifo,128,64,send
46,1644172441.6923242,,sqs_fifo,128,64,send
47,1644172441.7041035,,sqs_fifo,128,64,send
48,1644172441.7180805,,sqs_fifo,128,64,send
49,1644172441.7351592,,sqs_fifo,128,64,send
50,1644172441.7509828,,sqs_fifo,128,64,send
51,1644172441.7659166,,sqs_fifo,128,64,send
52,1644172441.7783136,,sqs_fifo,128,64,send
53,1644172441.7934551,,sqs_fifo,128,64,send
54,1644172441.806727,,sqs_fifo,128,64,send
55,1644172441.8181684,,sqs_fifo,128,64,send
56,1644172441.8316526,,sqs_fifo,128,64,send
57,1644172441.8438706,,sqs_fifo,128,64,send
58,1644172441.857575,,sqs_fifo,128,64,send
59,1644172441.8747365,,sqs_fifo,128,64,send
60,1644172441.8862596,,sqs_fifo,128,64,send
61,1644172441.9042017,,sqs_fifo,128,64,send
62,1644172441.9215162,,sqs_fifo,128,64,send
63,1644172441.9348018,,sqs_fifo,128,64,send
64,1644172441.948037,,sqs_fifo,128,64,send
65,1644172441.9637554,,sqs_fifo,128,64,send
66,1644172441.9768,,sqs_fifo,128,64,send
67,1644172441.9901235,,sqs_fifo,128,64,send
68,1644172442.007815,,sqs_fifo,128,64,send
69,1644172442.020386,,sqs_fifo,128,64,send
70,1644172442.0335124,,sqs_fifo,128,64,send
71,1644172442.0465407,,sqs_fifo,128,64,send
72,1644172442.0585237,,sqs_fifo,128,64,send
73,1644172442.0716016,,sqs_fifo,128,64,send
74,1644172442.085442,,sqs_fifo,128,64,send
75,1644172442.0971012,,sqs_fifo,128,64,send
76,1644172442.108867,,sqs_fifo,128,64,send
77,1644172442.1245263,,sqs_fifo,128,64,send
78,1644172442.1420538,,sqs_fifo,128,64,send
79,1644172442.1804545,,sqs_fifo,128,64,send
80,1644172442.1925445,,sqs_fifo,128,64,send
81,1644172442.207813,,sqs_fifo,128,64,send
82,1644172442.2199283,,sqs_fifo,128,64,send
83,1644172442.2301054,,sqs_fifo,128,64,send
84,1644172442.245679,,sqs_fifo,128,64,send
85,1644172442.260893,,sqs_fifo,128,64,send
86,1644172442.2741818,,sqs_fifo,128,64,send
87,1644172442.2855287,,sqs_fifo,128,64,send
88,1644172442.295774,,sqs_fifo,128,64,send
89,1644172442.3070328,,sqs_fifo,128,64,send
90,1644172442.3191874,,sqs_fifo,128,64,send
91,1644172442.3315609,,sqs_fifo,128,64,send
92,1644172442.363863,,sqs_fifo,128,64,send
93,1644172442.3753295,,sqs_fifo,128,64,send
94,1644172442.3862936,,sqs_fifo,128,64,send
95,1644172442.419337,,sqs_fifo,128,64,send
96,1644172442.4312835,,sqs_fifo,128,64,send
97,1644172442.4422514,,sqs_fifo,128,64,send
98,1644172442.5395107,,sqs_fifo,128,64,send
99,1644172442.551523,,sqs_fifo,128,64,send
100,1644172442.563478,,sqs_fifo,128,64,send
101,1644172442.5762794,,sqs_fifo,128,64,send
102,1644172442.592794,,sqs_fifo,128,64,send
103,1644172442.6046844,,sqs_fifo,128,64,send
104,1644172442.6153367,,sqs_fifo,128,64,send
105,1644172442.6267173,,sqs_fifo,128,64,send
106,1644172442.6425154,,sqs_fifo,128,64,send
107,1644172442.6563628,,sqs_fifo,128,64,send
108,1644172442.6694953,,sqs_fifo,128,64,send
109,1644172442.6844459,,sqs_fifo,128,64,send
110,1644172442.6974835,,sqs_fifo,128,64,send
111,1644172442.709482,,sqs_fifo,128,64,send
112,1644172442.7231076,,sqs_fifo,128,64,send
113,1644172442.735626,,sqs_fifo,128,64,send
114,1644172442.748641,,sqs_fifo,128,64,send
115,1644172442.7587748,,sqs_fifo,128,64,send
116,1644172442.7709327,,sqs_fifo,128,64,send
117,1644172442.7806396,,sqs_fifo,128,64,send
118,1644172442.794191,,sqs_fifo,128,64,send
119,1644172442.8070786,,sqs_fifo,128,64,send
120,1644172442.8171024,,sqs_fifo,128,64,send
121,1644172442.8308997,,sqs_fifo,128,64,send
122,1644172442.8479881,,sqs_fifo,128,64,send
123,1644172442.8578715,,sqs_fifo,128,64,send
124,1644172442.8708718,,sqs_fifo,128,64,send
125,1644172442.8810072,,sqs_fifo,128,64,send
126,1644172442.889606,,sqs_fifo,128,64,send
127,1644172442.9003277,,sqs_fifo,128,64,send
128,1644172442.912499,,sqs_fifo,128,64,send
129,1644172442.9229522,,sqs_fifo,128,64,send
130,1644172442.9341123,,sqs_fifo,128,64,send
131,1644172442.9450457,,sqs_fifo,128,64,send
132,1644172442.9572988,,sqs_fifo,128,64,send
133,1644172442.9707859,,sqs_fifo,128,64,send
134,1644172442.989451,,sqs_fifo,128,64,send
135,1644172443.002767,,sqs_fifo,128,64,send
136,1644172443.0147328,,sqs_fifo,128,64,send
137,1644172443.0268679,,sqs_fifo,128,64,send
138,1644172443.040169,,sqs_fifo,128,64,send
139,1644172443.052845,,sqs_fifo,128,64,send
140,1644172443.0630736,,sqs_fifo,128,64,send
141,1644172443.0755787,,sqs_fifo,128,64,send
142,1644172443.0843961,,sqs_fifo,128,64,send
143,1644172443.0945392,,sqs_fifo,128,64,send
144,1644172443.107819,,sqs_fifo,128,64,send
145,1644172443.1176844,,sqs_fifo,128,64,send
146,1644172443.1295516,,sqs_fifo,128,64,send
147,1644172443.140423,,sqs_fifo,128,64,send
148,1644172443.152344,,sqs_fifo,128,64,send
149,1644172443.1625278,,sqs_fifo,128,64,send
150,1644172443.1715236,,sqs_fifo,128,64,send
151,1644172443.1821697,,sqs_fifo,128,64,send
152,1644172443.1933014,,sqs_fifo,128,64,send
153,1644172443.2046232,,sqs_fifo,128,64,send
154,1644172443.2159724,,sqs_fifo,128,64,send
155,1644172443.2249658,,sqs_fifo,128,64,send
156,1644172443.234866,,sqs_fifo,128,64,send
157,1644172443.2486386,,sqs_fifo,128,64,send
158,1644172443.260167,,sqs_fifo,128,64,send
159,1644172443.3228812,,sqs_fifo,128,64,send
160,1644172443.33373,,sqs_fifo,128,64,send
161,1644172443.348716,,sqs_fifo,128,64,send
162,1644172443.364491,,sqs_fifo,128,64,send
163,1644172443.375885,,sqs_fifo,128,64,send
164,1644172443.3883657,,sqs_fifo,128,64,send
165,1644172443.397318,,sqs_fifo,128,64,send
166,1644172443.4096513,,sqs_fifo,128,64,send
167,1644172443.4225435,,sqs_fifo,128,64,send
168,1644172443.4340742,,sqs_fifo,128,64,send
169,1644172443.4516573,,sqs_fifo,128,64,send
170,1644172443.4627116,,sqs_fifo,128,64,send
171,1644172443.476235,,sqs_fifo,128,64,send
172,1644172443.491106,,sqs_fifo,128,64,send
173,1644172443.503077,,sqs_fifo,128,64,send
174,1644172443.5134916,,sqs_fifo,128,64,send
175,1644172443.523035,,sqs_fifo,128,64,send
176,1644172443.534533,,sqs_fifo,128,64,send
177,1644172443.5451798,,sqs_fifo,128,64,send
178,1644172443.5555367,,sqs_fifo,128,64,send
179,1644172443.5728621,,sqs_fifo,128,64,send
180,1644172443.5851011,,sqs_fifo,128,64,send
181,1644172443.5951984,,sqs_fifo,128,64,send
182,1644172443.608716,,sqs_fifo,128,64,send
183,1644172443.6189525,,sqs_fifo,128,64,send
184,1644172443.6293614,,sqs_fifo,128,64,send
185,1644172443.6421893,,sqs_fifo,128,64,send
186,1644172443.6509745,,sqs_fifo,128,64,send
187,1644172443.6618342,,sqs_fifo,128,64,send
188,1644172443.6719544,,sqs_fifo,128,64,send
189,1644172443.6835308,,sqs_fifo,128,64,send
190,1644172443.6945176,,sqs_fifo,128,64,send
191,1644172443.7043858,,sqs_fifo,128,64,send
192,1644172443.7137344,,sqs_fifo,128,64,send
193,1644172443.726201,,sqs_fifo,128,64,send
194,1644172443.7387307,,sqs_fifo,128,64,send
195,1644172443.7490184,,sqs_fifo,128,64,send
196,1644172443.7601511,,sqs_fifo,128,64,send
197,1644172443.7704134,,sqs_fifo,128,64,send
198,1644172443.7814062,,sqs_fifo,128,64,send
199,1644172443.7941031,,sqs_fifo,128,64,send
200,1644172443.8050258,,sqs_fifo,128,64,send
201,1644172443.8175178,,sqs_fifo,128,64,send
202,1644172443.8281026,,sqs_fifo,128,64,send
203,1644172443.8401377,,sqs_fifo,128,64,send
204,1644172443.8525946,,sqs_fifo,128,64,send
205,1644172443.865845,,sqs_fifo,128,64,send
206,1644172443.8778048,,sqs_fifo,128,64,send
207,1644172443.889513,,sqs_fifo,128,64,send
208,1644172443.9007158,,sqs_fifo,128,64,send
209,1644172443.9385328,,sqs_fifo,128,64,send
210,1644172443.9511662,,sqs_fifo,128,64,send
211,1644172443.961447,,sqs_fifo,128,64,send
212,1644172443.9756951,,sqs_fifo,128,64,send
213,1644172443.9890106,,sqs_fifo,128,64,send
214,1644172444.0025883,,sqs_fifo,128,64,send
215,1644172444.0157325,,sqs_fifo,128,64,send
