,time,idx,queue,memory,size,type
0,1644172488.9628162,,sqs_fifo,128,64,send
1,1644172488.9755802,,sqs_fifo,128,64,send
2,1644172488.9893637,,sqs_fifo,128,64,send
3,1644172489.0000262,,sqs_fifo,128,64,send
4,1644172489.0145903,,sqs_fifo,128,64,send
5,1644172489.0274541,,sqs_fifo,128,64,send
6,1644172489.0407124,,sqs_fifo,128,64,send
7,1644172489.0525477,,sqs_fifo,128,64,send
8,1644172489.065106,,sqs_fifo,128,64,send
9,1644172489.0764368,,sqs_fifo,128,64,send
10,1644172489.090697,,sqs_fifo,128,64,send
11,1644172489.1044595,,sqs_fifo,128,64,send
12,1644172489.1136782,,sqs_fifo,128,64,send
13,1644172489.126865,,sqs_fifo,128,64,send
14,1644172489.1388943,,sqs_fifo,128,64,send
15,1644172489.1524549,,sqs_fifo,128,64,send
16,1644172489.1625335,,sqs_fifo,128,64,send
17,1644172489.176816,,sqs_fifo,128,64,send
18,1644172489.1901276,,sqs_fifo,128,64,send
19,1644172489.2015684,,sqs_fifo,128,64,send
20,1644172489.21429,,sqs_fifo,128,64,send
21,1644172489.224925,,sqs_fifo,128,64,send
22,1644172489.2359009,,sqs_fifo,128,64,send
23,1644172489.2484543,,sqs_fifo,128,64,send
24,1644172489.260902,,sqs_fifo,128,64,send
25,1644172489.273142,,sqs_fifo,128,64,send
26,1644172489.283385,,sqs_fifo,128,64,send
27,1644172489.2936673,,sqs_fifo,128,64,send
28,1644172489.3318107,,sqs_fifo,128,64,send
29,1644172489.3761518,,sqs_fifo,128,64,send
30,1644172489.3954232,,sqs_fifo,128,64,send
31,1644172489.4109335,,sqs_fifo,128,64,send
32,1644172489.424868,,sqs_fifo,128,64,send
33,1644172489.4392192,,sqs_fifo,128,64,send
34,1644172489.4504464,,sqs_fifo,128,64,send
35,1644172489.4614472,,sqs_fifo,128,64,send
36,1644172489.4734497,,sqs_fifo,128,64,send
37,1644172489.4841998,,sqs_fifo,128,64,send
38,1644172489.4931757,,sqs_fifo,128,64,send
39,1644172489.5105352,,sqs_fifo,128,64,send
40,1644172489.5199323,,sqs_fifo,128,64,send
41,1644172489.564982,,sqs_fifo,128,64,send
42,1644172489.5759313,,sqs_fifo,128,64,send
43,1644172489.5957448,,sqs_fifo,128,64,send
44,1644172489.6072562,,sqs_fifo,128,64,send
