,time,idx,queue,memory,size,type
0,1644172342.148722,,sqs_fifo,128,64,send
1,1644172342.1871116,,sqs_fifo,128,64,send
2,1644172342.215372,,sqs_fifo,128,64,send
3,1644172342.2536194,,sqs_fifo,128,64,send
4,1644172342.2824547,,sqs_fifo,128,64,send
5,1644172342.3168483,,sqs_fifo,128,64,send
6,1644172342.353154,,sqs_fifo,128,64,send
7,1644172342.382889,,sqs_fifo,128,64,send
8,1644172342.4155269,,sqs_fifo,128,64,send
9,1644172342.4495628,,sqs_fifo,128,64,send
10,1644172342.4837594,,sqs_fifo,128,64,send
11,1644172342.5147927,,sqs_fifo,128,64,send
12,1644172342.5526192,,sqs_fifo,128,64,send
13,1644172342.5812216,,sqs_fifo,128,64,send
14,1644172342.6145709,,sqs_fifo,128,64,send
15,1644172342.6486835,,sqs_fifo,128,64,send
16,1644172342.681984,,sqs_fifo,128,64,send
17,1644172342.7162676,,sqs_fifo,128,64,send
18,1644172342.7512398,,sqs_fifo,128,64,send
19,1644172342.793976,,sqs_fifo,128,64,send
20,1644172342.817149,,sqs_fifo,128,64,send
21,1644172342.8485134,,sqs_fifo,128,64,send
22,1644172342.8846226,,sqs_fifo,128,64,send
23,1644172342.9183397,,sqs_fifo,128,64,send
24,1644172342.9493155,,sqs_fifo,128,64,send
25,1644172342.985033,,sqs_fifo,128,64,send
26,1644172343.0166671,,sqs_fifo,128,64,send
27,1644172343.0697093,,sqs_fifo,128,64,send
28,1644172343.0797071,,sqs_fifo,128,64,send
29,1644172343.1191864,,sqs_fifo,128,64,send
30,1644172343.1466405,,sqs_fifo,128,64,send
31,1644172343.1834033,,sqs_fifo,128,64,send
32,1644172343.2165644,,sqs_fifo,128,64,send
33,1644172343.2506254,,sqs_fifo,128,64,send
34,1644172343.283696,,sqs_fifo,128,64,send
35,1644172343.3235755,,sqs_fifo,128,64,send
36,1644172343.352083,,sqs_fifo,128,64,send
37,1644172343.3856807,,sqs_fifo,128,64,send
38,1644172343.4151893,,sqs_fifo,128,64,send
39,1644172343.4505227,,sqs_fifo,128,64,send
40,1644172343.4829154,,sqs_fifo,128,64,send
41,1644172343.5149074,,sqs_fifo,128,64,send
42,1644172343.5481632,,sqs_fifo,128,64,send
43,1644172343.5840135,,sqs_fifo,128,64,send
44,1644172343.6232898,,sqs_fifo,128,64,send
45,1644172343.649974,,sqs_fifo,128,64,send
46,1644172343.6809916,,sqs_fifo,128,64,send
47,1644172343.714921,,sqs_fifo,128,64,send
48,1644172343.7527902,,sqs_fifo,128,64,send
49,1644172343.7803354,,sqs_fifo,128,64,send
50,1644172343.8185933,,sqs_fifo,128,64,send
51,1644172343.847716,,sqs_fifo,128,64,send
52,1644172343.8822885,,sqs_fifo,128,64,send
53,1644172343.9145725,,sqs_fifo,128,64,send
54,1644172343.9496195,,sqs_fifo,128,64,send
55,1644172343.9825866,,sqs_fifo,128,64,send
56,1644172344.0170338,,sqs_fifo,128,64,send
57,1644172344.0487354,,sqs_fifo,128,64,send
58,1644172344.084677,,sqs_fifo,128,64,send
59,1644172344.1167154,,sqs_fifo,128,64,send
60,1644172344.1509495,,sqs_fifo,128,64,send
61,1644172344.181424,,sqs_fifo,128,64,send
62,1644172344.2551482,,sqs_fifo,128,64,send
63,1644172344.2655776,,sqs_fifo,128,64,send
64,1644172344.2839003,,sqs_fifo,128,64,send
65,1644172344.3218749,,sqs_fifo,128,64,send
66,1644172344.3495982,,sqs_fifo,128,64,send
67,1644172344.382052,,sqs_fifo,128,64,send
68,1644172344.4166298,,sqs_fifo,128,64,send
69,1644172344.448566,,sqs_fifo,128,64,send
70,1644172344.480918,,sqs_fifo,128,64,send
71,1644172344.522023,,sqs_fifo,128,64,send
72,1644172344.5516844,,sqs_fifo,128,64,send
73,1644172344.5862741,,sqs_fifo,128,64,send
74,1644172344.6132283,,sqs_fifo,128,64,send
75,1644172344.6487572,,sqs_fifo,128,64,send
76,1644172344.68781,,sqs_fifo,128,64,send
77,1644172344.7157955,,sqs_fifo,128,64,send
78,1644172344.749629,,sqs_fifo,128,64,send
79,1644172344.8048012,,sqs_fifo,128,64,send
80,1644172344.8176398,,sqs_fifo,128,64,send
81,1644172344.8485327,,sqs_fifo,128,64,send
82,1644172344.88195,,sqs_fifo,128,64,send
83,1644172344.9144938,,sqs_fifo,128,64,send
84,1644172344.9484665,,sqs_fifo,128,64,send
85,1644172344.9985895,,sqs_fifo,128,64,send
86,1644172345.0164504,,sqs_fifo,128,64,send
87,1644172345.0501325,,sqs_fifo,128,64,send
88,1644172345.0827377,,sqs_fifo,128,64,send
89,1644172345.115337,,sqs_fifo,128,64,send
90,1644172345.1535625,,sqs_fifo,128,64,send
91,1644172345.2149923,,sqs_fifo,128,64,send
92,1644172345.226289,,sqs_fifo,128,64,send
93,1644172345.2536857,,sqs_fifo,128,64,send
94,1644172345.3137457,,sqs_fifo,128,64,send
95,1644172345.3309128,,sqs_fifo,128,64,send
96,1644172345.3506863,,sqs_fifo,128,64,send
97,1644172345.3853617,,sqs_fifo,128,64,send
98,1644172345.4161372,,sqs_fifo,128,64,send
99,1644172345.4557617,,sqs_fifo,128,64,send
100,1644172345.4816015,,sqs_fifo,128,64,send
101,1644172345.516394,,sqs_fifo,128,64,send
102,1644172345.5468805,,sqs_fifo,128,64,send
103,1644172345.5827334,,sqs_fifo,128,64,send
104,1644172345.620084,,sqs_fifo,128,64,send
105,1644172345.6475174,,sqs_fifo,128,64,send
106,1644172345.684278,,sqs_fifo,128,64,send
107,1644172345.7139878,,sqs_fifo,128,64,send
108,1644172345.7477872,,sqs_fifo,128,64,send
109,1644172345.7806027,,sqs_fifo,128,64,send
110,1644172345.8172634,,sqs_fifo,128,64,send
111,1644172345.8507252,,sqs_fifo,128,64,send
112,1644172345.8895507,,sqs_fifo,128,64,send
113,1644172345.9146078,,sqs_fifo,128,64,send
114,1644172345.9460964,,sqs_fifo,128,64,send
115,1644172345.9809997,,sqs_fifo,128,64,send
116,1644172346.017153,,sqs_fifo,128,64,send
117,1644172346.0485287,,sqs_fifo,128,64,send
118,1644172346.080797,,sqs_fifo,128,64,send
119,1644172346.1197448,,sqs_fifo,128,64,send
120,1644172346.1518464,,sqs_fifo,128,64,send
121,1644172346.1838233,,sqs_fifo,128,64,send
122,1644172346.2143219,,sqs_fifo,128,64,send
123,1644172346.246764,,sqs_fifo,128,64,send
124,1644172346.2806907,,sqs_fifo,128,64,send
125,1644172346.3219433,,sqs_fifo,128,64,send
126,1644172346.3514357,,sqs_fifo,128,64,send
127,1644172346.406432,,sqs_fifo,128,64,send
128,1644172346.4194384,,sqs_fifo,128,64,send
129,1644172346.4735308,,sqs_fifo,128,64,send
130,1644172346.485687,,sqs_fifo,128,64,send
131,1644172346.5142336,,sqs_fifo,128,64,send
132,1644172346.5452628,,sqs_fifo,128,64,send
133,1644172346.5851068,,sqs_fifo,128,64,send
134,1644172346.6185548,,sqs_fifo,128,64,send
135,1644172346.6491745,,sqs_fifo,128,64,send
136,1644172346.7169373,,sqs_fifo,128,64,send
137,1644172346.7286384,,sqs_fifo,128,64,send
138,1644172346.749239,,sqs_fifo,128,64,send
139,1644172346.782494,,sqs_fifo,128,64,send
140,1644172346.8170943,,sqs_fifo,128,64,send
141,1644172346.8503993,,sqs_fifo,128,64,send
142,1644172346.883709,,sqs_fifo,128,64,send
143,1644172346.9160147,,sqs_fifo,128,64,send
144,1644172346.9485638,,sqs_fifo,128,64,send
145,1644172346.984653,,sqs_fifo,128,64,send
146,1644172347.0319238,,sqs_fifo,128,64,send
147,1644172347.0468807,,sqs_fifo,128,64,send
148,1644172347.0814075,,sqs_fifo,128,64,send
149,1644172347.116384,,sqs_fifo,128,64,send
150,1644172347.1469872,,sqs_fifo,128,64,send
151,1644172347.1846938,,sqs_fifo,128,64,send
152,1644172347.2173772,,sqs_fifo,128,64,send
153,1644172347.2482593,,sqs_fifo,128,64,send
154,1644172347.2821681,,sqs_fifo,128,64,send
155,1644172347.3170607,,sqs_fifo,128,64,send
156,1644172347.3463385,,sqs_fifo,128,64,send
157,1644172347.3858793,,sqs_fifo,128,64,send
158,1644172347.4196079,,sqs_fifo,128,64,send
159,1644172347.4745896,,sqs_fifo,128,64,send
160,1644172347.4876425,,sqs_fifo,128,64,send
161,1644172347.5168831,,sqs_fifo,128,64,send
162,1644172347.5492206,,sqs_fifo,128,64,send
163,1644172347.580821,,sqs_fifo,128,64,send
164,1644172347.613364,,sqs_fifo,128,64,send
165,1644172347.651395,,sqs_fifo,128,64,send
166,1644172347.6831498,,sqs_fifo,128,64,send
167,1644172347.7173073,,sqs_fifo,128,64,send
168,1644172347.7507927,,sqs_fifo,128,64,send
169,1644172347.7860548,,sqs_fifo,128,64,send
170,1644172347.8155892,,sqs_fifo,128,64,send
171,1644172347.850546,,sqs_fifo,128,64,send
172,1644172347.8833215,,sqs_fifo,128,64,send
173,1644172347.9157493,,sqs_fifo,128,64,send
174,1644172347.9773903,,sqs_fifo,128,64,send
175,1644172347.9912448,,sqs_fifo,128,64,send
176,1644172348.0163767,,sqs_fifo,128,64,send
177,1644172348.0485682,,sqs_fifo,128,64,send
178,1644172348.083098,,sqs_fifo,128,64,send
179,1644172348.1150753,,sqs_fifo,128,64,send
180,1644172348.1503153,,sqs_fifo,128,64,send
181,1644172348.1834931,,sqs_fifo,128,64,send
182,1644172348.215084,,sqs_fifo,128,64,send
183,1644172348.2771695,,sqs_fifo,128,64,send
184,1644172348.289294,,sqs_fifo,128,64,send
185,1644172348.3159616,,sqs_fifo,128,64,send
186,1644172348.3484733,,sqs_fifo,128,64,send
187,1644172348.3883708,,sqs_fifo,128,64,send
188,1644172348.4162395,,sqs_fifo,128,64,send
189,1644172348.450116,,sqs_fifo,128,64,send
190,1644172348.4830246,,sqs_fifo,128,64,send
191,1644172348.5150518,,sqs_fifo,128,64,send
192,1644172348.5515358,,sqs_fifo,128,64,send
193,1644172348.5856721,,sqs_fifo,128,64,send
194,1644172348.6149576,,sqs_fifo,128,64,send
195,1644172348.6487072,,sqs_fifo,128,64,send
196,1644172348.6789556,,sqs_fifo,128,64,send
197,1644172348.7189453,,sqs_fifo,128,64,send
198,1644172348.7475462,,sqs_fifo,128,64,send
199,1644172348.7839098,,sqs_fifo,128,64,send
200,1644172348.8159869,,sqs_fifo,128,64,send
201,1644172348.850282,,sqs_fifo,128,64,send
202,1644172348.8812315,,sqs_fifo,128,64,send
203,1644172348.9164336,,sqs_fifo,128,64,send
204,1644172348.9484434,,sqs_fifo,128,64,send
205,1644172348.9798286,,sqs_fifo,128,64,send
206,1644172349.0176961,,sqs_fifo,128,64,send
207,1644172349.0490842,,sqs_fifo,128,64,send
208,1644172349.0822825,,sqs_fifo,128,64,send
209,1644172349.1137297,,sqs_fifo,128,64,send
210,1644172349.1490626,,sqs_fifo,128,64,send
211,1644172349.1808798,,sqs_fifo,128,64,send
212,1644172349.2210283,,sqs_fifo,128,64,send
213,1644172349.2493336,,sqs_fifo,128,64,send
214,1644172349.2925568,,sqs_fifo,128,64,send
215,1644172349.3317022,,sqs_fifo,128,64,send
216,1644172349.3512485,,sqs_fifo,128,64,send
217,1644172349.3835294,,sqs_fifo,128,64,send
218,1644172349.418009,,sqs_fifo,128,64,send
219,1644172349.4501984,,sqs_fifo,128,64,send
220,1644172349.4831972,,sqs_fifo,128,64,send
221,1644172349.5187144,,sqs_fifo,128,64,send
222,1644172349.5510056,,sqs_fifo,128,64,send
223,1644172349.5878015,,sqs_fifo,128,64,send
224,1644172349.6132543,,sqs_fifo,128,64,send
225,1644172349.6482224,,sqs_fifo,128,64,send
226,1644172349.687094,,sqs_fifo,128,64,send
227,1644172349.7173316,,sqs_fifo,128,64,send
228,1644172349.752469,,sqs_fifo,128,64,send
229,1644172349.782866,,sqs_fifo,128,64,send
230,1644172349.8135083,,sqs_fifo,128,64,send
231,1644172349.8563395,,sqs_fifo,128,64,send
232,1644172349.8833156,,sqs_fifo,128,64,send
233,1644172349.913756,,sqs_fifo,128,64,send
234,1644172349.9491518,,sqs_fifo,128,64,send
235,1644172349.9812963,,sqs_fifo,128,64,send
236,1644172350.0156443,,sqs_fifo,128,64,send
237,1644172350.046754,,sqs_fifo,128,64,send
238,1644172350.0837927,,sqs_fifo,128,64,send
239,1644172350.1451252,,sqs_fifo,128,64,send
240,1644172350.1589463,,sqs_fifo,128,64,send
241,1644172350.1824696,,sqs_fifo,128,64,send
242,1644172350.2154016,,sqs_fifo,128,64,send
243,1644172350.254129,,sqs_fifo,128,64,send
244,1644172350.2855742,,sqs_fifo,128,64,send
245,1644172350.3155336,,sqs_fifo,128,64,send
246,1644172350.3473647,,sqs_fifo,128,64,send
247,1644172350.3811417,,sqs_fifo,128,64,send
248,1644172350.4156792,,sqs_fifo,128,64,send
249,1644172350.4507027,,sqs_fifo,128,64,send
250,1644172350.483372,,sqs_fifo,128,64,send
251,1644172350.5143442,,sqs_fifo,128,64,send
252,1644172350.5490909,,sqs_fifo,128,64,send
253,1644172350.5845983,,sqs_fifo,128,64,send
254,1644172350.614618,,sqs_fifo,128,64,send
255,1644172350.6494098,,sqs_fifo,128,64,send
256,1644172350.6808279,,sqs_fifo,128,64,send
257,1644172350.7291417,,sqs_fifo,128,64,send
258,1644172350.7477279,,sqs_fifo,128,64,send
259,1644172350.7838647,,sqs_fifo,128,64,send
260,1644172350.8158283,,sqs_fifo,128,64,send
261,1644172350.8466663,,sqs_fifo,128,64,send
262,1644172350.883326,,sqs_fifo,128,64,send
263,1644172350.9157126,,sqs_fifo,128,64,send
264,1644172350.9503899,,sqs_fifo,128,64,send
265,1644172350.9865966,,sqs_fifo,128,64,send
266,1644172351.0145736,,sqs_fifo,128,64,send
267,1644172351.0533848,,sqs_fifo,128,64,send
268,1644172351.0813801,,sqs_fifo,128,64,send
269,1644172351.1147292,,sqs_fifo,128,64,send
270,1644172351.146309,,sqs_fifo,128,64,send
271,1644172351.1814988,,sqs_fifo,128,64,send
272,1644172351.215167,,sqs_fifo,128,64,send
273,1644172351.248461,,sqs_fifo,128,64,send
274,1644172351.2862482,,sqs_fifo,128,64,send
275,1644172351.3213952,,sqs_fifo,128,64,send
276,1644172351.347363,,sqs_fifo,128,64,send
277,1644172351.3839555,,sqs_fifo,128,64,send
278,1644172351.4147663,,sqs_fifo,128,64,send
279,1644172351.4532335,,sqs_fifo,128,64,send
280,1644172351.4808443,,sqs_fifo,128,64,send
281,1644172351.5178807,,sqs_fifo,128,64,send
282,1644172351.552411,,sqs_fifo,128,64,send
283,1644172351.585705,,sqs_fifo,128,64,send
284,1644172351.6130648,,sqs_fifo,128,64,send
285,1644172351.6492364,,sqs_fifo,128,64,send
286,1644172351.683274,,sqs_fifo,128,64,send
287,1644172351.714925,,sqs_fifo,128,64,send
288,1644172351.7494156,,sqs_fifo,128,64,send
289,1644172351.7805822,,sqs_fifo,128,64,send
290,1644172351.8167286,,sqs_fifo,128,64,send
291,1644172351.8491023,,sqs_fifo,128,64,send
292,1644172351.885387,,sqs_fifo,128,64,send
293,1644172351.914375,,sqs_fifo,128,64,send
294,1644172351.948424,,sqs_fifo,128,64,send
295,1644172351.984144,,sqs_fifo,128,64,send
296,1644172352.015097,,sqs_fifo,128,64,send
297,1644172352.0487604,,sqs_fifo,128,64,send
298,1644172352.0809336,,sqs_fifo,128,64,send
299,1644172352.1186447,,sqs_fifo,128,64,send
300,1644172342.1371098,-1.0,sqs_fifo,128,64,send
301,1644172352.1371984,-2.0,sqs_fifo,128,64,send
