,timestamp,idx,events,is_cold,queue,memory,type,size
0,1644172408.2373402,3750,1,False,sqs_fifo,128,rtt,1024
1,1644172408.2707677,3751,2,False,sqs_fifo,128,rtt,1024
2,1644172408.2716515,3752,-1,False,sqs_fifo,128,rtt,1024
3,1644172408.31125,3753,2,False,sqs_fifo,128,rtt,1024
4,1644172408.3123956,3754,-1,False,sqs_fifo,128,rtt,1024
5,1644172408.3490088,3755,2,False,sqs_fifo,128,rtt,1024
6,1644172408.349829,3756,-1,False,sqs_fifo,128,rtt,1024
7,1644172408.4172149,3757,4,False,sqs_fifo,128,rtt,1024
8,1644172408.4178789,3758,-1,False,sqs_fifo,128,rtt,1024
9,1644172408.4187396,3759,-1,False,sqs_fifo,128,rtt,1024
10,1644172408.4195938,3760,-1,False,sqs_fifo,128,rtt,1024
11,1644172408.4628518,3761,3,False,sqs_fifo,128,rtt,1024
12,1644172408.4636087,3762,-1,False,sqs_fifo,128,rtt,1024
13,1644172408.4645503,3763,-1,False,sqs_fifo,128,rtt,1024
14,1644172408.5004523,3764,2,False,sqs_fifo,128,rtt,1024
15,1644172408.5014317,3765,-1,False,sqs_fifo,128,rtt,1024
16,1644172408.5751631,3766,3,False,sqs_fifo,128,rtt,1024
17,1644172408.5759625,3767,-1,False,sqs_fifo,128,rtt,1024
18,1644172408.5772495,3768,-1,False,sqs_fifo,128,rtt,1024
19,1644172408.7224207,3769,5,False,sqs_fifo,128,rtt,1024
20,1644172408.723224,3770,-1,False,sqs_fifo,128,rtt,1024
21,1644172408.7240381,3771,-1,False,sqs_fifo,128,rtt,1024
22,1644172408.7253227,3772,-1,False,sqs_fifo,128,rtt,1024
23,1644172408.7265143,3773,-1,False,sqs_fifo,128,rtt,1024
24,1644172408.780787,3774,4,False,sqs_fifo,128,rtt,1024
25,1644172408.7816064,3775,-1,False,sqs_fifo,128,rtt,1024
26,1644172408.7824306,3776,-1,False,sqs_fifo,128,rtt,1024
27,1644172408.783319,3777,-1,False,sqs_fifo,128,rtt,1024
28,1644172408.8209803,3778,5,False,sqs_fifo,128,rtt,1024
29,1644172408.821883,3779,-1,False,sqs_fifo,128,rtt,1024
30,1644172408.8228695,3780,-1,False,sqs_fifo,128,rtt,1024
31,1644172408.82387,3781,-1,False,sqs_fifo,128,rtt,1024
32,1644172408.8246384,3782,-1,False,sqs_fifo,128,rtt,1024
33,1644172408.8609054,3783,4,False,sqs_fifo,128,rtt,1024
34,1644172408.8616824,3784,-1,False,sqs_fifo,128,rtt,1024
35,1644172408.8624673,3785,-1,False,sqs_fifo,128,rtt,1024
36,1644172408.8632603,3786,-1,False,sqs_fifo,128,rtt,1024
37,1644172408.8999438,3787,4,False,sqs_fifo,128,rtt,1024
38,1644172408.9007754,3788,-1,False,sqs_fifo,128,rtt,1024
39,1644172408.9016228,3789,-1,False,sqs_fifo,128,rtt,1024
40,1644172408.902465,3790,-1,False,sqs_fifo,128,rtt,1024
