,time,idx,queue,memory,size,type
0,1700877391.7456145,,pubsub,128,64,send
1,1700877391.7491417,,pubsub,128,64,send
2,1700877391.7541628,,pubsub,128,64,send
3,1700877391.79154,,pubsub,128,64,send
4,1700877391.791796,,pubsub,128,64,send
5,1700877391.7918997,,pubsub,128,64,send
6,1700877391.791991,,pubsub,128,64,send
7,1700877391.7921653,,pubsub,128,64,send
8,1700877391.79222,,pubsub,128,64,send
9,1700877391.7929194,,pubsub,128,64,send
10,1700877391.7987401,,pubsub,128,64,send
11,1700877391.8042183,,pubsub,128,64,send
12,1700877391.8097894,,pubsub,128,64,send
13,1700877391.8152995,,pubsub,128,64,send
14,1700877391.820989,,pubsub,128,64,send
15,1700877391.8265302,,pubsub,128,64,send
16,1700877391.8320217,,pubsub,128,64,send
17,1700877391.83755,,pubsub,128,64,send
18,1700877391.843213,,pubsub,128,64,send
19,1700877391.8498204,,pubsub,128,64,send
20,1700877391.8541174,,pubsub,128,64,send
21,1700877391.859659,,pubsub,128,64,send
22,1700877391.8653107,,pubsub,128,64,send
23,1700877391.8709612,,pubsub,128,64,send
24,1700877391.8763857,,pubsub,128,64,send
25,1700877391.8820157,,pubsub,128,64,send
26,1700877391.8876228,,pubsub,128,64,send
27,1700877391.893065,,pubsub,128,64,send
28,1700877391.8988183,,pubsub,128,64,send
29,1700877391.9042192,,pubsub,128,64,send
30,1700877391.9098294,,pubsub,128,64,send
31,1700877391.9152749,,pubsub,128,64,send
32,1700877391.920795,,pubsub,128,64,send
33,1700877391.9263608,,pubsub,128,64,send
34,1700877391.9324856,,pubsub,128,64,send
35,1700877391.9375544,,pubsub,128,64,send
36,1700877391.9431472,,pubsub,128,64,send
37,1700877391.9486973,,pubsub,128,64,send
38,1700877391.9541478,,pubsub,128,64,send
39,1700877391.9596734,,pubsub,128,64,send
40,1700877391.9652655,,pubsub,128,64,send
41,1700877391.971309,,pubsub,128,64,send
42,1700877391.9763691,,pubsub,128,64,send
43,1700877391.9819272,,pubsub,128,64,send
44,1700877391.9874573,,pubsub,128,64,send
45,1700877391.9931016,,pubsub,128,64,send
46,1700877391.9986384,,pubsub,128,64,send
47,1700877392.004231,,pubsub,128,64,send
48,1700877392.0097897,,pubsub,128,64,send
49,1700877392.0153368,,pubsub,128,64,send
50,1700877392.020837,,pubsub,128,64,send
51,1700877392.0264103,,pubsub,128,64,send
52,1700877392.0319407,,pubsub,128,64,send
53,1700877392.0383296,,pubsub,128,64,send
54,1700877392.0431023,,pubsub,128,64,send
55,1700877392.0487354,,pubsub,128,64,send
56,1700877392.0541625,,pubsub,128,64,send
57,1700877392.0596511,,pubsub,128,64,send
58,1700877392.0652153,,pubsub,128,64,send
59,1700877392.0708756,,pubsub,128,64,send
60,1700877392.0768337,,pubsub,128,64,send
61,1700877392.0819528,,pubsub,128,64,send
62,1700877392.0875773,,pubsub,128,64,send
63,1700877392.0933204,,pubsub,128,64,send
64,1700877392.0987146,,pubsub,128,64,send
65,1700877392.1042142,,pubsub,128,64,send
66,1700877392.1098638,,pubsub,128,64,send
67,1700877392.1152742,,pubsub,128,64,send
68,1700877392.1213083,,pubsub,128,64,send
69,1700877392.1265235,,pubsub,128,64,send
70,1700877392.1319869,,pubsub,128,64,send
71,1700877392.1374123,,pubsub,128,64,send
72,1700877392.1430821,,pubsub,128,64,send
73,1700877392.14841,,pubsub,128,64,send
74,1700877392.1542175,,pubsub,128,64,send
75,1700877392.1597812,,pubsub,128,64,send
76,1700877392.165248,,pubsub,128,64,send
77,1700877392.1708508,,pubsub,128,64,send
78,1700877392.1761882,,pubsub,128,64,send
79,1700877392.1819015,,pubsub,128,64,send
80,1700877392.1874428,,pubsub,128,64,send
81,1700877392.1930785,,pubsub,128,64,send
82,1700877392.1987371,,pubsub,128,64,send
83,1700877392.204207,,pubsub,128,64,send
84,1700877392.2098386,,pubsub,128,64,send
85,1700877392.2158067,,pubsub,128,64,send
86,1700877392.2208028,,pubsub,128,64,send
87,1700877392.2263193,,pubsub,128,64,send
88,1700877392.2318532,,pubsub,128,64,send
89,1700877392.2374568,,pubsub,128,64,send
90,1700877392.2430701,,pubsub,128,64,send
91,1700877392.2486398,,pubsub,128,64,send
92,1700877392.2541437,,pubsub,128,64,send
93,1700877392.2601838,,pubsub,128,64,send
94,1700877392.2651844,,pubsub,128,64,send
95,1700877392.270902,,pubsub,128,64,send
96,1700877392.276322,,pubsub,128,64,send
97,1700877392.2819095,,pubsub,128,64,send
98,1700877392.2874358,,pubsub,128,64,send
99,1700877392.2931855,,pubsub,128,64,send
100,1700877392.2987792,,pubsub,128,64,send
